# log(rho), p(log(rho))
5.649285348276682939e+00,3.191989552890770387e-04
5.663114688174545108e+00,2.550913352500461901e-04
5.676944028072407278e+00,2.560289213625346026e-04
5.690773367970269447e+00,2.581372841421343805e-04
5.704602707868130729e+00,2.604280701520783137e-04
5.718432047765992898e+00,2.633043230387968961e-04
5.732261387663855068e+00,2.663986094308128821e-04
5.746090727561717237e+00,2.695945488604428882e-04
5.759920067459579407e+00,2.730686361456929347e-04
5.773749407357441576e+00,2.766936491750496556e-04
5.787578747255303746e+00,2.804996320889477238e-04
5.801408087153165916e+00,2.845747013183895957e-04
5.815237427051028085e+00,2.884253405778420013e-04
5.829066766948890255e+00,2.922402602144327723e-04
5.842896106846752424e+00,2.965661432432830182e-04
5.856725446744614594e+00,3.009367257401084376e-04
5.870554786642476763e+00,3.049378548361998437e-04
5.884384126540338933e+00,3.091768411537677147e-04
5.898213466438201102e+00,3.138618814541355075e-04
5.912042806336063272e+00,3.181368790617334578e-04
5.925872146233925442e+00,3.228539286702828792e-04
5.939701486131787611e+00,3.279409489097318041e-04
5.953530826029649781e+00,3.327140431529523618e-04
5.967360165927511950e+00,3.377195349285831423e-04
5.981189505825374120e+00,3.429988299208549239e-04
5.995018845723236289e+00,3.485414209083760335e-04
6.008848185621098459e+00,3.541982175332606233e-04
6.022677525518960628e+00,2.924498442424089103e-04
6.036506865416822798e+00,2.977366107465040943e-04
6.050336205314684968e+00,3.032028814448751801e-04
6.064165545212547137e+00,3.090891839402633247e-04
6.077994885110409307e+00,3.150645225073381685e-04
6.091824225008271476e+00,3.216225129218665789e-04
6.105653564906133646e+00,3.295868743051154326e-04
6.119482904803995815e+00,3.359484698189856662e-04
6.133312244701857985e+00,3.435631020141638979e-04
6.147141584599720154e+00,3.529123248212469787e-04
6.160970924497582324e+00,3.628224485019016367e-04
6.174800264395444493e+00,3.755149039227469523e-04
6.188629604293306663e+00,3.939613576104450182e-04
6.202458944191168833e+00,4.380635863095370909e-04
6.216288284089031002e+00,4.242193543475914017e-04
6.230117623986893172e+00,4.050824273675817213e-04
6.243946963884755341e+00,3.999244488490321216e-04
6.257776303782617511e+00,3.308219707729535830e-04
6.271605643680477904e+00,3.302091357676312233e-04
6.285434983578340074e+00,3.307232280844441246e-04
6.299264323476202243e+00,3.320120098911701501e-04
6.313093663374064413e+00,3.338773035111564222e-04
6.326923003271926582e+00,3.361970370715310595e-04
6.340752343169788752e+00,3.388985655537335310e-04
6.354581683067650921e+00,3.419588292048730675e-04
6.368411022965513091e+00,3.452063987205032571e-04
6.382240362863375260e+00,3.487682323028220037e-04
6.396069702761237430e+00,3.526206473267299744e-04
6.409899042659099599e+00,3.568189496625656112e-04
6.423728382556961769e+00,3.613247082278494659e-04
6.437557722454823939e+00,3.665112825785394809e-04
6.451387062352686108e+00,3.747034452436555233e-04
6.465216402250548278e+00,3.750430044148868932e-04
6.479045742148410447e+00,3.786738319893588611e-04
6.492875082046272617e+00,3.829319024850774298e-04
6.506704421944134786e+00,3.876849933174214904e-04
6.520533761841996956e+00,3.928952884310738772e-04
6.534363101739859125e+00,3.977377833780420180e-04
6.548192441637721295e+00,4.027176821723086318e-04
6.562021781535583465e+00,4.075126885343596382e-04
6.575851121433445634e+00,4.127702335718721506e-04
6.589680461331307804e+00,4.185220099348732929e-04
6.603509801229169973e+00,4.234247946305309080e-04
6.617339141127032143e+00,4.286360736521791165e-04
6.631168481024894312e+00,4.343627048949892070e-04
6.644997820922756482e+00,4.424936198577281003e-04
6.658827160820618651e+00,4.455045096505104289e-04
6.672656500718480821e+00,4.505438996824041777e-04
6.686485840616342990e+00,4.561598030466086835e-04
6.700315180514205160e+00,4.618717056140679176e-04
6.714144520412067330e+00,4.679361908678141891e-04
6.727973860309929499e+00,4.743158423778112785e-04
6.741803200207791669e+00,4.811935955692775283e-04
6.755632540105653838e+00,4.880258745230669766e-04
6.769461880003516008e+00,4.943944131860444034e-04
6.783291219901378177e+00,5.010660157660633577e-04
6.797120559799240347e+00,5.081839262911191620e-04
6.810949899697102516e+00,5.159292776882794208e-04
6.824779239594964686e+00,5.251047821753767469e-04
6.838608579492826856e+00,5.339730012429638262e-04
6.852437919390689025e+00,5.377775831456796645e-04
6.866267259288551195e+00,5.439751206483471428e-04
6.880096599186413364e+00,5.506655291355190248e-04
6.893925939084275534e+00,5.581710513539225177e-04
6.907755278982137703e+00,5.656394336468285660e-04
6.921584618879999873e+00,5.731958641721850677e-04
6.935413958777862042e+00,5.798854206621893628e-04
6.949243298675724212e+00,5.875010753370619315e-04
6.963072638573586381e+00,5.954295279868808540e-04
6.976901978471448551e+00,6.040088692972165208e-04
6.990731318369310721e+00,6.116408703626118352e-04
7.004560658267172890e+00,6.196321581190609822e-04
7.018389998165033283e+00,6.276258298820735788e-04
7.032219338062895453e+00,6.361851139616180777e-04
7.046048677960757622e+00,6.453024842230856151e-04
7.059878017858619792e+00,6.541455300646211758e-04
7.073707357756481962e+00,6.638635134480454702e-04
7.087536697654344131e+00,6.765325556736276422e-04
7.101366037552206301e+00,6.821264640223877011e-04
7.115195377450068470e+00,6.907972205945894090e-04
7.129024717347930640e+00,7.005281892126984187e-04
7.142854057245792809e+00,7.104442538902760616e-04
7.156683397143654979e+00,7.191928254761024118e-04
7.170512737041517148e+00,7.288477835068452558e-04
7.184342076939379318e+00,7.391506441606565062e-04
7.198171416837241487e+00,7.504964105396248839e-04
7.212000756735103657e+00,7.611995556881875772e-04
7.225830096632965827e+00,7.701526766775562954e-04
7.239659436530827996e+00,7.796790085406857642e-04
7.253488776428690166e+00,7.906311148538208711e-04
7.267318116326552335e+00,8.002538133405176675e-04
7.281147456224414505e+00,8.105977285986889005e-04
7.294976796122276674e+00,8.213740350087321736e-04
7.308806136020138844e+00,8.324263972489611991e-04
7.322635475918001013e+00,8.436104533612776187e-04
7.336464815815863183e+00,7.860953056541581264e-04
7.350294155713725353e+00,7.969474293866595817e-04
7.364123495611587522e+00,8.082829531091207179e-04
7.377952835509449692e+00,8.191938784876742763e-04
7.391782175407311861e+00,8.303937642921781735e-04
7.405611515305174031e+00,8.416900597132870223e-04
7.419440855203036200e+00,8.534365747366557883e-04
7.433270195100898370e+00,8.652324857189239160e-04
7.447099534998760539e+00,8.772934316081624226e-04
7.460928874896622709e+00,8.896481291577511621e-04
7.474758214794484878e+00,9.023722291169074391e-04
7.488587554692347048e+00,9.152278846881609564e-04
7.502416894590209218e+00,9.280898298155490630e-04
7.516246234488071387e+00,9.420217510436043953e-04
7.530075574385933557e+00,8.847052150726744668e-04
7.543904914283795726e+00,8.962157897858239906e-04
7.557734254181657896e+00,9.086042124108539104e-04
7.571563594079520065e+00,9.217649314156317348e-04
7.585392933977382235e+00,9.343466574622471491e-04
7.599222273875244404e+00,9.475227053800780366e-04
7.613051613773106574e+00,9.609234993829002952e-04
7.626880953670968744e+00,9.745441643171846814e-04
7.640710293568830913e+00,9.885048218277279076e-04
7.654539633466693083e+00,1.002795464824398275e-03
7.668368973364555252e+00,1.017420291081104532e-03
7.682198313262417422e+00,1.032228688271885717e-03
7.696027653160279591e+00,1.047005705194464179e-03
7.709856993058141761e+00,9.940868297904040685e-04
7.723686332956003930e+00,9.408768584224294889e-04
7.737515672853866100e+00,8.869638087223841432e-04
7.751345012751728270e+00,9.000704025116367532e-04
7.765174352649588663e+00,9.145087717809201712e-04
7.779003692547450832e+00,9.274676554788395706e-04
7.792833032445313002e+00,9.405993972577713540e-04
7.806662372343175171e+00,9.542144284195422420e-04
7.820491712241037341e+00,9.683453285052876554e-04
7.834321052138899510e+00,9.830734674007883186e-04
7.848150392036761680e+00,9.973156540054475914e-04
7.861979731934623850e+00,1.012134507957554528e-03
7.875809071832486019e+00,1.027244505787861537e-03
7.889638411730348189e+00,9.750858937903232127e-04
7.903467751628210358e+00,9.898298158760865384e-04
7.917297091526072528e+00,1.004897028241119768e-03
7.931126431423934697e+00,1.020349448564958654e-03
7.944955771321796867e+00,1.037200811925664563e-03
7.958785111219659036e+00,1.052384431510487023e-03
7.972614451117521206e+00,1.069029603037765976e-03
7.986443791015383376e+00,1.086155058600224172e-03
8.000273130913246433e+00,1.103629875040485452e-03
8.014102470811106826e+00,1.121961227802973846e-03
8.027931810708970772e+00,1.140720998037743393e-03
8.041761150606831166e+00,1.160091432367932069e-03
8.055590490504695111e+00,1.112769865512036604e-03
8.069419830402555505e+00,1.132243887550455231e-03
8.083249170300419451e+00,1.153244824726374100e-03
8.097078510198279844e+00,1.175872038639859656e-03
8.110907850096143790e+00,1.200642133959624455e-03
8.124737189994004183e+00,1.228512323016196436e-03
8.138566529891868129e+00,1.259769816966939838e-03
8.152395869789728522e+00,1.313642312049639882e-03
8.166225209687592468e+00,1.332036230155487534e-03
8.180054549585452861e+00,1.360174228010837009e-03
8.193883889483316807e+00,1.311542007320154425e-03
8.207713229381177200e+00,1.177730760434559602e-03
8.221542569279041146e+00,1.176411615719021378e-03
8.235371909176901539e+00,1.185219381792027623e-03
8.249201249074765485e+00,1.134207822998411315e-03
8.263030588972625878e+00,1.167686504786110508e-03
8.276859928870489824e+00,1.151389411659965722e-03
8.290689268768350217e+00,1.157031323244537462e-03
8.304518608666214163e+00,1.164222889282143496e-03
8.318347948564074557e+00,1.106023270726137504e-03
8.332177288461938502e+00,1.047495132828701013e-03
8.346006628359798896e+00,1.057845934195535348e-03
8.359835968257662842e+00,1.068783971945105144e-03
8.373665308155523235e+00,1.080084093559947802e-03
8.387494648053387181e+00,1.091755779831229132e-03
8.401323987951247574e+00,1.104859664363124980e-03
8.415153327849111520e+00,1.119046871712155861e-03
8.428982667746971913e+00,1.130423570765154082e-03
8.442812007644835859e+00,1.143803748485936085e-03
8.456641347542696252e+00,1.090130804400657547e-03
8.470470687440560198e+00,1.104037232788123400e-03
8.484300027338420591e+00,1.118205346277500968e-03
8.498129367236284537e+00,1.132883385106814821e-03
8.511958707134144930e+00,1.148103182390269915e-03
8.525788047032005323e+00,1.163631344988184544e-03
8.539617386929869269e+00,1.180266120644080357e-03
8.553446726827729663e+00,1.195805538055223511e-03
8.567276066725593608e+00,1.213238260704003688e-03
8.581105406623454002e+00,1.233120882165263891e-03
8.594934746521317948e+00,1.246512621037618868e-03
8.608764086419178341e+00,1.262077041008541952e-03
8.622593426317042287e+00,1.211890455176951225e-03
8.636422766214902680e+00,1.227601028068423276e-03
8.650252106112766626e+00,1.243501775809061245e-03
8.664081446010627019e+00,1.259352825148454163e-03
8.677910785908490965e+00,1.276290761110147366e-03
8.691740125806351358e+00,1.292183654125563961e-03
8.705569465704215304e+00,1.309221032287102415e-03
8.719398805602075697e+00,1.327236837540943151e-03
8.733228145499939643e+00,1.345974322269844706e-03
8.747057485397800036e+00,1.366382099174979830e-03
8.760886825295663982e+00,1.317489532394158086e-03
8.774716165193524375e+00,1.336376366102198700e-03
8.788545505091388321e+00,1.357446793560160726e-03
8.802374844989248714e+00,1.374978443194983541e-03
8.816204184887112660e+00,1.395399306934469886e-03
8.830033524784973054e+00,1.416563283682510232e-03
8.843862864682836999e+00,1.438075834992622384e-03
8.857692204580697393e+00,1.461054305819032683e-03
8.871521544478561339e+00,1.487832423034456987e-03
8.885350884376421732e+00,1.535889519846731551e-03
8.899180224274285678e+00,1.532009672857059107e-03
8.913009564172146071e+00,1.545651356424912037e-03
8.926838904070010017e+00,1.563109767588932546e-03
8.940668243967870410e+00,1.583395544538814242e-03
8.954497583865734356e+00,1.604011343803675872e-03
8.968326923763594749e+00,1.555610998872883517e-03
8.982156263661458695e+00,1.440162577483220787e-03
8.995985603559319088e+00,1.459461424685610034e-03
9.009814943457183034e+00,1.479672209204248778e-03
9.023644283355043427e+00,1.500305426829915550e-03
9.037473623252907373e+00,1.522202534796652769e-03
9.051302963150767766e+00,1.543774336653827139e-03
9.065132303048631712e+00,1.498903375438512308e-03
9.078961642946492105e+00,1.521332208606046522e-03
9.092790982844356051e+00,1.543386462940657487e-03
9.106620322742216445e+00,1.567645327684451511e-03
9.120449662640080390e+00,1.524137621235282028e-03
9.134279002537940784e+00,1.549457690511395203e-03
9.148108342435804730e+00,1.578003971839902521e-03
9.161937682333665123e+00,1.615723707764482988e-03
9.175767022231529069e+00,1.640839036802340094e-03
9.189596362129389462e+00,1.648912205587795693e-03
9.203425702027253408e+00,1.666400477353409144e-03
9.217255041925113801e+00,1.619928932745068328e-03
9.231084381822977747e+00,1.641411866036155938e-03
9.244913721720838140e+00,1.597383096741490215e-03
9.258743061618698533e+00,1.622886540417648599e-03
9.272572401516562479e+00,1.654606641493228635e-03
9.286401741414422872e+00,1.679853173747219118e-03
9.300231081312286818e+00,1.623219219308109831e-03
9.314060421210147211e+00,1.575791016477463922e-03
9.327889761108011157e+00,1.599118654119490411e-03
9.341719101005871551e+00,1.624123482150345577e-03
9.355548440903735496e+00,1.650831496199634072e-03
9.369377780801595890e+00,1.683278237083289924e-03
9.383207120699459836e+00,1.718099374577315187e-03
9.397036460597320229e+00,1.772918425734365359e-03
9.410865800495184175e+00,1.779595474226317205e-03
9.424695140393044568e+00,1.778646983967411936e-03
9.438524480290908514e+00,1.790445052755216312e-03
9.452353820188768907e+00,1.806925585565074752e-03
9.466183160086632853e+00,1.826170662770851228e-03
9.480012499984493246e+00,1.848680993294184866e-03
9.493841839882357192e+00,1.868108131726694491e-03
9.507671179780217585e+00,1.890209062954733557e-03
9.521500519678081531e+00,1.913398670031989709e-03
9.535329859575941924e+00,1.937444262672022776e-03
9.549159199473805870e+00,1.962558934813778133e-03
9.562988539371666263e+00,1.988685186487600988e-03
9.576817879269530209e+00,2.015445985664593171e-03
9.590647219167390602e+00,2.042580497633374181e-03
9.604476559065254548e+00,2.070825439262226515e-03
9.618305898963114942e+00,2.100805821452680477e-03
9.632135238860978887e+00,2.129954303071238120e-03
9.645964578758839281e+00,2.162282449556527601e-03
9.659793918656703227e+00,2.194594899100771931e-03
9.673623258554563620e+00,2.229984143006281255e-03
9.687452598452427566e+00,2.196401517023093344e-03
9.701281938350287959e+00,2.236373749737238271e-03
9.715111278248151905e+00,2.259831196189309496e-03
9.728940618146012298e+00,2.296910491986660710e-03
9.742769958043876244e+00,2.326812963285213032e-03
9.756599297941736637e+00,2.276770445971146740e-03
9.770428637839600583e+00,2.233447074052697517e-03
9.784257977737460976e+00,2.259620533902031037e-03
9.798087317635324922e+00,2.287512100573602623e-03
9.811916657533185315e+00,2.316599122890295945e-03
9.825745997431049261e+00,2.347021670623479841e-03
9.839575337328909654e+00,2.378643812920212212e-03
9.853404677226773600e+00,2.411849245559159576e-03
9.867234017124633993e+00,2.446664157230795528e-03
9.881063357022497939e+00,2.476527232887075144e-03
9.894892696920358333e+00,2.510208576637040084e-03
9.908722036818222278e+00,2.491057240225818918e-03
9.922551376716082672e+00,2.440131067534343466e-03
9.936380716613946618e+00,2.402977175033951460e-03
9.950210056511807011e+00,2.434678525318026508e-03
9.964039396409670957e+00,2.467406693808795251e-03
9.977868736307531350e+00,2.501250882790051998e-03
9.991698076205395296e+00,2.536542780088067196e-03
1.000552741610325569e+01,2.573690300594299457e-03
1.001935675600111608e+01,2.544873467927806325e-03
1.003318609589898003e+01,2.574843712639218740e-03
1.004701543579684042e+01,2.608952436830826605e-03
1.006084477569470437e+01,2.644811621370085544e-03
1.007467411559256476e+01,2.681455787354991658e-03
1.008850345549042871e+01,2.722983893941812936e-03
1.010233279538828910e+01,2.756291567342210227e-03
1.011616213528615305e+01,2.724141345730586757e-03
1.012999147518401344e+01,2.760313478107193075e-03
1.014382081508187738e+01,2.798566811205297541e-03
1.015765015497973778e+01,2.839751268803519108e-03
1.017147949487760172e+01,2.877238962016332759e-03
1.018530883477546212e+01,2.847275409139021513e-03
1.019913817467332606e+01,2.817419727931531719e-03
1.021296751457118646e+01,2.854315161546697958e-03
1.022679685446905040e+01,2.893286075818667872e-03
1.024062619436691079e+01,2.932786703654135119e-03
1.025445553426477474e+01,2.972718136395476572e-03
1.026828487416263513e+01,2.945158347216097691e-03
1.028211421406049908e+01,2.849922765907499274e-03
1.029594355395835947e+01,2.888848451875111398e-03
1.030977289385622342e+01,2.929833984614348564e-03
1.032360223375408381e+01,2.970023861182017211e-03
1.033743157365194776e+01,3.011681366799032547e-03
1.035126091354980815e+01,2.986485361621502802e-03
1.036509025344767210e+01,3.029071534000514748e-03
1.037891959334553249e+01,3.004373920285849549e-03
1.039274893324339644e+01,2.980339178502780517e-03
1.040657827314125683e+01,3.024527114806350135e-03
1.042040761303912078e+01,3.069276885597736759e-03
1.043423695293698117e+01,3.114433911812627791e-03
1.044806629283484511e+01,3.154667950873042519e-03
1.046189563273270551e+01,3.130990091085468757e-03
1.047572497263056945e+01,3.176073044937214283e-03
1.048955431252842985e+01,3.222503104386738228e-03
1.050338365242629379e+01,3.269571518623328940e-03
1.051721299232415419e+01,3.249515751638398786e-03
1.053104233222201813e+01,3.226461022654665382e-03
1.054487167211987853e+01,3.140035809830883564e-03
1.055870101201774247e+01,3.189163832886973866e-03
1.057253035191560286e+01,3.172548345667861383e-03
1.058635969181346681e+01,3.226851120925136422e-03
1.060018903171132720e+01,3.227918385050567579e-03
1.061401837160919115e+01,3.264069578597649478e-03
1.062784771150705154e+01,3.175796091400915743e-03
1.064167705140491549e+01,3.160935308033983870e-03
1.065550639130277588e+01,3.223137015034004474e-03
1.066933573120063983e+01,3.395652732938324488e-03
1.068316507109850022e+01,3.253648366213631078e-03
1.069699441099636417e+01,3.226006015517070280e-03
1.071082375089422456e+01,3.253726036967106213e-03
1.072465309079208851e+01,3.219443695914769605e-03
1.073848243068994890e+01,3.190265173664533563e-03
1.075231177058780929e+01,3.231509980192844890e-03
1.076614111048567324e+01,3.275996212333054120e-03
1.077997045038353363e+01,3.319541616530334235e-03
1.079379979028139758e+01,3.364668454419025324e-03
1.080762913017925797e+01,3.412840002431758238e-03
1.082145847007712192e+01,3.463946763869760713e-03
1.083528780997498231e+01,3.449433745532274817e-03
1.084911714987284626e+01,3.369569554091494251e-03
1.086294648977070665e+01,3.433669649375971702e-03
1.087677582966857059e+01,3.512926408441655914e-03
1.089060516956643099e+01,3.424983627771681794e-03
1.090443450946429493e+01,3.455511231076293602e-03
1.091826384936215533e+01,3.477179168457202561e-03
1.093209318926001927e+01,3.445542351473410061e-03
1.094592252915787967e+01,3.486436578695695405e-03
1.095975186905574361e+01,3.465888836485349171e-03
1.097358120895360400e+01,3.436950968675767451e-03
1.098741054885146795e+01,3.414370546574358161e-03
1.100123988874932834e+01,3.457903346026527328e-03
1.101506922864719229e+01,3.367540705170726963e-03
1.102889856854505268e+01,3.346850271772567297e-03
1.104272790844291663e+01,3.395102132197058958e-03
1.105655724834077702e+01,3.384536847664919215e-03
1.107038658823864097e+01,3.430171502028714695e-03
1.108421592813650136e+01,3.447342046683898875e-03
1.109804526803436531e+01,3.449337377193652417e-03
1.111187460793222570e+01,3.484858922684260125e-03
1.112570394783008965e+01,3.458629630522343928e-03
1.113953328772795004e+01,3.501194113798034371e-03
1.115336262762581399e+01,3.477999068647675499e-03
1.116719196752367438e+01,3.523783418575520982e-03
1.118102130742153832e+01,3.501659689176056349e-03
1.119485064731939872e+01,3.547902532715144913e-03
1.120867998721726266e+01,3.596404568301664502e-03
1.122250932711512306e+01,3.644252597722736058e-03
1.123633866701298700e+01,3.694641855141027244e-03
1.125016800691084740e+01,3.744867465728243545e-03
1.126399734680871134e+01,3.730887069397197629e-03
1.127782668670657173e+01,3.782736801015325334e-03
1.129165602660443568e+01,3.849648956571439032e-03
1.130548536650229607e+01,3.888846677929970897e-03
1.131931470640016002e+01,3.740251978532679357e-03
1.133314404629802041e+01,3.722182806990583827e-03
1.134697338619588436e+01,3.708025631557902973e-03
1.136080272609374475e+01,3.768014662467691466e-03
1.137463206599160870e+01,3.742462219081293257e-03
1.138846140588946909e+01,3.791469359859451702e-03
1.140229074578733304e+01,3.774096905486506309e-03
1.141612008568519343e+01,3.826601067100610879e-03
1.142994942558305738e+01,3.813264814755394465e-03
1.144377876548091777e+01,3.802012061582802672e-03
1.145760810537878172e+01,3.859311923314603845e-03
1.147143744527664211e+01,3.925604973093592756e-03
1.148526678517450605e+01,3.975457954378943011e-03
1.149909612507236645e+01,4.028675299758031556e-03
1.151292546497022862e+01,4.089887257695077466e-03
