# log(rho), p(log(rho))
8.601849416470248144e+00,1.281730566630787105e-01
8.624898316300019019e+00,1.269273008057283936e-01
8.647947216129789894e+00,1.288258722346654339e-01
8.670996115959560768e+00,1.318295937627940173e-01
8.694045015789328090e+00,1.338382244694389933e-01
8.717093915619098965e+00,1.359070302631852634e-01
8.740142815448869840e+00,1.327312810514134911e-01
8.763191715278640714e+00,1.337270092383315845e-01
8.786240615108411589e+00,1.347258940173576836e-01
8.809289514938178911e+00,1.346721292992438812e-01
8.832338414767949786e+00,1.378122953716101884e-01
8.855387314597720660e+00,1.389072323316368207e-01
8.878436214427491535e+00,1.400178741293106599e-01
8.901485114257262410e+00,1.422134330193955409e-01
8.924534014087033285e+00,1.423692427770183455e-01
8.947582913916800607e+00,1.425388122377379829e-01
8.970631813746571481e+00,1.437472795370623446e-01
8.993680713576342356e+00,1.428907674402581929e-01
9.016729613406113231e+00,1.430269686569879128e-01
9.039778513235884105e+00,1.432049126583854748e-01
9.062827413065651427e+00,1.433710945836233208e-01
9.085876312895422302e+00,1.435378927614465172e-01
9.108925212725193177e+00,1.458358746008897311e-01
9.131974112554964051e+00,1.460712343213919073e-01
9.155023012384734926e+00,1.473787044858622386e-01
9.178071912214505801e+00,1.444771573704084211e-01
9.201120812044273123e+00,1.478458532444803797e-01
9.224169711874043998e+00,1.491697380697868114e-01
9.247218611703814872e+00,1.505459018754792822e-01
9.270267511533585747e+00,1.487575077854038641e-01
9.293316411363356622e+00,1.479778223761847589e-01
9.316365311193123944e+00,1.482721399750867308e-01
9.339414211022894818e+00,1.496002963850261991e-01
9.362463110852665693e+00,1.509649147461865903e-01
9.385512010682436568e+00,1.470921883770018312e-01
9.408560910512207442e+00,1.484215181227619973e-01
9.431609810341978317e+00,1.476775039508687049e-01
9.454658710171745639e+00,1.457986821630325724e-01
9.477707610001516514e+00,1.460404571545524388e-01
9.500756509831287389e+00,1.462829947549323661e-01
9.523805409661058263e+00,1.465359524857370310e-01
9.546854309490829138e+00,1.446567543242565923e-01
9.569903209320596460e+00,1.416655290676282486e-01
9.592952109150367335e+00,1.407495592038015830e-01
9.616001008980138209e+00,1.419465601070150629e-01
9.639049908809909084e+00,1.441587269121167580e-01
9.662098808639679959e+00,1.454208949316177779e-01
9.685147708469450833e+00,1.488109042093051504e-01
9.708196608299218155e+00,1.480388784423028736e-01
9.731245508128989030e+00,1.493602897856567691e-01
9.754294407958759905e+00,1.507329080890084383e-01
9.777343307788530780e+00,1.542482695600605191e-01
9.800392207618301654e+00,1.567807050927137180e-01
9.823441107448068976e+00,1.572522383574532501e-01
9.846490007277839851e+00,1.545851780804636255e-01
9.869538907107610726e+00,1.539662946731026050e-01
9.892587806937381600e+00,1.575562155898521666e-01
9.915636706767152475e+00,1.591223216373723603e-01
9.938685606596923350e+00,1.607217126221260062e-01
9.961734506426690672e+00,1.581392679937976553e-01
9.984783406256461546e+00,1.586702932550293210e-01
1.000783230608623242e+01,1.602566109588269561e-01
1.003088120591600330e+01,1.587168425707284891e-01
1.005393010574577417e+01,1.581781361055191459e-01
1.007697900557554149e+01,1.554887415564311648e-01
1.010002790540531237e+01,1.549096920567889502e-01
1.012307680523508324e+01,1.542811500123302815e-01
1.014612570506485412e+01,1.547294370432260868e-01
1.016917460489462499e+01,1.540809566079988369e-01
1.019222350472439587e+01,1.534466478505072673e-01
1.021527240455416319e+01,1.549272055698427963e-01
1.023832130438393406e+01,1.585371689908494086e-01
1.026137020421370494e+01,1.601152761286071535e-01
1.028441910404347581e+01,1.617374630589190898e-01
1.030746800387324669e+01,1.591733285976855150e-01
1.033051690370301401e+01,1.597204243070773910e-01
1.035356580353278488e+01,1.592268114894631603e-01
1.037661470336255576e+01,1.608155134044124690e-01
1.039966360319232663e+01,1.593018285334585615e-01
1.042271250302209751e+01,1.577422052784875073e-01
1.044576140285186838e+01,1.593228517739626593e-01
1.046881030268163570e+01,1.598715236933894168e-01
1.049185920251140658e+01,1.582946212900332161e-01
1.051490810234117745e+01,1.577764485629319646e-01
1.053795700217094833e+01,1.583108894052358273e-01
1.056100590200071920e+01,1.577851787813012163e-01
1.058405480183048653e+01,1.582854100623028448e-01
1.060710370166025740e+01,1.598583194228145876e-01
1.063015260149002827e+01,1.604085231528114552e-01
1.065320150131979915e+01,1.577924446965080774e-01
1.067625040114957002e+01,1.582967005394871618e-01
1.069929930097933735e+01,1.619954712361718618e-01
1.072234820080910822e+01,1.604541657484908901e-01
1.074539710063887910e+01,1.599916521599182573e-01
1.076844600046864997e+01,1.584389447560872466e-01
1.079149490029842084e+01,1.568839480765663041e-01
1.081454380012819172e+01,1.562583520339868304e-01
1.083759269995795904e+01,1.535613506204910883e-01
1.086064159978772992e+01,1.550612608849178953e-01
1.088369049961750079e+01,1.532493155031249277e-01
1.090673939944727167e+01,1.525771825191357678e-01
1.092978829927704254e+01,1.507129415178605492e-01
1.095283719910680986e+01,1.521364694016167918e-01
1.097588609893658074e+01,1.463473351116337806e-01
1.099893499876635161e+01,1.444636382713314626e-01
1.102198389859612249e+01,1.468181300233104558e-01
1.104503279842589336e+01,1.469832685823382057e-01
1.106808169825566424e+01,1.461848182994083256e-01
1.109113059808543156e+01,1.442341852587866735e-01
1.111417949791520243e+01,1.444984945113839681e-01
1.113722839774497331e+01,1.436342499924171123e-01
1.116027729757474418e+01,1.449238008701746183e-01
1.118332619740451506e+01,1.430375741289681701e-01
1.120637509723428238e+01,1.403620629260363684e-01
1.122942399706405325e+01,1.327025598985732135e-01
1.125247289689382413e+01,1.304826513579756264e-01
1.127552179672359500e+01,1.313840181443369781e-01
1.129857069655336588e+01,1.345115934697601601e-01
1.132161959638313675e+01,1.354952051787388090e-01
1.134466849621290407e+01,1.354675647572247954e-01
1.136771739604267495e+01,1.322950050962612978e-01
1.139076629587244582e+01,1.301577487683103773e-01
1.141381519570221670e+01,1.266937842354361465e-01
1.143686409553198757e+01,1.287124477250367605e-01
1.145991299536175845e+01,1.308092184704498784e-01
1.148296189519152932e+01,1.310189706324642878e-01
1.150601079502129664e+01,1.304249705161606432e-01
1.152905969485106752e+01,1.302862027957814861e-01
1.155210859468083839e+01,1.302253556712705262e-01
1.157515749451060927e+01,1.300424269568460078e-01
1.159820639434038014e+01,1.300389288971692814e-01
1.162125529417014747e+01,1.296481671387814116e-01
1.164430419399991834e+01,1.307278552060903709e-01
1.166735309382968921e+01,1.275294848686564231e-01
1.169040199365946009e+01,1.273014543435217472e-01
1.171345089348923096e+01,1.261562397329549223e-01
1.173649979331900184e+01,1.248109399979071554e-01
1.175954869314876916e+01,1.259109318578521819e-01
1.178259759297854004e+01,1.227139699740301543e-01
1.180564649280831091e+01,1.219735990666002134e-01
1.182869539263808178e+01,1.221821684144010906e-01
1.185174429246785266e+01,1.250245684406809665e-01
1.187479319229761998e+01,1.221768883294300778e-01
1.189784209212739086e+01,1.229596091837580063e-01
1.192089099195716173e+01,1.248547406521966635e-01
1.194393989178693261e+01,1.261659517052481083e-01
1.196698879161670348e+01,1.237667702739632253e-01
1.199003769144647435e+01,1.191710249867944660e-01
1.201308659127624168e+01,1.167844546528125360e-01
1.203613549110601255e+01,1.175520779342768829e-01
1.205918439093578343e+01,1.151892913238438537e-01
1.208223329076555430e+01,1.146177616886095429e-01
1.210528219059532518e+01,1.144029419147635646e-01
1.212833109042509250e+01,1.155542331990971894e-01
1.215137999025486337e+01,1.142263813892957086e-01
1.217442889008463425e+01,1.126012256921998661e-01
1.219747778991440512e+01,1.104786630835980638e-01
1.222052668974417600e+01,1.129524814487633116e-01
1.224357558957394687e+01,1.079837219020078343e-01
1.226662448940371419e+01,1.077025284705803720e-01
1.228967338923348507e+01,1.090888674618640392e-01
1.231272228906325594e+01,1.102532724886397808e-01
1.233577118889302682e+01,1.114192280355261883e-01
1.235882008872279769e+01,1.073680488903303032e-01
1.238186898855256501e+01,1.063479152872358058e-01
1.240491788838233589e+01,9.671615203723780974e-02
1.242796678821210676e+01,9.775658141355925146e-02
1.245101568804187764e+01,9.888728960114812061e-02
1.247406458787164851e+01,9.937101935033282318e-02
1.249711348770141583e+01,9.492724474135152968e-02
1.252016238753118671e+01,9.354448367218423654e-02
1.254321128736095758e+01,9.490629792769335327e-02
1.256626018719072846e+01,9.600325486383248785e-02
1.258930908702049933e+01,9.402379305978737778e-02
1.261235798685027021e+01,9.371219051514322051e-02
1.263540688668003753e+01,9.461167016922096551e-02
1.265845578650980841e+01,9.414643904751873738e-02
1.268150468633957928e+01,9.167183382129237557e-02
1.270455358616935015e+01,9.406572896475237644e-02
1.272760248599912103e+01,9.541165290339596872e-02
1.275065138582888835e+01,9.147071171370997622e-02
1.277370028565865923e+01,9.119588535063162527e-02
1.279674918548843010e+01,8.927033850361297540e-02
1.281979808531820098e+01,9.083994428297401114e-02
1.284284698514797185e+01,9.346889439563932367e-02
1.286589588497774272e+01,9.078943874810209425e-02
1.288894478480751005e+01,8.886116693954446144e-02
1.291199368463728092e+01,9.170396578724754333e-02
1.293504258446705180e+01,8.946861732643260345e-02
1.295809148429682267e+01,8.899823914278238990e-02
1.298114038412659355e+01,8.631094636442968038e-02
1.300418928395636087e+01,8.361241066613800399e-02
1.302723818378613174e+01,8.605371200994538228e-02
1.305028708361590262e+01,8.354921991522382130e-02
1.307333598344567349e+01,8.388719741148500941e-02
1.309638488327544437e+01,8.559852181575317021e-02
1.311943378310521524e+01,8.835608340609292510e-02
1.314248268293498256e+01,8.559261850654377446e-02
1.316553158276475344e+01,8.308997877303098134e-02
1.318858048259452431e+01,8.719876374895377258e-02
1.321162938242429519e+01,9.041756565501733733e-02
1.323467828225406606e+01,8.748683956246255944e-02
1.325772718208383338e+01,8.255328165835432164e-02
1.328077608191360426e+01,8.444155833471743422e-02
1.330382498174337513e+01,7.658646026514659422e-02
1.332687388157314601e+01,7.867536232099402171e-02
1.334992278140291688e+01,7.627582679086482298e-02
1.337297168123268776e+01,7.529521327840545120e-02
1.339602058106245508e+01,7.310472985061748641e-02
1.341906948089222595e+01,6.924487926364832069e-02
1.344211838072199683e+01,6.908458177928407384e-02
1.346516728055176770e+01,6.687507948666807089e-02
1.348821618038153858e+01,7.002666601768037236e-02
1.351126508021130590e+01,6.617722102916068216e-02
1.353431398004107677e+01,6.973290676939018773e-02
1.355736287987084765e+01,6.396387943645116814e-02
1.358041177970061852e+01,6.499338088998254936e-02
1.360346067953038940e+01,6.316467380662404985e-02
1.362650957936016027e+01,5.885089960370493145e-02
1.364955847918992760e+01,5.931989464792563477e-02
1.367260737901969847e+01,6.029374927340009488e-02
1.369565627884946935e+01,6.429384300864719737e-02
1.371870517867924022e+01,6.575679680652465886e-02
1.374175407850901109e+01,5.973714996990826809e-02
1.376480297833877842e+01,6.035976439326706106e-02
1.378785187816854929e+01,5.901022643543922530e-02
1.381090077799832017e+01,5.428483097450416406e-02
1.383394967782809104e+01,5.282604348803775912e-02
1.385699857765786192e+01,4.940936281791870333e-02
1.388004747748763279e+01,4.837752788134814380e-02
1.390309637731740011e+01,5.072602573099116441e-02
1.392614527714717099e+01,4.856168959179960054e-02
1.394919417697694186e+01,5.237214007091897661e-02
1.397224307680671274e+01,5.415256463014343075e-02
1.399529197663648361e+01,5.316901036985039603e-02
1.401834087646625093e+01,5.132349543100262618e-02
1.404138977629602181e+01,5.400606355000146797e-02
1.406443867612579268e+01,5.628568037788786449e-02
1.408748757595556356e+01,5.687416485710334452e-02
1.411053647578533443e+01,5.848507806589212793e-02
1.413358537561510531e+01,5.597288842162213146e-02
1.415663427544487263e+01,5.145123862189658615e-02
1.417968317527464350e+01,5.349173241457279987e-02
1.420273207510441438e+01,5.524730528681066899e-02
1.422578097493418525e+01,5.686228338359867324e-02
1.424882987476395613e+01,5.633059805679236504e-02
1.427187877459372345e+01,4.886821612147047161e-02
1.429492767442349432e+01,4.971437348888890773e-02
1.431797657425326520e+01,4.737419833012451731e-02
1.434102547408303607e+01,4.704455236886430358e-02
1.436407437391280695e+01,4.600829893743640930e-02
1.438712327374257782e+01,4.496383517177991035e-02
1.441017217357234514e+01,4.276915250972868066e-02
1.443322107340211602e+01,4.110673206266035606e-02
1.445626997323188689e+01,3.485192457669566979e-02
1.447931887306165777e+01,3.767374932285778855e-02
1.450236777289142864e+01,3.470144881257391373e-02
1.452541667272119597e+01,3.528896052032545749e-02
1.454846557255096684e+01,3.435860409177679542e-02
1.457151447238073771e+01,2.893868006477950255e-02
1.459456337221050859e+01,3.058841821909786055e-02
1.461761227204027946e+01,3.243397676711626265e-02
1.464066117187005034e+01,3.760813618136221032e-02
1.466371007169981766e+01,3.687530692619075956e-02
1.468675897152958854e+01,3.278138592388182837e-02
1.470980787135935941e+01,3.193355349292130441e-02
1.473285677118913028e+01,3.135963918105056508e-02
1.475590567101890116e+01,3.117779362651957112e-02
1.477895457084866848e+01,2.587919786634356595e-02
1.480200347067843936e+01,2.609534129831193525e-02
1.482505237050821023e+01,2.690529835685874852e-02
1.484810127033798111e+01,3.001775966872890708e-02
1.487115017016775198e+01,3.051264789136238012e-02
1.489419906999752286e+01,3.124242482813066948e-02
1.491724796982729018e+01,3.518924726514241486e-02
1.494029686965706105e+01,3.580713469151153988e-02
1.496334576948683193e+01,3.335428812076231264e-02
1.498639466931660280e+01,3.175310790236141739e-02
1.500944356914637368e+01,2.005774865966364340e-02
1.503249246897614100e+01,2.071017614818365660e-02
1.505554136880591187e+01,1.834302095575863351e-02
1.507859026863568275e+01,1.644944206175130361e-02
1.510163916846545362e+01,1.300477454095854378e-02
1.512468806829522450e+01,1.214856128762567024e-02
1.514773696812499182e+01,1.447062835906810091e-02
1.517078586795476269e+01,1.333352015866897181e-02
1.519383476778453357e+01,1.665373117722939930e-02
1.521688366761430444e+01,1.711088569270965976e-02
1.523993256744407532e+01,1.337686537334552284e-02
1.526298146727384619e+01,1.475897177879553941e-02
1.528603036710361351e+01,9.750337825255955132e-03
1.530907926693338439e+01,1.240914049296118656e-02
1.533212816676315526e+01,1.506823209580440345e-02
1.535517706659292614e+01,1.752015562578247698e-02
1.537822596642269701e+01,1.937378530398970247e-02
1.540127486625246434e+01,1.968642245659888573e-02
1.542432376608223521e+01,2.292468098922403191e-02
1.544737266591200608e+01,1.652637403725706194e-02
1.547042156574177696e+01,1.198752797580617327e-02
1.549347046557154783e+01,1.211218967442786662e-02
1.551651936540131871e+01,1.020784671186004966e-02
1.553956826523108603e+01,1.362289626662930263e-02
1.556261716506085691e+01,1.494897146729561380e-02
1.558566606489062778e+01,1.654190995640953885e-02
1.560871496472039865e+01,1.452661616428610296e-02
1.563176386455016953e+01,1.847446883810671681e-02
1.565481276437993685e+01,1.495229944631500454e-02
1.567786166420970773e+01,1.515893990188264470e-02
1.570091056403947860e+01,9.470582813951867671e-03
1.572395946386924948e+01,1.009994413071805923e-02
1.574700836369902035e+01,1.369948938928189884e-02
1.577005726352879122e+01,1.143406173399886053e-02
1.579310616335855855e+01,1.231060839039321494e-02
1.581615506318832942e+01,1.230350371264294501e-02
1.583920396301810030e+01,8.591585920992026240e-03
1.586225286284787117e+01,1.013441618994902899e-02
1.588530176267764205e+01,1.315846780247075486e-02
1.590835066250740937e+01,8.971050203900208728e-03
1.593139956233718024e+01,7.069481493883460893e-03
1.595444846216695112e+01,5.985602103673288293e-03
1.597749736199672199e+01,6.783339516643063609e-03
1.600054626182649287e+01,7.332116130512144128e-03
1.602359516165626374e+01,7.882672185282942057e-03
1.604664406148603106e+01,8.077124707326561667e-03
1.606969296131580194e+01,1.321442676449377691e-02
1.609274186114557281e+01,1.053115100214153770e-02
1.611579076097534369e+01,1.218838066071124826e-02
1.613883966080511456e+01,1.326516001919633876e-02
1.616188856063488188e+01,1.013107996933495548e-02
1.618493746046465276e+01,6.147057286285519638e-03
1.620798636029442363e+01,5.455712769755252309e-03
1.623103526012419451e+01,6.612565540248982639e-03
1.625408415995396538e+01,7.625942252298558051e-03
1.627713305978373626e+01,7.756052795749348618e-03
1.630018195961350358e+01,8.681422192256866080e-03
1.632323085944327445e+01,7.511530605226981148e-03
1.634627975927304533e+01,9.624737155480258405e-03
1.636932865910281620e+01,2.024530660083743820e-03
1.639237755893258708e+01,-3.539307703415601482e-04
1.641542645876235440e+01,3.163473666863623980e-04
1.643847535859212527e+01,2.378690808396155716e-03
1.646152425842189615e+01,4.176130368630157769e-03
1.648457315825166702e+01,7.777306505592589819e-03
1.650762205808143790e+01,6.420408279872075012e-03
1.653067095791120877e+01,3.914362382639319758e-03
1.655371985774097610e+01,1.768411915146705926e-03
1.657676875757074697e+01,-2.668024856241564807e-03
1.659981765740051785e+01,1.349985057899151996e-03
1.662286655723028872e+01,1.506939996988536541e-03
1.664591545706005959e+01,4.268167358891592346e-04
1.666896435688982692e+01,1.165914562873103261e-03
1.669201325671959779e+01,-1.115067006974030045e-03
1.671506215654936867e+01,-1.239612153182122114e-03
1.673811105637913954e+01,-2.604732758609817119e-03
1.676115995620891042e+01,2.229271392016699167e-03
1.678420885603868129e+01,-1.504620621873746207e-03
1.680725775586844861e+01,4.122123384770422011e-04
1.683030665569821949e+01,-3.629792834409127037e-04
1.685335555552799036e+01,4.152915255732030059e-05
1.687640445535776124e+01,-2.645383784936839767e-03
1.689945335518753211e+01,-2.246977416551997585e-03
1.692250225501729943e+01,4.575758209521382965e-04
1.694555115484707031e+01,-1.291145998819093242e-03
1.696860005467684118e+01,4.386009032800112085e-04
1.699164895450661206e+01,1.594266227196621758e-03
1.701469785433638293e+01,1.148886870250047810e-03
1.703774675416615381e+01,1.360207657161278732e-03
1.706079565399592113e+01,1.891179432203056975e-03
1.708384455382569200e+01,3.765501292148936210e-03
1.710689345365546288e+01,4.041997047160958596e-03
1.712994235348523375e+01,1.106585660594040397e-03
1.715299125331500463e+01,1.462705563747673885e-03
1.717604015314477195e+01,2.009535075093718363e-03
1.719908905297454282e+01,2.106949027527321890e-03
1.722213795280431370e+01,-1.950231796432633788e-04
1.724518685263408457e+01,1.436371044784654155e-03
1.726823575246385545e+01,-1.588765974014709178e-03
1.729128465229362632e+01,-1.450236446436987351e-03
1.731433355212339364e+01,-1.146267852923424672e-03
1.733738245195316452e+01,-1.230192033631858327e-03
1.736043135178293539e+01,-1.116482780844007530e-03
1.738348025161270627e+01,2.045362900100634439e-03
1.740652915144247714e+01,1.407574195930794353e-03
1.742957805127224447e+01,1.904666187391390337e-03
1.745262695110201534e+01,-5.122191682760622025e-04
1.747567585093178621e+01,1.238542872624274734e-03
1.749872475076155709e+01,-1.485214717393374415e-03
1.752177365059132796e+01,-2.240528064161065227e-03
1.754482255042109884e+01,-2.164717024741484933e-03
1.756787145025086616e+01,-2.019470249600755635e-03
1.759092035008063704e+01,-1.911780974928706852e-03
1.761396924991040791e+01,-1.717766803136851206e-03
1.763701814974017879e+01,-1.240241478074593910e-04
1.766006704956994966e+01,1.484495207698305124e-03
1.768311594939971698e+01,-7.512552527584720734e-04
1.770616484922948786e+01,8.646326034904387725e-04
1.772921374905925873e+01,-1.858494372085395729e-03
1.775226264888902961e+01,-1.829854457933216636e-03
1.777531154871880048e+01,-1.796039494310916777e-03
1.779836044854856780e+01,-1.880970587756575869e-03
1.782140934837833868e+01,-1.841679036609794552e-03
1.784445824820810955e+01,-1.793150358248738049e-03
1.786750714803788043e+01,-1.736708202690877105e-03
1.789055604786765130e+01,-3.088223029934719925e-04
1.791360494769742218e+01,-2.418968027955731986e-03
1.793665384752718950e+01,-2.436315269473055076e-03
1.795970274735696037e+01,-2.450910725613051570e-03
1.798275164718673125e+01,-2.463656759233138864e-03
1.800580054701650212e+01,-1.094423364244627266e-03
1.802884944684627300e+01,-1.354864054537543213e-03
1.805189834667604032e+01,-1.342249469202257996e-03
1.807494724650581119e+01,-1.320151821311162620e-03
1.809799614633558207e+01,-1.293317489879896622e-03
1.812104504616535294e+01,-1.261079783180749656e-03
1.814409394599512382e+01,-1.222644368898111655e-03
1.816714284582489469e+01,-3.445105298126861478e-04
1.819019174565466201e+01,-2.871291462807227320e-04
1.821324064548443289e+01,-2.301226543279676258e-04
1.823628954531420376e+01,-1.649259290642398040e-04
1.825933844514397464e+01,-8.011723241211940829e-05
1.828238734497374551e+01,8.524781539569314717e-06
1.830543624480351284e+01,1.220868178578008345e-04
1.832848514463328371e+01,2.568027698823248687e-04
1.835153404446305458e+01,4.168085953599782339e-04
1.837458294429282546e+01,5.954625018278219715e-04
1.839763184412259633e+01,-2.099068485478916991e-03
1.842068074395236721e+01,-2.147240753417294177e-03
