# log(rho), p(log(rho))
8.601849416470248144e+00,1.011835792284939695e-01
8.624898316300019019e+00,9.935426193800583894e-02
8.647947216129789894e+00,9.920450739541616936e-02
8.670996115959560768e+00,9.683309529562937612e-02
8.694045015789328090e+00,9.588357398270890009e-02
8.717093915619098965e+00,9.419218371939973300e-02
8.740142815448869840e+00,9.318878981473370515e-02
8.763191715278640714e+00,9.116839409897499469e-02
8.786240615108411589e+00,9.009757450483991958e-02
8.809289514938178911e+00,8.825199380555694140e-02
8.832338414767949786e+00,8.711202192099844199e-02
8.855387314597720660e+00,8.692998139843946537e-02
8.878436214427491535e+00,8.599829384927311360e-02
8.901485114257262410e+00,8.553836320105087654e-02
8.924534014087033285e+00,8.433683720161223862e-02
8.947582913916800607e+00,8.358633372398768802e-02
8.970631813746571481e+00,8.134829737848824072e-02
8.993680713576342356e+00,8.003296409048056559e-02
9.016729613406113231e+00,7.868882295110356251e-02
9.039778513235884105e+00,7.706704572223536942e-02
9.062827413065651427e+00,7.492174103765096571e-02
9.085876312895422302e+00,7.444892701248016775e-02
9.108925212725193177e+00,7.249432004125014317e-02
9.131974112554964051e+00,7.245582115826573744e-02
9.155023012384734926e+00,7.192518322258292796e-02
9.178071912214505801e+00,7.188509276886759225e-02
9.201120812044273123e+00,7.134663176527965278e-02
9.224169711874043998e+00,7.004325821167009525e-02
9.247218611703814872e+00,6.772316767235840584e-02
9.270267511533585747e+00,6.806995642605601082e-02
9.293316411363356622e+00,6.818272013483303584e-02
9.316365311193123944e+00,6.928419524872976576e-02
9.339414211022894818e+00,6.744382797284349806e-02
9.362463110852665693e+00,6.606020005036764009e-02
9.385512010682436568e+00,6.661920129527543200e-02
9.408560910512207442e+00,6.446836039619970038e-02
9.431609810341978317e+00,6.374984237802902576e-02
9.454658710171745639e+00,6.302287108757886891e-02
9.477707610001516514e+00,6.251196937530678621e-02
9.500756509831287389e+00,6.274242213965625092e-02
9.523805409661058263e+00,6.148807838994743008e-02
9.546854309490829138e+00,6.070722969820348258e-02
9.569903209320596460e+00,6.138354875771483143e-02
9.592952109150367335e+00,6.083829325402771715e-02
9.616001008980138209e+00,5.880377900605673197e-02
9.639049908809909084e+00,5.795140855171599520e-02
9.662098808639679959e+00,5.831908080955654911e-02
9.685147708469450833e+00,5.869338836810406718e-02
9.708196608299218155e+00,5.758889881387550119e-02
9.731245508128989030e+00,5.671656653062146641e-02
9.754294407958759905e+00,5.557894803878077328e-02
9.777343307788530780e+00,5.466434439595313499e-02
9.800392207618301654e+00,5.421318527160941259e-02
9.823441107448068976e+00,5.301310389341709617e-02
9.846490007277839851e+00,5.350911263961868891e-02
9.869538907107610726e+00,5.327964198726355127e-02
9.892587806937381600e+00,5.229586793642055503e-02
9.915636706767152475e+00,5.154118529030723983e-02
9.938685606596923350e+00,5.027225778475289536e-02
9.961734506426690672e+00,5.095155912076727162e-02
9.984783406256461546e+00,5.091557050249095884e-02
1.000783230608623242e+01,5.012315085070143117e-02
1.003088120591600330e+01,4.907568756869247484e-02
1.005393010574577417e+01,4.997450889185114237e-02
1.007697900557554149e+01,4.916388025814139723e-02
1.010002790540531237e+01,4.907842192600943981e-02
1.012307680523508324e+01,4.922962018886190699e-02
1.014612570506485412e+01,4.716670702164663803e-02
1.016917460489462499e+01,4.628693131491715129e-02
1.019222350472439587e+01,4.540280696435256003e-02
1.021527240455416319e+01,4.228501048665234824e-02
1.023832130438393406e+01,4.253851395091495791e-02
1.026137020421370494e+01,4.277739415822758018e-02
1.028441910404347581e+01,4.278995876887285027e-02
1.030746800387324669e+01,4.304753405072240385e-02
1.033051690370301401e+01,4.256609299247580969e-02
1.035356580353278488e+01,4.208327123364111189e-02
1.037661470336255576e+01,4.133923359195525865e-02
1.039966360319232663e+01,4.132131362519383261e-02
1.042271250302209751e+01,4.106147595407038525e-02
1.044576140285186838e+01,4.102711925493687795e-02
1.046881030268163570e+01,3.999663437565542656e-02
1.049185920251140658e+01,3.995147828879579144e-02
1.051490810234117745e+01,3.867743559801801317e-02
1.053795700217094833e+01,3.886941575863038512e-02
1.056100590200071920e+01,3.876119897129442354e-02
1.058405480183048653e+01,3.816737109866371463e-02
1.060710370166025740e+01,3.832586599551479623e-02
1.063015260149002827e+01,3.772214333195361702e-02
1.065320150131979915e+01,3.715094288502691217e-02
1.067625040114957002e+01,3.654202641785962019e-02
1.069929930097933735e+01,3.561447673621473409e-02
1.072234820080910822e+01,3.418477401555143624e-02
1.074539710063887910e+01,3.364399045237157632e-02
1.076844600046864997e+01,3.339527728400416146e-02
1.079149490029842084e+01,3.366081843539688034e-02
1.081454380012819172e+01,3.250623258530913745e-02
1.083759269995795904e+01,3.227529731345069736e-02
1.086064159978772992e+01,3.219927434532732918e-02
1.088369049961750079e+01,3.106981707705081322e-02
1.090673939944727167e+01,3.007833117996775232e-02
1.092978829927704254e+01,2.917729546021533352e-02
1.095283719910680986e+01,2.825413805968607708e-02
1.097588609893658074e+01,2.768459243133465641e-02
1.099893499876635161e+01,2.831481292022103302e-02
1.102198389859612249e+01,2.824621029034177916e-02
1.104503279842589336e+01,2.793825891461274719e-02
1.106808169825566424e+01,2.755957483081232853e-02
1.109113059808543156e+01,2.696904773900261551e-02
1.111417949791520243e+01,2.685923955975255337e-02
1.113722839774497331e+01,2.653081165394680085e-02
1.116027729757474418e+01,2.618834572247648665e-02
1.118332619740451506e+01,2.524843314343610395e-02
1.120637509723428238e+01,2.434529680137903149e-02
1.122942399706405325e+01,2.425466159654491444e-02
1.125247289689382413e+01,2.299245903619915807e-02
1.127552179672359500e+01,2.335281446238639952e-02
1.129857069655336588e+01,2.316677298733035156e-02
1.132161959638313675e+01,2.269191451590725842e-02
1.134466849621290407e+01,2.282036300730482664e-02
1.136771739604267495e+01,2.182778149425472491e-02
1.139076629587244582e+01,2.208016347455575568e-02
1.141381519570221670e+01,2.201354042734791211e-02
1.143686409553198757e+01,2.213468456380273536e-02
1.145991299536175845e+01,2.239055190115439228e-02
1.148296189519152932e+01,2.171301638512848631e-02
1.150601079502129664e+01,2.146888695709256098e-02
1.152905969485106752e+01,2.174317856418802458e-02
1.155210859468083839e+01,2.068370039303932956e-02
1.157515749451060927e+01,2.047104782095551800e-02
1.159820639434038014e+01,2.055778941281455677e-02
1.162125529417014747e+01,1.946694862886188399e-02
1.164430419399991834e+01,1.810806701231910260e-02
1.166735309382968921e+01,1.839118652375367619e-02
1.169040199365946009e+01,1.840967963803153210e-02
1.171345089348923096e+01,1.807349178402403375e-02
1.173649979331900184e+01,1.810401814309274895e-02
1.175954869314876916e+01,1.842512189714243936e-02
1.178259759297854004e+01,1.712051442756186773e-02
1.180564649280831091e+01,1.777092978050900246e-02
1.182869539263808178e+01,1.732041806590104219e-02
1.185174429246785266e+01,1.605522283812681542e-02
1.187479319229761998e+01,1.664372902850141250e-02
1.189784209212739086e+01,1.624259504791442099e-02
1.192089099195716173e+01,1.549732102943290196e-02
1.194393989178693261e+01,1.517726642108391602e-02
1.196698879161670348e+01,1.487672629828376558e-02
1.199003769144647435e+01,1.452131191974260528e-02
1.201308659127624168e+01,1.418995749469447766e-02
1.203613549110601255e+01,1.386988793609985823e-02
1.205918439093578343e+01,1.328324385006402625e-02
1.208223329076555430e+01,1.262080418485434126e-02
1.210528219059532518e+01,1.216108793469020122e-02
1.212833109042509250e+01,1.045852738494344909e-02
1.215137999025486337e+01,1.028033414237385958e-02
1.217442889008463425e+01,1.011498045217991588e-02
1.219747778991440512e+01,1.008858539135992077e-02
1.222052668974417600e+01,9.921797702327730256e-03
1.224357558957394687e+01,1.008923781748214191e-02
1.226662448940371419e+01,9.533374862682193751e-03
1.228967338923348507e+01,1.033408222856870007e-02
1.231272228906325594e+01,9.777860892057654504e-03
1.233577118889302682e+01,1.000303487768283879e-02
1.235882008872279769e+01,1.031737822553577613e-02
1.238186898855256501e+01,9.988034342714103425e-03
1.240491788838233589e+01,9.680752646445380666e-03
1.242796678821210676e+01,9.688595426092379628e-03
1.245101568804187764e+01,9.128174738920696515e-03
1.247406458787164851e+01,8.298311879210380770e-03
1.249711348770141583e+01,8.414828715470411280e-03
1.252016238753118671e+01,8.406169265223951970e-03
1.254321128736095758e+01,8.361580143851311472e-03
1.256626018719072846e+01,9.512657289187240878e-03
1.258930908702049933e+01,8.540175340972186793e-03
1.261235798685027021e+01,8.433488833297576176e-03
1.263540688668003753e+01,7.445626954713987881e-03
1.265845578650980841e+01,7.517820781585697783e-03
1.268150468633957928e+01,7.631626518891324734e-03
1.270455358616935015e+01,6.247993789616865246e-03
1.272760248599912103e+01,6.427856043997269390e-03
1.275065138582888835e+01,6.505953338099898856e-03
1.277370028565865923e+01,6.526623041137402138e-03
1.279674918548843010e+01,6.924641813110219389e-03
1.281979808531820098e+01,6.234689400666044469e-03
1.284284698514797185e+01,6.658537692435022477e-03
1.286589588497774272e+01,7.305228435435156230e-03
1.288894478480751005e+01,6.930219335861968928e-03
1.291199368463728092e+01,7.543407209387532723e-03
1.293504258446705180e+01,6.679451547676865976e-03
1.295809148429682267e+01,5.890421032897820604e-03
1.298114038412659355e+01,6.251310526275962419e-03
1.300418928395636087e+01,5.525182423444778383e-03
1.302723818378613174e+01,4.719819721691788025e-03
1.305028708361590262e+01,4.575816485038805906e-03
1.307333598344567349e+01,5.510432759519292081e-03
1.309638488327544437e+01,5.157231693051792139e-03
1.311943378310521524e+01,4.775625669097921522e-03
1.314248268293498256e+01,4.593933400562540299e-03
1.316553158276475344e+01,3.542955909451757802e-03
1.318858048259452431e+01,3.032467524443881613e-03
1.321162938242429519e+01,2.525450209558036119e-03
1.323467828225406606e+01,2.528603401529343122e-03
1.325772718208383338e+01,2.239961031278601186e-03
1.328077608191360426e+01,2.640229665279734961e-03
1.330382498174337513e+01,3.605636352962471054e-03
1.332687388157314601e+01,3.529829602388962449e-03
1.334992278140291688e+01,2.519569449765382205e-03
1.337297168123268776e+01,1.217008729965302289e-03
1.339602058106245508e+01,1.344878756120829015e-03
1.341906948089222595e+01,1.676923708003481015e-03
1.344211838072199683e+01,2.730561078744828205e-03
1.346516728055176770e+01,2.424717720519740938e-03
1.348821618038153858e+01,2.257126344773670475e-03
1.351126508021130590e+01,1.892291970927292497e-03
1.353431398004107677e+01,2.403367417175345053e-03
1.355736287987084765e+01,1.173322591652243554e-03
1.358041177970061852e+01,1.530994633402600049e-03
1.360346067953038940e+01,8.298771765320443771e-05
1.362650957936016027e+01,-2.017908783689019772e-04
1.364955847918992760e+01,-2.565763776024576615e-04
1.367260737901969847e+01,-2.914424143258363274e-04
1.369565627884946935e+01,1.201280800083780550e-04
1.371870517867924022e+01,1.555459132593870213e-04
1.374175407850901109e+01,2.845117286544407540e-04
1.376480297833877842e+01,-3.812408342236558957e-05
1.378785187816854929e+01,-9.318041962948581331e-04
1.381090077799832017e+01,-5.841757819706264176e-04
1.383394967782809104e+01,-2.393071345702888766e-04
1.385699857765786192e+01,-2.633665239055476464e-04
1.388004747748763279e+01,-2.158900327853285103e-04
1.390309637731740011e+01,1.635201708859770875e-04
1.392614527714717099e+01,-4.426824485721344215e-04
1.394919417697694186e+01,-4.077955669874849787e-04
1.397224307680671274e+01,-3.801046955579664532e-04
1.399529197663648361e+01,-8.186696803172786993e-04
1.401834087646625093e+01,-8.183031550125357276e-04
1.404138977629602181e+01,-8.416309081805276385e-04
1.406443867612579268e+01,-8.407683925216441869e-04
1.408748757595556356e+01,-8.284709388583481491e-04
1.411053647578533443e+01,-8.386696372153403922e-04
1.413358537561510531e+01,-1.760630673154414271e-04
1.415663427544487263e+01,1.495402716622647404e-04
1.417968317527464350e+01,1.962144486565881745e-04
1.420273207510441438e+01,2.030417095260121858e-04
1.422578097493418525e+01,5.435855194324803932e-04
1.424882987476395613e+01,6.015865075564719860e-04
1.427187877459372345e+01,4.561959129120345742e-05
1.429492767442349432e+01,5.953038500673536282e-05
1.431797657425326520e+01,5.279238822648055722e-05
1.434102547408303607e+01,8.122922570930487488e-05
1.436407437391280695e+01,-1.974766303050226439e-04
1.438712327374257782e+01,-1.887289719202696748e-04
1.441017217357234514e+01,1.132651405216907129e-04
1.443322107340211602e+01,6.160883709478146887e-05
1.445626997323188689e+01,4.941701777337258151e-05
1.447931887306165777e+01,7.636073391954684749e-05
1.450236777289142864e+01,1.012885442411340083e-04
1.452541667272119597e+01,1.322319587619299704e-04
1.454846557255096684e+01,3.751309122361523346e-04
1.457151447238073771e+01,4.071953774817866126e-04
1.459456337221050859e+01,4.464886232000746464e-04
1.461761227204027946e+01,4.884124934824348460e-04
1.464066117187005034e+01,5.331739976119032011e-04
1.466371007169981766e+01,5.590026445459594234e-04
1.468675897152958854e+01,5.581955223095700974e-04
1.470980787135935941e+01,4.842302188070023465e-04
1.473285677118913028e+01,5.310014218870216492e-04
1.475590567101890116e+01,5.813975325238830531e-04
1.477895457084866848e+01,6.494457160710634608e-04
1.480200347067843936e+01,7.090554416100435572e-04
1.482505237050821023e+01,2.499712387466744307e-04
1.484810127033798111e+01,2.881139043722541113e-04
1.487115017016775198e+01,2.389429954933386315e-04
1.489419906999752286e+01,2.803772342657847249e-04
1.491724796982729018e+01,3.332118964088785816e-04
1.494029686965706105e+01,4.028491206366004184e-04
1.496334576948683193e+01,-2.158018229974940504e-04
1.498639466931660280e+01,-1.960145200576485268e-04
1.500944356914637368e+01,-1.852626047651136684e-04
1.503249246897614100e+01,-1.522341110987867252e-04
1.505554136880591187e+01,-2.272268491434286904e-04
1.507859026863568275e+01,-1.920793979101945419e-04
1.510163916846545362e+01,-1.792339836488027877e-04
1.512468806829522450e+01,-1.479321365196516007e-04
1.514773696812499182e+01,-1.311964337904927933e-04
1.517078586795476269e+01,-3.748548642796461551e-04
1.519383476778453357e+01,-3.733872782884774212e-04
1.521688366761430444e+01,-3.966250446028791207e-04
1.523993256744407532e+01,-3.791399194717032196e-04
1.526298146727384619e+01,-3.595558259486379433e-04
1.528603036710361351e+01,-4.104264382950270390e-04
1.530907926693338439e+01,-3.889008922685401612e-04
1.533212816676315526e+01,-4.264453917767605158e-05
1.535517706659292614e+01,-9.306634779640623751e-06
1.537822596642269701e+01,2.724746532204801283e-04
1.540127486625246434e+01,2.866352740498460581e-04
1.542432376608223521e+01,3.337395002531330234e-04
1.544737266591200608e+01,7.085669819214317428e-04
1.547042156574177696e+01,2.643107863600116882e-04
1.549347046557154783e+01,1.867245529640607809e-04
1.551651936540131871e+01,2.204016154719191229e-04
1.553956826523108603e+01,2.106884953239175151e-04
1.556261716506085691e+01,2.489537976674681017e-04
1.558566606489062778e+01,2.913341483796490889e-04
1.560871496472039865e+01,1.376791309333923912e-04
1.563176386455016953e+01,1.757003428433531148e-04
1.565481276437993685e+01,2.185402923887087357e-04
1.567786166420970773e+01,2.671700372705493906e-04
1.570091056403947860e+01,3.228794770674803380e-04
1.572395946386924948e+01,3.912446540851472203e-04
1.574700836369902035e+01,3.704703530317571161e-04
1.577005726352879122e+01,4.573002645453668434e-04
1.579310616335855855e+01,-3.064132902463588570e-04
1.581615506318832942e+01,-2.907765004262520547e-04
1.583920396301810030e+01,-2.782135874183193098e-04
1.586225286284787117e+01,-2.581051711561100194e-04
1.588530176267764205e+01,-2.412810016091242204e-04
1.590835066250740937e+01,1.042050916735431286e-04
1.593139956233718024e+01,1.340519882582303171e-04
1.595444846216695112e+01,1.748568290586996563e-04
1.597749736199672199e+01,5.368307315135185638e-04
1.600054626182649287e+01,5.955026229645451075e-04
1.602359516165626374e+01,6.516834808370132329e-04
1.604664406148603106e+01,7.249775829529051538e-04
1.606969296131580194e+01,1.429865348272595495e-04
1.609274186114557281e+01,-3.990723952925565986e-04
1.611579076097534369e+01,-4.039471735378322571e-04
1.613883966080511456e+01,-4.224102749077953290e-04
1.616188856063488188e+01,-4.277277891917186277e-04
1.618493746046465276e+01,-4.328693933689137284e-04
1.620798636029442363e+01,-4.551712452491476330e-04
1.623103526012419451e+01,-4.608912801997534846e-04
1.625408415995396538e+01,-4.664530303283846886e-04
1.627713305978373626e+01,-4.718876794324770125e-04
1.630018195961350358e+01,-1.803386929905725802e-04
1.632323085944327445e+01,-1.790555604705558836e-04
1.634627975927304533e+01,-1.773902687186136118e-04
1.636932865910281620e+01,-1.753798992768428543e-04
1.639237755893258708e+01,-1.729152517083636456e-04
1.641542645876235440e+01,-2.040158275191522597e-04
1.643847535859212527e+01,1.156169321317785552e-04
1.646152425842189615e+01,1.250646829383765123e-04
1.648457315825166702e+01,1.352205547205228219e-04
1.650762205808143790e+01,1.460331506292070810e-04
1.653067095791120877e+01,1.576738232309416875e-04
1.655371985774097610e+01,1.150843855648384637e-04
1.657676875757074697e+01,1.253310684088370091e-04
1.659981765740051785e+01,1.364375177604306344e-04
1.662286655723028872e+01,1.484932437000601889e-04
1.664591545706005959e+01,1.612467846778965601e-04
1.666896435688982692e+01,1.751135329512889377e-04
1.669201325671959779e+01,1.900141623964893094e-04
1.671506215654936867e+01,2.062620956622770617e-04
1.673811105637913954e+01,1.125826466786191831e-04
1.676115995620891042e+01,1.248857596896554563e-04
1.678420885603868129e+01,1.382350474182280969e-04
1.680725775586844861e+01,1.530337852240060798e-04
1.683030665569821949e+01,1.691717176038623699e-04
1.685335555552799036e+01,1.868127681398383706e-04
1.687640445535776124e+01,2.061507740799149095e-04
1.689945335518753211e+01,2.277973139517892767e-04
1.692250225501729943e+01,2.517075613488172501e-04
1.694555115484707031e+01,2.782300861873080746e-04
1.696860005467684118e+01,3.077953702710836811e-04
1.699164895450661206e+01,3.409429192355837050e-04
1.701469785433638293e+01,3.783603026601949776e-04
1.703774675416615381e+01,-2.104313108697825172e-04
1.706079565399592113e+01,-2.152012345144338750e-04
1.708384455382569200e+01,-2.201621431614197955e-04
1.710689345365546288e+01,-2.253307223325964729e-04
1.712994235348523375e+01,-2.307257553658358096e-04
1.715299125331500463e+01,-2.363684616909714350e-04
1.717604015314477195e+01,-2.414001579714193787e-04
1.719908905297454282e+01,-2.475438816200241886e-04
1.722213795280431370e+01,-2.529916331578182663e-04
1.724518685263408457e+01,-2.586411229027936205e-04
1.726823575246385545e+01,-2.645090842649959798e-04
1.729128465229362632e+01,-2.706142838438474279e-04
1.731433355212339364e+01,4.679002004911172140e-05
1.733738245195316452e+01,4.769346464505889121e-05
1.736043135178293539e+01,4.846378066429290761e-05
1.738348025161270627e+01,4.907438399623424924e-05
1.740652915144247714e+01,5.128831607362290977e-05
1.742957805127224447e+01,5.162909161113826142e-05
1.745262695110201534e+01,5.378716853206672542e-05
1.747567585093178621e+01,5.375471586808162438e-05
1.749872475076155709e+01,5.578976675860118227e-05
1.752177365059132796e+01,5.781287553338522055e-05
1.754482255042109884e+01,5.706786036611869557e-05
1.756787145025086616e+01,5.883591279312818696e-05
1.759092035008063704e+01,6.053431194557775394e-05
1.761396924991040791e+01,6.214306078942109530e-05
1.763701814974017879e+01,6.363904673512815594e-05
1.766006704956994966e+01,6.499551610087720094e-05
1.768311594939971698e+01,6.618143912732905854e-05
1.770616484922948786e+01,6.716073022571550778e-05
1.772921374905925873e+01,6.789128233374208319e-05
1.775226264888902961e+01,7.363252517993221918e-05
1.777531154871880048e+01,7.416081961826662952e-05
1.779836044854856780e+01,7.431823545434067865e-05
1.782140934837833868e+01,7.403251798511851437e-05
1.784445824820810955e+01,8.039590850839564869e-05
1.786750714803788043e+01,7.962777392691326652e-05
1.789055604786765130e+01,8.645158086651523639e-05
1.791360494769742218e+01,8.504578380936571563e-05
1.793665384752718950e+01,8.280802084801933952e-05
1.795970274735696037e+01,9.009521440377862313e-05
1.798275164718673125e+01,8.679688441359342701e-05
1.800580054701650212e+01,9.451422190975807610e-05
1.802884944684627300e+01,8.981867938598144560e-05
1.805189834667604032e+01,9.794204915416799152e-05
1.807494724650581119e+01,1.066218464791036702e-04
1.809799614633558207e+01,9.987544695379464189e-05
1.812104504616535294e+01,1.089530176381410683e-04
1.814409394599512382e+01,9.959861124481655264e-05
1.816714284582489469e+01,1.089924967985618455e-04
1.819019174565466201e+01,1.190675264028041218e-04
1.821324064548443289e+01,1.056374563592587103e-04
1.823628954531420376e+01,1.159306933337212695e-04
1.825933844514397464e+01,1.270032629793875511e-04
1.828238734497374551e+01,1.074740474740744708e-04
1.830543624480351284e+01,1.185661759814021424e-04
1.832848514463328371e+01,1.305463004918277570e-04
1.835153404446305458e+01,1.434971376263970936e-04
1.837458294429282546e+01,1.130563006874289587e-04
1.839763184412259633e+01,1.256610787293904676e-04
1.842068074395236721e+01,1.393688113144420993e-04
