# log(rho), p(log(rho))
8.601849416470248144e+00,7.561267342279268111e-02
8.624898316300019019e+00,7.612022168943068101e-02
8.647947216129789894e+00,7.726517993695532216e-02
8.670996115959560768e+00,7.719057632282004533e-02
8.694045015789328090e+00,7.711091284279254776e-02
8.717093915619098965e+00,7.765926131576282587e-02
8.740142815448869840e+00,7.790014821770387121e-02
8.763191715278640714e+00,7.909561080707101788e-02
8.786240615108411589e+00,7.968393272748387768e-02
8.809289514938178911e+00,8.091519469583770274e-02
8.832338414767949786e+00,8.217749484715863861e-02
8.855387314597720660e+00,8.160288570974678912e-02
8.878436214427491535e+00,8.225765653023699164e-02
8.901485114257262410e+00,8.386174921149119887e-02
8.924534014087033285e+00,8.519110952377376145e-02
8.947582913916800607e+00,8.561665725287230522e-02
8.970631813746571481e+00,8.572482254913106614e-02
8.993680713576342356e+00,8.616407633548318901e-02
9.016729613406113231e+00,8.598562356331244938e-02
9.039778513235884105e+00,8.704876959598768782e-02
9.062827413065651427e+00,8.782684139804801393e-02
9.085876312895422302e+00,8.831040207974412415e-02
9.108925212725193177e+00,8.912216304606405959e-02
9.131974112554964051e+00,9.057151224618799346e-02
9.155023012384734926e+00,9.111881998706841679e-02
9.178071912214505801e+00,9.167255920668095082e-02
9.201120812044273123e+00,9.255349786107057442e-02
9.224169711874043998e+00,9.283835228031701858e-02
9.247218611703814872e+00,9.312517721837502982e-02
9.270267511533585747e+00,9.247909265706484583e-02
9.293316411363356622e+00,9.244251186619388549e-02
9.316365311193123944e+00,9.271798320693047657e-02
9.339414211022894818e+00,9.331465287824701471e-02
9.362463110852665693e+00,9.361461833807793731e-02
9.385512010682436568e+00,9.328629447208881820e-02
9.408560910512207442e+00,9.327989529207568464e-02
9.431609810341978317e+00,9.327286798075246077e-02
9.454658710171745639e+00,9.294029743979001501e-02
9.477707610001516514e+00,9.354150969039583263e-02
9.500756509831287389e+00,9.384923622587093561e-02
9.523805409661058263e+00,9.540652521563924848e-02
9.546854309490829138e+00,9.669032441157737745e-02
9.569903209320596460e+00,9.706704808498373138e-02
9.592952109150367335e+00,9.870199044868287197e-02
9.616001008980138209e+00,9.913378156060775881e-02
9.639049908809909084e+00,9.801470777385794253e-02
9.662098808639679959e+00,9.905278575581179246e-02
9.685147708469450833e+00,9.979850679586574347e-02
9.708196608299218155e+00,1.002541945913778682e-01
9.731245508128989030e+00,1.013345030252372908e-01
9.754294407958759905e+00,1.008872089974584968e-01
9.777343307788530780e+00,1.016733463159841533e-01
9.800392207618301654e+00,1.021646825071359094e-01
9.823441107448068976e+00,1.017334799601410794e-01
9.846490007277839851e+00,1.016076214054570243e-01
9.869538907107610726e+00,1.020940763618706781e-01
9.892587806937381600e+00,1.022980068383495256e-01
9.915636706767152475e+00,1.028053770511750398e-01
9.938685606596923350e+00,1.020660428510306861e-01
9.961734506426690672e+00,1.028865155094690342e-01
9.984783406256461546e+00,1.037205896661176213e-01
1.000783230608623242e+01,1.052021059242949363e-01
1.003088120591600330e+01,1.054686168975873667e-01
1.005393010574577417e+01,1.073012875361509105e-01
1.007697900557554149e+01,1.085562648053883805e-01
1.010002790540531237e+01,1.085791900042442498e-01
1.012307680523508324e+01,1.089139908398732287e-01
1.014612570506485412e+01,1.089513382235512695e-01
1.016917460489462499e+01,1.099329658761137585e-01
1.019222350472439587e+01,1.112545024086864093e-01
1.021527240455416319e+01,1.129119285500194692e-01
1.023832130438393406e+01,1.130354246943500313e-01
1.026137020421370494e+01,1.128555908770330074e-01
1.028441910404347581e+01,1.134069479445947853e-01
1.030746800387324669e+01,1.146838736308649770e-01
1.033051690370301401e+01,1.164184652796751429e-01
1.035356580353278488e+01,1.175753383016661241e-01
1.037661470336255576e+01,1.178184641604234500e-01
1.039966360319232663e+01,1.177608864839660568e-01
1.042271250302209751e+01,1.186174905810119251e-01
1.044576140285186838e+01,1.198154143738887623e-01
1.046881030268163570e+01,1.197905312125723820e-01
1.049185920251140658e+01,1.185249761371278132e-01
1.051490810234117745e+01,1.184673412672168080e-01
1.053795700217094833e+01,1.187287319748229208e-01
1.056100590200071920e+01,1.205588771409697030e-01
1.058405480183048653e+01,1.208382507819369817e-01
1.060710370166025740e+01,1.208540214475707641e-01
1.063015260149002827e+01,1.221049280998246084e-01
1.065320150131979915e+01,1.237113793510909582e-01
1.067625040114957002e+01,1.237941958463897874e-01
1.069929930097933735e+01,1.241876656570837789e-01
1.072234820080910822e+01,1.252103576482497538e-01
1.074539710063887910e+01,1.265716394681771773e-01
1.076844600046864997e+01,1.260951139570667678e-01
1.079149490029842084e+01,1.268377047315453476e-01
1.081454380012819172e+01,1.282480968315905245e-01
1.083759269995795904e+01,1.287330592732919832e-01
1.086064159978772992e+01,1.283022749503949789e-01
1.088369049961750079e+01,1.306613093825080563e-01
1.090673939944727167e+01,1.305735428232282502e-01
1.092978829927704254e+01,1.311124946335525954e-01
1.095283719910680986e+01,1.313541941490382337e-01
1.097588609893658074e+01,1.306699945614127056e-01
1.099893499876635161e+01,1.315204320734638943e-01
1.102198389859612249e+01,1.314819416734231972e-01
1.104503279842589336e+01,1.313651195498343194e-01
1.106808169825566424e+01,1.329917738082745937e-01
1.109113059808543156e+01,1.322787436384538773e-01
1.111417949791520243e+01,1.316061683568271190e-01
1.113722839774497331e+01,1.324870607581530024e-01
1.116027729757474418e+01,1.327197126106756109e-01
1.118332619740451506e+01,1.336791109843994685e-01
1.120637509723428238e+01,1.327405411930383528e-01
1.122942399706405325e+01,1.333383291458362652e-01
1.125247289689382413e+01,1.333287845864743193e-01
1.127552179672359500e+01,1.348796957776125238e-01
1.129857069655336588e+01,1.348592053455361373e-01
1.132161959638313675e+01,1.348855390234492690e-01
1.134466849621290407e+01,1.346472553482533641e-01
1.136771739604267495e+01,1.342800978717478833e-01
1.139076629587244582e+01,1.340166186566595363e-01
1.141381519570221670e+01,1.337676128460520142e-01
1.143686409553198757e+01,1.339863186933277495e-01
1.145991299536175845e+01,1.355564918072315606e-01
1.148296189519152932e+01,1.362252634188558520e-01
1.150601079502129664e+01,1.377874767150844837e-01
1.152905969485106752e+01,1.391347603029673696e-01
1.155210859468083839e+01,1.401806018442967317e-01
1.157515749451060927e+01,1.419108389803767356e-01
1.159820639434038014e+01,1.405609993562620674e-01
1.162125529417014747e+01,1.410126949643252803e-01
1.164430419399991834e+01,1.418187949199866404e-01
1.166735309382968921e+01,1.432692957255503607e-01
1.169040199365946009e+01,1.435681967421129357e-01
1.171345089348923096e+01,1.438990277699392362e-01
1.173649979331900184e+01,1.441785547030961789e-01
1.175954869314876916e+01,1.438607648112198156e-01
1.178259759297854004e+01,1.440100172577220006e-01
1.180564649280831091e+01,1.433015771288142781e-01
1.182869539263808178e+01,1.432167022260535383e-01
1.185174429246785266e+01,1.424102107171124343e-01
1.187479319229761998e+01,1.433938913390824521e-01
1.189784209212739086e+01,1.437002716447100259e-01
1.192089099195716173e+01,1.420716892195360015e-01
1.194393989178693261e+01,1.433508679463394719e-01
1.196698879161670348e+01,1.427313110135097207e-01
1.199003769144647435e+01,1.439861449585279063e-01
1.201308659127624168e+01,1.438322690282009542e-01
1.203613549110601255e+01,1.440171950891328267e-01
1.205918439093578343e+01,1.436417125320703370e-01
1.208223329076555430e+01,1.444542033959292926e-01
1.210528219059532518e+01,1.446168227173345588e-01
1.212833109042509250e+01,1.449028218760944342e-01
1.215137999025486337e+01,1.447900213734277797e-01
1.217442889008463425e+01,1.451286914152712382e-01
1.219747778991440512e+01,1.439459705757154262e-01
1.222052668974417600e+01,1.453381410685627428e-01
1.224357558957394687e+01,1.427275484649137838e-01
1.226662448940371419e+01,1.429389033203304626e-01
1.228967338923348507e+01,1.423459066299922193e-01
1.231272228906325594e+01,1.413023734724080382e-01
1.233577118889302682e+01,1.412528151957758438e-01
1.235882008872279769e+01,1.427082696454234911e-01
1.238186898855256501e+01,1.448597470149247113e-01
1.240491788838233589e+01,1.458968380536694032e-01
1.242796678821210676e+01,1.454930987935209585e-01
1.245101568804187764e+01,1.460667682981235393e-01
1.247406458787164851e+01,1.483154096775960717e-01
1.249711348770141583e+01,1.472286368092977082e-01
1.252016238753118671e+01,1.476946568620044475e-01
1.254321128736095758e+01,1.482313780230038180e-01
1.256626018719072846e+01,1.475796234465163448e-01
1.258930908702049933e+01,1.492164906003061453e-01
1.261235798685027021e+01,1.482185380586314716e-01
1.263540688668003753e+01,1.481554971915309549e-01
1.265845578650980841e+01,1.471319010573576280e-01
1.268150468633957928e+01,1.476195861944448740e-01
1.270455358616935015e+01,1.466952640327303103e-01
1.272760248599912103e+01,1.467193889225699432e-01
1.275065138582888835e+01,1.467804374639467557e-01
1.277370028565865923e+01,1.434844238620047452e-01
1.279674918548843010e+01,1.450525749400392583e-01
1.281979808531820098e+01,1.440410776354509037e-01
1.284284698514797185e+01,1.437305810307676346e-01
1.286589588497774272e+01,1.441569023594727328e-01
1.288894478480751005e+01,1.441376499480193363e-01
1.291199368463728092e+01,1.457926981330444349e-01
1.293504258446705180e+01,1.474398551144415759e-01
1.295809148429682267e+01,1.444686973190747181e-01
1.298114038412659355e+01,1.453788934335308591e-01
1.300418928395636087e+01,1.455690506965501563e-01
1.302723818378613174e+01,1.464459951493607137e-01
1.305028708361590262e+01,1.449644084596412308e-01
1.307333598344567349e+01,1.443993134399143008e-01
1.309638488327544437e+01,1.445755377704240896e-01
1.311943378310521524e+01,1.458466760575980736e-01
1.314248268293498256e+01,1.426689636836995789e-01
1.316553158276475344e+01,1.447327910972708576e-01
1.318858048259452431e+01,1.427923326739937160e-01
1.321162938242429519e+01,1.440973067878150160e-01
1.323467828225406606e+01,1.423519626010378847e-01
1.325772718208383338e+01,1.401650068004827165e-01
1.328077608191360426e+01,1.430019747181562051e-01
1.330382498174337513e+01,1.416226606821279765e-01
1.332687388157314601e+01,1.438397102481806800e-01
1.334992278140291688e+01,1.399868595805928984e-01
1.337297168123268776e+01,1.394831485815103689e-01
1.339602058106245508e+01,1.360519207210725001e-01
1.341906948089222595e+01,1.353537854407454999e-01
1.344211838072199683e+01,1.348147725986621748e-01
1.346516728055176770e+01,1.346616905704432487e-01
1.348821618038153858e+01,1.343189286931797677e-01
1.351126508021130590e+01,1.349230965891196898e-01
1.353431398004107677e+01,1.306494598109159966e-01
1.355736287987084765e+01,1.335063300940380615e-01
1.358041177970061852e+01,1.254065095693186749e-01
1.360346067953038940e+01,1.262088565255146677e-01
1.362650957936016027e+01,1.224689099123453390e-01
1.364955847918992760e+01,1.210712273724760674e-01
1.367260737901969847e+01,1.205436081114302505e-01
1.369565627884946935e+01,1.207488624247182452e-01
1.371870517867924022e+01,1.234595034634741045e-01
1.374175407850901109e+01,1.246676391662388944e-01
1.376480297833877842e+01,1.245867973708077447e-01
1.378785187816854929e+01,1.228517953446256056e-01
1.381090077799832017e+01,1.222266713854925774e-01
1.383394967782809104e+01,1.232719712610137047e-01
1.385699857765786192e+01,1.239512838421175100e-01
1.388004747748763279e+01,1.264934468022526903e-01
1.390309637731740011e+01,1.211087964383343457e-01
1.392614527714717099e+01,1.219888407345121606e-01
1.394919417697694186e+01,1.194625538882173599e-01
1.397224307680671274e+01,1.167789498936449982e-01
1.399529197663648361e+01,1.129912344954401709e-01
1.401834087646625093e+01,1.159549980794079560e-01
1.404138977629602181e+01,1.154257997742992314e-01
1.406443867612579268e+01,1.122285391125658616e-01
1.408748757595556356e+01,1.129054410927587265e-01
1.411053647578533443e+01,1.102984136005603633e-01
1.413358537561510531e+01,1.118640123260231933e-01
1.415663427544487263e+01,1.125580950405296737e-01
1.417968317527464350e+01,1.115325185476794684e-01
1.420273207510441438e+01,1.135846621191295563e-01
1.422578097493418525e+01,1.116911270212914420e-01
1.424882987476395613e+01,1.053834843824365680e-01
1.427187877459372345e+01,1.080262017943602604e-01
1.429492767442349432e+01,1.095855820871317193e-01
1.431797657425326520e+01,1.012239041800862688e-01
1.434102547408303607e+01,1.014380603909036255e-01
1.436407437391280695e+01,1.037446828607470062e-01
1.438712327374257782e+01,1.045864202789883041e-01
1.441017217357234514e+01,1.024570043656725105e-01
1.443322107340211602e+01,1.028489755163465164e-01
1.445626997323188689e+01,1.027148746830376103e-01
1.447931887306165777e+01,1.042680708223568814e-01
1.450236777289142864e+01,1.007499984906982116e-01
1.452541667272119597e+01,9.817577461748436263e-02
1.454846557255096684e+01,9.786129928969604375e-02
1.457151447238073771e+01,9.746585580088025502e-02
1.459456337221050859e+01,9.704835950635928854e-02
1.461761227204027946e+01,9.467329593066495241e-02
1.464066117187005034e+01,9.195234561698337195e-02
1.466371007169981766e+01,9.332036173984818717e-02
1.468675897152958854e+01,9.222492220264591478e-02
1.470980787135935941e+01,8.571244349315575162e-02
1.473285677118913028e+01,8.429193905527321284e-02
1.475590567101890116e+01,8.513916755394883296e-02
1.477895457084866848e+01,8.516602105881676543e-02
1.480200347067843936e+01,8.352574863745423905e-02
1.482505237050821023e+01,8.200000063961351837e-02
1.484810127033798111e+01,7.908185954556577746e-02
1.487115017016775198e+01,7.887721477407520776e-02
1.489419906999752286e+01,7.702810740971266501e-02
1.491724796982729018e+01,7.204841937957343068e-02
1.494029686965706105e+01,7.137872130937282511e-02
1.496334576948683193e+01,6.899312242630649405e-02
1.498639466931660280e+01,7.392154574262686795e-02
1.500944356914637368e+01,7.429005885800921138e-02
1.503249246897614100e+01,7.194216278141786491e-02
1.505554136880591187e+01,7.224065453233784184e-02
1.507859026863568275e+01,6.819683150752339773e-02
1.510163916846545362e+01,6.763983236748424832e-02
1.512468806829522450e+01,6.393126134428052387e-02
1.514773696812499182e+01,6.574185326039777566e-02
1.517078586795476269e+01,6.508543511238333579e-02
1.519383476778453357e+01,6.466767369065871962e-02
1.521688366761430444e+01,6.816911355814979367e-02
1.523993256744407532e+01,6.458972974519675003e-02
1.526298146727384619e+01,6.175807336465420627e-02
1.528603036710361351e+01,5.967431958008581616e-02
1.530907926693338439e+01,5.899997845655129136e-02
1.533212816676315526e+01,5.976477165541228820e-02
1.535517706659292614e+01,6.141036166613581676e-02
1.537822596642269701e+01,6.259895373354924797e-02
1.540127486625246434e+01,5.949904228669575940e-02
1.542432376608223521e+01,5.811881899186335104e-02
1.544737266591200608e+01,5.460624332217272475e-02
1.547042156574177696e+01,5.609908196387110302e-02
1.549347046557154783e+01,5.790815291095987444e-02
1.551651936540131871e+01,5.754336008122846319e-02
1.553956826523108603e+01,5.236320158250394596e-02
1.556261716506085691e+01,5.189599707875906104e-02
1.558566606489062778e+01,5.368597795008228646e-02
1.560871496472039865e+01,5.492427113158517005e-02
1.563176386455016953e+01,5.485332551976744575e-02
1.565481276437993685e+01,5.387807752373948572e-02
1.567786166420970773e+01,5.181490248479306976e-02
1.570091056403947860e+01,4.666423733907885257e-02
1.572395946386924948e+01,4.765877786855926557e-02
1.574700836369902035e+01,4.738213199719588237e-02
1.577005726352879122e+01,4.689209710437524520e-02
1.579310616335855855e+01,4.557572252902056253e-02
1.581615506318832942e+01,4.013631759205927435e-02
1.583920396301810030e+01,4.136865699579390238e-02
1.586225286284787117e+01,4.380693197861489085e-02
1.588530176267764205e+01,4.183145319763729303e-02
1.590835066250740937e+01,3.995667848423178903e-02
1.593139956233718024e+01,4.086094890837405069e-02
1.595444846216695112e+01,4.000257351008093543e-02
1.597749736199672199e+01,3.784761337469579046e-02
1.600054626182649287e+01,3.632829846450109923e-02
1.602359516165626374e+01,3.296416659760239426e-02
1.604664406148603106e+01,3.202720188112210403e-02
1.606969296131580194e+01,2.995419248683074687e-02
1.609274186114557281e+01,3.121772476060702753e-02
1.611579076097534369e+01,3.049424947092846047e-02
1.613883966080511456e+01,2.904826300319497678e-02
1.616188856063488188e+01,2.945340523565852936e-02
1.618493746046465276e+01,2.812985232776538114e-02
1.620798636029442363e+01,3.168625437008247558e-02
1.623103526012419451e+01,3.366841317892270424e-02
1.625408415995396538e+01,2.922430008190558121e-02
1.627713305978373626e+01,2.862195808099190011e-02
1.630018195961350358e+01,2.871693221285555667e-02
1.632323085944327445e+01,2.353845290982653146e-02
1.634627975927304533e+01,2.645305782750679083e-02
1.636932865910281620e+01,2.358366258627070389e-02
1.639237755893258708e+01,2.192973151383459385e-02
1.641542645876235440e+01,2.397810157909614770e-02
1.643847535859212527e+01,1.960801516942535169e-02
1.646152425842189615e+01,1.973360953430022824e-02
1.648457315825166702e+01,1.952477300418105355e-02
1.650762205808143790e+01,2.312273981990902588e-02
1.653067095791120877e+01,2.354343146020718147e-02
1.655371985774097610e+01,2.416334902538536805e-02
1.657676875757074697e+01,2.496820364254900490e-02
1.659981765740051785e+01,2.620720393128887424e-02
1.662286655723028872e+01,2.808291566508176740e-02
1.664591545706005959e+01,2.542398938018864893e-02
1.666896435688982692e+01,2.391447945309217726e-02
1.669201325671959779e+01,2.537285336011496986e-02
1.671506215654936867e+01,2.299235220845092381e-02
1.673811105637913954e+01,2.215560516702669291e-02
1.676115995620891042e+01,2.282907330102324286e-02
1.678420885603868129e+01,2.258591965317808051e-02
1.680725775586844861e+01,2.246253653618055651e-02
1.683030665569821949e+01,2.379253728369947266e-02
1.685335555552799036e+01,2.339856113577854294e-02
1.687640445535776124e+01,2.548498588584634239e-02
1.689945335518753211e+01,2.610000447878533733e-02
1.692250225501729943e+01,2.751343361463991569e-02
1.694555115484707031e+01,2.622782774878215997e-02
1.696860005467684118e+01,2.442807987343726533e-02
1.699164895450661206e+01,2.103290313792044799e-02
1.701469785433638293e+01,2.299187805431153128e-02
1.703774675416615381e+01,2.081551143566542569e-02
1.706079565399592113e+01,2.228892123717259380e-02
1.708384455382569200e+01,2.198918738394517458e-02
1.710689345365546288e+01,2.048737200895101029e-02
1.712994235348523375e+01,1.922823750356804709e-02
1.715299125331500463e+01,1.816233070537169939e-02
1.717604015314477195e+01,2.011256348395994847e-02
1.719908905297454282e+01,2.205913056127424554e-02
1.722213795280431370e+01,1.818677657711853177e-02
1.724518685263408457e+01,1.834855087881159461e-02
1.726823575246385545e+01,2.114094741037420358e-02
1.729128465229362632e+01,2.125992118525016003e-02
1.731433355212339364e+01,2.275239702891122817e-02
1.733738245195316452e+01,1.918151313548030132e-02
1.736043135178293539e+01,1.933750888124080580e-02
1.738348025161270627e+01,2.058818024005075811e-02
1.740652915144247714e+01,1.580511388248063628e-02
1.742957805127224447e+01,1.574665920202624955e-02
1.745262695110201534e+01,1.369297670572191400e-02
1.747567585093178621e+01,1.545380254958566603e-02
1.749872475076155709e+01,1.855961729011303130e-02
1.752177365059132796e+01,2.053561294158786840e-02
1.754482255042109884e+01,1.838083459652772519e-02
1.756787145025086616e+01,1.506336487454392088e-02
1.759092035008063704e+01,1.416446815499438315e-02
1.761396924991040791e+01,1.491623800718408326e-02
1.763701814974017879e+01,1.745547826940093208e-02
1.766006704956994966e+01,1.823107788257395667e-02
1.768311594939971698e+01,1.585943631224287151e-02
1.770616484922948786e+01,1.851950102446353261e-02
1.772921374905925873e+01,1.769017935964201441e-02
1.775226264888902961e+01,9.144392074951403909e-03
1.777531154871880048e+01,7.142749059433880013e-03
1.779836044854856780e+01,6.203391352063750488e-03
1.782140934837833868e+01,5.172756022450046738e-03
1.784445824820810955e+01,4.215763572647127609e-03
1.786750714803788043e+01,6.407505627567627177e-03
1.789055604786765130e+01,4.722201939760828707e-03
1.791360494769742218e+01,6.948174219869640393e-03
1.793665384752718950e+01,6.855741120895065925e-03
1.795970274735696037e+01,7.663650185805757215e-03
1.798275164718673125e+01,9.466709900907161607e-03
1.800580054701650212e+01,1.031608510556201314e-02
1.802884944684627300e+01,1.158440784937763909e-02
1.805189834667604032e+01,1.192860674234497848e-02
1.807494724650581119e+01,1.130349892264740849e-02
1.809799614633558207e+01,8.889943860213444723e-03
1.812104504616535294e+01,9.857513309597814438e-03
1.814409394599512382e+01,1.032458338599437364e-02
1.816714284582489469e+01,1.007740162708600264e-02
1.819019174565466201e+01,8.117037148715592482e-03
1.821324064548443289e+01,5.387881253274633651e-03
1.823628954531420376e+01,7.619770259500846694e-03
1.825933844514397464e+01,9.984260070571494838e-03
1.828238734497374551e+01,1.060375698078490359e-02
1.830543624480351284e+01,1.185463558499833155e-02
1.832848514463328371e+01,1.211576449346595148e-02
1.835153404446305458e+01,1.219059423268931651e-02
1.837458294429282546e+01,1.034927772398883984e-02
1.839763184412259633e+01,1.022845602993063818e-02
1.842068074395236721e+01,1.036428724553288029e-02
