# distance__t_0.0,pdf__t_0.0,distance__t_0.058,pdf__t_0.058,distance__t_0.116,pdf__t_0.116,distance__t_0.174,pdf__t_0.174,distance__t_0.232,pdf__t_0.232
1.621676959602512957e-01,9.211255504662262394e-01,1.621676959602512957e-01,9.211255504662262394e-01,1.621676959602512957e-01,9.211255504662262394e-01,1.621676959602512957e-01,9.211255504662262394e-01,1.621676959602512957e-01,9.211255504662262394e-01
1.628712434481482674e-01,8.934094538497441285e-01,1.628712434481482674e-01,8.934094538497441285e-01,1.628712434481482674e-01,8.934094538497441285e-01,1.628712434481482674e-01,8.934094538497441285e-01,1.628712434481482674e-01,8.934094538497441285e-01
1.635747909360452113e-01,8.999549526817164358e-01,1.635747909360452113e-01,8.999549526817164358e-01,1.635747909360452113e-01,8.999549526817164358e-01,1.635747909360452113e-01,8.999549526817164358e-01,1.635747909360452113e-01,8.999549526817164358e-01
1.642783384239421829e-01,8.606819596900603386e-01,1.642783384239421829e-01,8.606819596900603386e-01,1.642783384239421829e-01,8.606819596900603386e-01,1.642783384239421829e-01,8.606819596900603386e-01,1.642783384239421829e-01,8.606819596900603386e-01
1.649818859118391545e-01,8.563864760816016775e-01,1.649818859118391545e-01,8.563864760816016775e-01,1.649818859118391545e-01,8.563864760816016775e-01,1.649818859118391545e-01,8.563864760816016775e-01,1.649818859118391545e-01,8.563864760816016775e-01
1.656854333997361262e-01,8.482557392513052630e-01,1.656854333997361262e-01,8.482557392513052630e-01,1.656854333997361262e-01,8.482557392513052630e-01,1.656854333997361262e-01,8.482557392513052630e-01,1.656854333997361262e-01,8.482557392513052630e-01
1.663889808876330978e-01,8.167043894129850656e-01,1.663889808876330978e-01,8.167043894129850656e-01,1.663889808876330978e-01,8.167043894129850656e-01,1.663889808876330978e-01,8.167043894129850656e-01,1.663889808876330978e-01,8.167043894129850656e-01
1.670925283755300694e-01,8.175225767669772603e-01,1.670925283755300694e-01,8.175225767669772603e-01,1.670925283755300694e-01,8.175225767669772603e-01,1.670925283755300694e-01,8.175225767669772603e-01,1.670925283755300694e-01,8.175225767669772603e-01
1.677960758634270411e-01,7.938462802108309235e-01,1.677960758634270411e-01,7.938462802108309235e-01,1.677960758634270411e-01,7.938462802108309235e-01,1.677960758634270411e-01,7.938462802108309235e-01,1.677960758634270411e-01,7.938462802108309235e-01
1.684996233513240127e-01,7.825450673838151294e-01,1.684996233513240127e-01,7.825450673838151294e-01,1.684996233513240127e-01,7.825450673838151294e-01,1.684996233513240127e-01,7.825450673838151294e-01,1.684996233513240127e-01,7.825450673838151294e-01
1.692031708392209843e-01,7.713461279760484013e-01,1.692031708392209843e-01,7.713461279760484013e-01,1.692031708392209843e-01,7.713461279760484013e-01,1.692031708392209843e-01,7.713461279760484013e-01,1.692031708392209843e-01,7.713461279760484013e-01
1.699067183271179560e-01,7.477209681295560184e-01,1.699067183271179560e-01,7.477209681295560184e-01,1.699067183271179560e-01,7.477209681295560184e-01,1.699067183271179560e-01,7.477209681295560184e-01,1.699067183271179560e-01,7.477209681295560184e-01
1.706102658150148998e-01,7.440902617461865320e-01,1.706102658150148998e-01,7.440902617461865320e-01,1.706102658150148998e-01,7.440902617461865320e-01,1.706102658150148998e-01,7.440902617461865320e-01,1.706102658150148998e-01,7.440902617461865320e-01
1.713138133029118715e-01,7.244026285407517696e-01,1.713138133029118715e-01,7.244026285407517696e-01,1.713138133029118715e-01,7.244026285407517696e-01,1.713138133029118715e-01,7.244026285407517696e-01,1.713138133029118715e-01,7.244026285407517696e-01
1.720173607908088431e-01,7.127945954559888886e-01,1.720173607908088431e-01,7.127945954559888886e-01,1.720173607908088431e-01,7.127945954559888886e-01,1.720173607908088431e-01,7.127945954559888886e-01,1.720173607908088431e-01,7.127945954559888886e-01
1.727209082787058148e-01,7.037945345620759685e-01,1.727209082787058148e-01,7.037945345620759685e-01,1.727209082787058148e-01,7.037945345620759685e-01,1.727209082787058148e-01,7.037945345620759685e-01,1.727209082787058148e-01,7.037945345620759685e-01
1.734244557666027864e-01,6.849250887106331787e-01,1.734244557666027864e-01,6.849250887106331787e-01,1.734244557666027864e-01,6.849250887106331787e-01,1.734244557666027864e-01,6.849250887106331787e-01,1.734244557666027864e-01,6.849250887106331787e-01
1.741280032544997580e-01,6.761295746552181685e-01,1.741280032544997580e-01,6.761295746552181685e-01,1.741280032544997580e-01,6.761295746552181685e-01,1.741280032544997580e-01,6.761295746552181685e-01,1.741280032544997580e-01,6.761295746552181685e-01
1.748315507423967297e-01,6.607374250582418451e-01,1.748315507423967297e-01,6.607374250582418451e-01,1.748315507423967297e-01,6.607374250582418451e-01,1.748315507423967297e-01,6.607374250582418451e-01,1.748315507423967297e-01,6.607374250582418451e-01
1.755350982302937013e-01,6.523510046798228768e-01,1.755350982302937013e-01,6.523510046798228768e-01,1.755350982302937013e-01,6.523510046798228768e-01,1.755350982302937013e-01,6.523510046798228768e-01,1.755350982302937013e-01,6.523510046798228768e-01
1.762386457181906729e-01,6.402316044988149990e-01,1.762386457181906729e-01,6.402316044988149990e-01,1.762386457181906729e-01,6.402316044988149990e-01,1.762386457181906729e-01,6.402316044988149990e-01,1.762386457181906729e-01,6.402316044988149990e-01
1.769421932060876168e-01,6.153791636213292726e-01,1.769421932060876168e-01,6.153791636213292726e-01,1.769421932060876168e-01,6.153791636213292726e-01,1.769421932060876168e-01,6.153791636213292726e-01,1.769421932060876168e-01,6.153791636213292726e-01
1.776457406939845884e-01,6.242769510959691459e-01,1.776457406939845884e-01,6.242769510959691459e-01,1.776457406939845884e-01,6.242769510959691459e-01,1.776457406939845884e-01,6.242769510959691459e-01,1.776457406939845884e-01,6.242769510959691459e-01
1.783492881818815601e-01,6.053563685349019341e-01,1.783492881818815601e-01,6.053563685349019341e-01,1.783492881818815601e-01,6.053563685349019341e-01,1.783492881818815601e-01,6.053563685349019341e-01,1.783492881818815601e-01,6.053563685349019341e-01
1.790528356697785317e-01,5.861289657160876354e-01,1.790528356697785317e-01,5.861289657160876354e-01,1.790528356697785317e-01,5.861289657160876354e-01,1.790528356697785317e-01,5.861289657160876354e-01,1.790528356697785317e-01,5.861289657160876354e-01
1.797563831576755033e-01,5.820380289461271062e-01,1.797563831576755033e-01,5.820380289461271062e-01,1.797563831576755033e-01,5.820380289461271062e-01,1.797563831576755033e-01,5.820380289461271062e-01,1.797563831576755033e-01,5.820380289461271062e-01
1.804599306455724750e-01,5.698163553458701625e-01,1.804599306455724750e-01,5.698163553458701625e-01,1.804599306455724750e-01,5.698163553458701625e-01,1.804599306455724750e-01,5.698163553458701625e-01,1.804599306455724750e-01,5.698163553458701625e-01
1.811634781334694466e-01,5.572367247782417099e-01,1.811634781334694466e-01,5.572367247782417099e-01,1.811634781334694466e-01,5.572367247782417099e-01,1.811634781334694466e-01,5.572367247782417099e-01,1.811634781334694466e-01,5.572367247782417099e-01
1.818670256213664183e-01,5.486968942709492536e-01,1.818670256213664183e-01,5.486968942709492536e-01,1.818670256213664183e-01,5.486968942709492536e-01,1.818670256213664183e-01,5.486968942709492536e-01,1.818670256213664183e-01,5.486968942709492536e-01
1.825705731092633899e-01,5.396456966674116895e-01,1.825705731092633899e-01,5.396456966674116895e-01,1.825705731092633899e-01,5.396456966674116895e-01,1.825705731092633899e-01,5.396456966674116895e-01,1.825705731092633899e-01,5.396456966674116895e-01
1.832741205971603615e-01,5.293160813232823392e-01,1.832741205971603615e-01,5.293160813232823392e-01,1.832741205971603615e-01,5.293160813232823392e-01,1.832741205971603615e-01,5.293160813232823392e-01,1.832741205971603615e-01,5.293160813232823392e-01
1.839776680850573054e-01,5.082988936675895131e-01,1.839776680850573054e-01,5.082988936675895131e-01,1.839776680850573054e-01,5.082988936675895131e-01,1.839776680850573054e-01,5.082988936675895131e-01,1.839776680850573054e-01,5.082988936675895131e-01
1.846812155729542770e-01,5.052818277997437324e-01,1.846812155729542770e-01,5.052818277997437324e-01,1.846812155729542770e-01,5.052818277997437324e-01,1.846812155729542770e-01,5.052818277997437324e-01,1.846812155729542770e-01,5.052818277997437324e-01
1.853847630608512487e-01,5.055375113478661753e-01,1.853847630608512487e-01,5.055375113478661753e-01,1.853847630608512487e-01,5.055375113478661753e-01,1.853847630608512487e-01,5.055375113478661753e-01,1.853847630608512487e-01,5.055375113478661753e-01
1.860883105487482203e-01,4.824237185975894793e-01,1.860883105487482203e-01,4.824237185975894793e-01,1.860883105487482203e-01,4.824237185975894793e-01,1.860883105487482203e-01,4.824237185975894793e-01,1.860883105487482203e-01,4.824237185975894793e-01
1.867918580366451919e-01,4.732191108651783717e-01,1.867918580366451919e-01,4.732191108651783717e-01,1.867918580366451919e-01,4.732191108651783717e-01,1.867918580366451919e-01,4.732191108651783717e-01,1.867918580366451919e-01,4.732191108651783717e-01
1.874954055245421636e-01,4.690770373855934205e-01,1.874954055245421636e-01,4.690770373855934205e-01,1.874954055245421636e-01,4.690770373855934205e-01,1.874954055245421636e-01,4.690770373855934205e-01,1.874954055245421636e-01,4.690770373855934205e-01
1.881989530124391352e-01,4.591053790088147069e-01,1.881989530124391352e-01,4.591053790088147069e-01,1.881989530124391352e-01,4.591053790088147069e-01,1.881989530124391352e-01,4.591053790088147069e-01,1.881989530124391352e-01,4.591053790088147069e-01
1.889025005003361068e-01,4.461166547641902125e-01,1.889025005003361068e-01,4.461166547641902125e-01,1.889025005003361068e-01,4.461166547641902125e-01,1.889025005003361068e-01,4.461166547641902125e-01,1.889025005003361068e-01,4.461166547641902125e-01
1.896060479882330785e-01,4.373211407087752023e-01,1.896060479882330785e-01,4.373211407087752023e-01,1.896060479882330785e-01,4.373211407087752023e-01,1.896060479882330785e-01,4.373211407087752023e-01,1.896060479882330785e-01,4.373211407087752023e-01
1.903095954761300224e-01,4.396222926418952848e-01,1.903095954761300224e-01,4.396222926418952848e-01,1.903095954761300224e-01,4.396222926418952848e-01,1.903095954761300224e-01,4.396222926418952848e-01,1.903095954761300224e-01,4.396222926418952848e-01
1.910131429640269940e-01,4.189119252439530428e-01,1.910131429640269940e-01,4.189119252439530428e-01,1.910131429640269940e-01,4.189119252439530428e-01,1.910131429640269940e-01,4.189119252439530428e-01,1.910131429640269940e-01,4.189119252439530428e-01
1.917166904519239656e-01,4.073038921591902173e-01,1.917166904519239656e-01,4.073038921591902173e-01,1.917166904519239656e-01,4.073038921591902173e-01,1.917166904519239656e-01,4.073038921591902173e-01,1.917166904519239656e-01,4.073038921591902173e-01
1.924202379398209373e-01,4.131334770563838688e-01,1.924202379398209373e-01,4.131334770563838688e-01,1.924202379398209373e-01,4.131334770563838688e-01,1.924202379398209373e-01,4.131334770563838688e-01,1.924202379398209373e-01,4.131334770563838688e-01
1.931237854277179089e-01,3.960026793321743677e-01,1.931237854277179089e-01,3.960026793321743677e-01,1.931237854277179089e-01,3.960026793321743677e-01,1.931237854277179089e-01,3.960026793321743677e-01,1.931237854277179089e-01,3.960026793321743677e-01
1.938273329156148805e-01,3.916560590140913400e-01,1.938273329156148805e-01,3.916560590140913400e-01,1.938273329156148805e-01,3.916560590140913400e-01,1.938273329156148805e-01,3.916560590140913400e-01,1.938273329156148805e-01,3.916560590140913400e-01
1.945308804035118522e-01,3.762639094171150722e-01,1.945308804035118522e-01,3.762639094171150722e-01,1.945308804035118522e-01,3.762639094171150722e-01,1.945308804035118522e-01,3.762639094171150722e-01,1.945308804035118522e-01,3.762639094171150722e-01
1.952344278914088238e-01,3.724797929049015743e-01,1.952344278914088238e-01,3.724797929049015743e-01,1.952344278914088238e-01,3.724797929049015743e-01,1.952344278914088238e-01,3.724797929049015743e-01,1.952344278914088238e-01,3.724797929049015743e-01
1.959379753793057954e-01,3.660365674922138601e-01,1.959379753793057954e-01,3.660365674922138601e-01,1.959379753793057954e-01,3.660365674922138601e-01,1.959379753793057954e-01,3.660365674922138601e-01,1.959379753793057954e-01,3.660365674922138601e-01
1.966415228672027671e-01,3.607183496912794718e-01,1.966415228672027671e-01,3.607183496912794718e-01,1.966415228672027671e-01,3.607183496912794718e-01,1.966415228672027671e-01,3.607183496912794718e-01,1.966415228672027671e-01,3.607183496912794718e-01
1.973450703550997110e-01,3.495705469931228992e-01,1.973450703550997110e-01,3.495705469931228992e-01,1.973450703550997110e-01,3.495705469931228992e-01,1.973450703550997110e-01,3.495705469931228992e-01,1.973450703550997110e-01,3.495705469931228992e-01
1.980486178429966826e-01,3.444568760306723765e-01,1.980486178429966826e-01,3.444568760306723765e-01,1.980486178429966826e-01,3.444568760306723765e-01,1.980486178429966826e-01,3.444568760306723765e-01,1.980486178429966826e-01,3.444568760306723765e-01
1.987521653308936542e-01,3.311101948186762622e-01,1.987521653308936542e-01,3.311101948186762622e-01,1.987521653308936542e-01,3.311101948186762622e-01,1.987521653308936542e-01,3.311101948186762622e-01,1.987521653308936542e-01,3.311101948186762622e-01
1.994557128187906259e-01,3.311101948186762622e-01,1.994557128187906259e-01,3.311101948186762622e-01,1.994557128187906259e-01,3.311101948186762622e-01,1.994557128187906259e-01,3.311101948186762622e-01,1.994557128187906259e-01,3.311101948186762622e-01
2.001592603066875975e-01,3.248203795348620360e-01,2.001592603066875975e-01,3.248203795348620360e-01,2.001592603066875975e-01,3.248203795348620360e-01,2.001592603066875975e-01,3.248203795348620360e-01,2.001592603066875975e-01,3.248203795348620360e-01
2.008628077945845691e-01,3.067691210374114408e-01,2.008628077945845691e-01,3.067691210374114408e-01,2.008628077945845691e-01,3.067691210374114408e-01,2.008628077945845691e-01,3.067691210374114408e-01,2.008628077945845691e-01,3.067691210374114408e-01
2.015663552824815408e-01,3.126498426442296252e-01,2.015663552824815408e-01,3.126498426442296252e-01,2.015663552824815408e-01,3.126498426442296252e-01,2.015663552824815408e-01,3.126498426442296252e-01,2.015663552824815408e-01,3.126498426442296252e-01
2.022699027703785124e-01,3.005304424632216920e-01,2.022699027703785124e-01,3.005304424632216920e-01,2.022699027703785124e-01,3.005304424632216920e-01,2.022699027703785124e-01,3.005304424632216920e-01,2.022699027703785124e-01,3.005304424632216920e-01
2.029734502582754840e-01,2.921951587944272011e-01,2.029734502582754840e-01,2.921951587944272011e-01,2.029734502582754840e-01,2.921951587944272011e-01,2.029734502582754840e-01,2.921951587944272011e-01,2.029734502582754840e-01,2.921951587944272011e-01
2.036769977461724279e-01,2.894337764747152986e-01,2.036769977461724279e-01,2.894337764747152986e-01,2.036769977461724279e-01,2.894337764747152986e-01,2.036769977461724279e-01,2.894337764747152986e-01,2.036769977461724279e-01,2.894337764747152986e-01
2.043805452340693996e-01,2.808428092577868740e-01,2.043805452340693996e-01,2.808428092577868740e-01,2.043805452340693996e-01,2.808428092577868740e-01,2.043805452340693996e-01,2.808428092577868740e-01,2.043805452340693996e-01,2.808428092577868740e-01
2.050840927219663712e-01,2.773655130033204630e-01,2.050840927219663712e-01,2.773655130033204630e-01,2.050840927219663712e-01,2.773655130033204630e-01,2.050840927219663712e-01,2.773655130033204630e-01,2.050840927219663712e-01,2.773655130033204630e-01
2.057876402098633428e-01,2.697461432692691008e-01,2.057876402098633428e-01,2.697461432692691008e-01,2.057876402098633428e-01,2.697461432692691008e-01,2.057876402098633428e-01,2.697461432692691008e-01,2.057876402098633428e-01,2.697461432692691008e-01
2.064911876977603145e-01,2.605926722464825263e-01,2.064911876977603145e-01,2.605926722464825263e-01,2.064911876977603145e-01,2.605926722464825263e-01,2.064911876977603145e-01,2.605926722464825263e-01,2.064911876977603145e-01,2.605926722464825263e-01
2.071947351856572861e-01,2.605415355368579933e-01,2.071947351856572861e-01,2.605415355368579933e-01,2.071947351856572861e-01,2.605415355368579933e-01,2.071947351856572861e-01,2.605415355368579933e-01,2.071947351856572861e-01,2.605415355368579933e-01
2.078982826735542577e-01,2.537914898664231922e-01,2.078982826735542577e-01,2.537914898664231922e-01,2.078982826735542577e-01,2.537914898664231922e-01,2.078982826735542577e-01,2.537914898664231922e-01,2.078982826735542577e-01,2.537914898664231922e-01
2.086018301614512294e-01,2.427459605875298965e-01,2.086018301614512294e-01,2.427459605875298965e-01,2.086018301614512294e-01,2.427459605875298965e-01,2.086018301614512294e-01,2.427459605875298965e-01,2.086018301614512294e-01,2.427459605875298965e-01
2.093053776493482010e-01,2.411095858795457014e-01,2.093053776493482010e-01,2.411095858795457014e-01,2.093053776493482010e-01,2.411095858795457014e-01,2.093053776493482010e-01,2.411095858795457014e-01,2.093053776493482010e-01,2.411095858795457014e-01
2.100089251372451726e-01,2.385527503983298492e-01,2.100089251372451726e-01,2.385527503983298492e-01,2.100089251372451726e-01,2.385527503983298492e-01,2.100089251372451726e-01,2.385527503983298492e-01,2.100089251372451726e-01,2.385527503983298492e-01
2.107124726251421165e-01,2.275583578290516218e-01,2.107124726251421165e-01,2.275583578290516218e-01,2.107124726251421165e-01,2.275583578290516218e-01,2.107124726251421165e-01,2.275583578290516218e-01,2.107124726251421165e-01,2.275583578290516218e-01
2.114160201130390881e-01,2.281208616349212071e-01,2.114160201130390881e-01,2.281208616349212071e-01,2.114160201130390881e-01,2.281208616349212071e-01,2.114160201130390881e-01,2.281208616349212071e-01,2.114160201130390881e-01,2.281208616349212071e-01
2.121195676009360598e-01,2.177401095811464793e-01,2.121195676009360598e-01,2.177401095811464793e-01,2.121195676009360598e-01,2.177401095811464793e-01,2.121195676009360598e-01,2.177401095811464793e-01,2.121195676009360598e-01,2.177401095811464793e-01
2.128231150888330314e-01,2.159503247442887686e-01,2.128231150888330314e-01,2.159503247442887686e-01,2.128231150888330314e-01,2.159503247442887686e-01,2.128231150888330314e-01,2.159503247442887686e-01,2.128231150888330314e-01,2.159503247442887686e-01
2.135266625767300031e-01,2.129332588764429324e-01,2.135266625767300031e-01,2.129332588764429324e-01,2.135266625767300031e-01,2.129332588764429324e-01,2.135266625767300031e-01,2.129332588764429324e-01,2.135266625767300031e-01,2.129332588764429324e-01
2.142302100646269747e-01,2.004559017280634625e-01,2.142302100646269747e-01,2.004559017280634625e-01,2.142302100646269747e-01,2.004559017280634625e-01,2.142302100646269747e-01,2.004559017280634625e-01,2.142302100646269747e-01,2.004559017280634625e-01
2.149337575525239463e-01,2.017854561783006262e-01,2.149337575525239463e-01,2.017854561783006262e-01,2.149337575525239463e-01,2.017854561783006262e-01,2.149337575525239463e-01,2.017854561783006262e-01,2.149337575525239463e-01,2.017854561783006262e-01
2.156373050404209180e-01,1.959047345714824417e-01,2.156373050404209180e-01,1.959047345714824417e-01,2.156373050404209180e-01,1.959047345714824417e-01,2.156373050404209180e-01,1.959047345714824417e-01,2.156373050404209180e-01,1.959047345714824417e-01
2.163408525283178896e-01,1.888990053529251145e-01,2.163408525283178896e-01,1.888990053529251145e-01,2.163408525283178896e-01,1.888990053529251145e-01,2.163408525283178896e-01,1.888990053529251145e-01,2.163408525283178896e-01,1.888990053529251145e-01
2.170444000162148335e-01,1.879274078700668982e-01,2.170444000162148335e-01,1.879274078700668982e-01,2.170444000162148335e-01,1.879274078700668982e-01,2.170444000162148335e-01,1.879274078700668982e-01,2.170444000162148335e-01,1.879274078700668982e-01
2.177479475041118051e-01,1.822512331017393239e-01,2.177479475041118051e-01,1.822512331017393239e-01,2.177479475041118051e-01,1.822512331017393239e-01,2.177479475041118051e-01,1.822512331017393239e-01,2.177479475041118051e-01,1.822512331017393239e-01
2.184514949920087767e-01,1.787228001376484354e-01,2.184514949920087767e-01,1.787228001376484354e-01,2.184514949920087767e-01,1.787228001376484354e-01,2.184514949920087767e-01,1.787228001376484354e-01,2.184514949920087767e-01,1.787228001376484354e-01
2.191550424799057484e-01,1.730977620789527494e-01,2.191550424799057484e-01,1.730977620789527494e-01,2.191550424799057484e-01,1.730977620789527494e-01,2.191550424799057484e-01,1.730977620789527494e-01,2.191550424799057484e-01,1.730977620789527494e-01
2.198585899678027200e-01,1.673193138913835754e-01,2.198585899678027200e-01,1.673193138913835754e-01,2.198585899678027200e-01,1.673193138913835754e-01,2.198585899678027200e-01,1.673193138913835754e-01,2.198585899678027200e-01,1.673193138913835754e-01
2.205621374556996916e-01,1.665522632470159969e-01,2.205621374556996916e-01,1.665522632470159969e-01,2.205621374556996916e-01,1.665522632470159969e-01,2.205621374556996916e-01,1.665522632470159969e-01,2.205621374556996916e-01,1.665522632470159969e-01
2.212656849435966633e-01,1.646602049909092758e-01,2.212656849435966633e-01,1.646602049909092758e-01,2.212656849435966633e-01,1.646602049909092758e-01,2.212656849435966633e-01,1.646602049909092758e-01,2.212656849435966633e-01,1.646602049909092758e-01
2.219692324314936349e-01,1.493703288131819906e-01,2.219692324314936349e-01,1.493703288131819906e-01,2.219692324314936349e-01,1.493703288131819906e-01,2.219692324314936349e-01,1.493703288131819906e-01,2.219692324314936349e-01,1.493703288131819906e-01
2.226727799193906066e-01,1.566317415798618162e-01,2.226727799193906066e-01,1.566317415798618162e-01,2.226727799193906066e-01,1.566317415798618162e-01,2.226727799193906066e-01,1.566317415798618162e-01,2.226727799193906066e-01,1.566317415798618162e-01
2.233763274072875782e-01,1.505976098441760835e-01,2.233763274072875782e-01,1.505976098441760835e-01,2.233763274072875782e-01,1.505976098441760835e-01,2.233763274072875782e-01,1.505976098441760835e-01,2.233763274072875782e-01,1.505976098441760835e-01
2.240798748951845221e-01,1.444100679796049003e-01,2.240798748951845221e-01,1.444100679796049003e-01,2.240798748951845221e-01,1.444100679796049003e-01,2.240798748951845221e-01,1.444100679796049003e-01,2.240798748951845221e-01,1.444100679796049003e-01
2.247834223830814937e-01,1.375577488899211165e-01,2.247834223830814937e-01,1.375577488899211165e-01,2.247834223830814937e-01,1.375577488899211165e-01,2.247834223830814937e-01,1.375577488899211165e-01,2.247834223830814937e-01,1.375577488899211165e-01
2.254869698709784653e-01,1.403702679192689318e-01,2.254869698709784653e-01,1.403702679192689318e-01,2.254869698709784653e-01,1.403702679192689318e-01,2.254869698709784653e-01,1.403702679192689318e-01,2.254869698709784653e-01,1.403702679192689318e-01
2.261905173588754370e-01,1.354611437953163744e-01,2.261905173588754370e-01,1.354611437953163744e-01,2.261905173588754370e-01,1.354611437953163744e-01,2.261905173588754370e-01,1.354611437953163744e-01,2.261905173588754370e-01,1.354611437953163744e-01
2.268940648467724086e-01,1.287622348345060785e-01,2.268940648467724086e-01,1.287622348345060785e-01,2.268940648467724086e-01,1.287622348345060785e-01,2.268940648467724086e-01,1.287622348345060785e-01,2.268940648467724086e-01,1.287622348345060785e-01
2.275976123346693802e-01,1.258985790955337303e-01,2.275976123346693802e-01,1.258985790955337303e-01,2.275976123346693802e-01,1.258985790955337303e-01,2.275976123346693802e-01,1.258985790955337303e-01,2.275976123346693802e-01,1.258985790955337303e-01
2.283011598225663519e-01,1.271258601265218835e-01,2.283011598225663519e-01,1.271258601265218835e-01,2.283011598225663519e-01,1.271258601265218835e-01,2.283011598225663519e-01,1.271258601265218835e-01,2.283011598225663519e-01,1.271258601265218835e-01
2.290047073104633235e-01,1.199667207790910406e-01,2.290047073104633235e-01,1.199667207790910406e-01,2.290047073104633235e-01,1.199667207790910406e-01,2.290047073104633235e-01,1.199667207790910406e-01,2.290047073104633235e-01,1.199667207790910406e-01
2.297082547983602951e-01,1.160291941380040825e-01,2.297082547983602951e-01,1.160291941380040825e-01,2.297082547983602951e-01,1.160291941380040825e-01,2.297082547983602951e-01,1.160291941380040825e-01,2.297082547983602951e-01,1.160291941380040825e-01
2.304118022862572390e-01,1.170519283304988223e-01,2.304118022862572390e-01,1.170519283304988223e-01,2.304118022862572390e-01,1.170519283304988223e-01,2.304118022862572390e-01,1.170519283304988223e-01,2.304118022862572390e-01,1.170519283304988223e-01
2.311153497741542107e-01,1.105064294985574347e-01,2.311153497741542107e-01,1.105064294985574347e-01,2.311153497741542107e-01,1.105064294985574347e-01,2.311153497741542107e-01,1.105064294985574347e-01,2.311153497741542107e-01,1.105064294985574347e-01
2.318188972620511823e-01,1.072848167922135637e-01,2.318188972620511823e-01,1.072848167922135637e-01,2.318188972620511823e-01,1.072848167922135637e-01,2.318188972620511823e-01,1.072848167922135637e-01,2.318188972620511823e-01,1.072848167922135637e-01
2.325224447499481539e-01,1.085632345328262083e-01,2.325224447499481539e-01,1.085632345328262083e-01,2.325224447499481539e-01,1.085632345328262083e-01,2.325224447499481539e-01,1.085632345328262083e-01,2.325224447499481539e-01,1.085632345328262083e-01
2.332259922378451256e-01,1.045234344724902398e-01,2.332259922378451256e-01,1.045234344724902398e-01,2.332259922378451256e-01,1.045234344724902398e-01,2.332259922378451256e-01,1.045234344724902398e-01,2.332259922378451256e-01,1.045234344724902398e-01
2.339295397257420972e-01,9.680179131918983937e-02,2.339295397257420972e-01,9.680179131918983937e-02,2.339295397257420972e-01,9.680179131918983937e-02,2.339295397257420972e-01,9.680179131918983937e-02,2.339295397257420972e-01,9.680179131918983937e-02
2.346330872136390688e-01,9.981885718703568944e-02,2.346330872136390688e-01,9.981885718703568944e-02,2.346330872136390688e-01,9.981885718703568944e-02,2.346330872136390688e-01,9.981885718703568944e-02,2.346330872136390688e-01,9.981885718703568944e-02
2.353366347015360405e-01,9.531882674007916001e-02,2.353366347015360405e-01,9.531882674007916001e-02,2.353366347015360405e-01,9.531882674007916001e-02,2.353366347015360405e-01,9.531882674007916001e-02,2.353366347015360405e-01,9.531882674007916001e-02
2.360401821894330121e-01,9.107447984124515672e-02,2.360401821894330121e-01,9.107447984124515672e-02,2.360401821894330121e-01,9.107447984124515672e-02,2.360401821894330121e-01,9.107447984124515672e-02,2.360401821894330121e-01,9.107447984124515672e-02
2.367437296773299837e-01,9.112561655087327017e-02,2.367437296773299837e-01,9.112561655087327017e-02,2.367437296773299837e-01,9.112561655087327017e-02,2.367437296773299837e-01,9.112561655087327017e-02,2.367437296773299837e-01,9.112561655087327017e-02
2.374472771652269276e-01,8.631876584616611503e-02,2.374472771652269276e-01,8.631876584616611503e-02,2.374472771652269276e-01,8.631876584616611503e-02,2.374472771652269276e-01,8.631876584616611503e-02,2.374472771652269276e-01,8.631876584616611503e-02
2.381508246531238993e-01,8.631876584616611503e-02,2.381508246531238993e-01,8.631876584616611503e-02,2.381508246531238993e-01,8.631876584616611503e-02,2.381508246531238993e-01,8.631876584616611503e-02,2.381508246531238993e-01,8.631876584616611503e-02
2.388543721410208709e-01,8.192100881845859606e-02,2.388543721410208709e-01,8.192100881845859606e-02,2.388543721410208709e-01,8.192100881845859606e-02,2.388543721410208709e-01,8.192100881845859606e-02,2.388543721410208709e-01,8.192100881845859606e-02
2.395579196289178425e-01,8.156305185108705946e-02,2.395579196289178425e-01,8.156305185108705946e-02,2.395579196289178425e-01,8.156305185108705946e-02,2.395579196289178425e-01,8.156305185108705946e-02,2.395579196289178425e-01,8.156305185108705946e-02
2.402614671168148142e-01,7.696074798488150570e-02,2.402614671168148142e-01,7.696074798488150570e-02,2.402614671168148142e-01,7.696074798488150570e-02,2.402614671168148142e-01,7.696074798488150570e-02,2.402614671168148142e-01,7.696074798488150570e-02
2.409650146047117858e-01,7.757438850037558231e-02,2.409650146047117858e-01,7.757438850037558231e-02,2.409650146047117858e-01,7.757438850037558231e-02,2.409650146047117858e-01,7.757438850037558231e-02,2.409650146047117858e-01,7.757438850037558231e-02
2.416685620926087574e-01,7.276753779567202152e-02,2.416685620926087574e-01,7.276753779567202152e-02,2.416685620926087574e-01,7.276753779567202152e-02,2.416685620926087574e-01,7.276753779567202152e-02,2.416685620926087574e-01,7.276753779567202152e-02
2.423721095805057291e-01,6.949478837970363143e-02,2.423721095805057291e-01,6.949478837970363143e-02,2.423721095805057291e-01,6.949478837970363143e-02,2.423721095805057291e-01,6.949478837970363143e-02,2.423721095805057291e-01,6.949478837970363143e-02
