# log(rho), p(log(rho))
2.682182182182182117e+01,5.781591386981367597e-02
2.687687687687687799e+01,5.608987155221344112e-02
2.693193193193193125e+01,6.013532737530207645e-02
2.698698698698698806e+01,5.751116739226246055e-02
2.704204204204204132e+01,5.534556527825274658e-02
2.709709709709709813e+01,6.228061798868803761e-02
2.715215215215215494e+01,6.125525035509289673e-02
2.720720720720720465e+01,5.860284729554399163e-02
2.726226226226226146e+01,5.324813231081196307e-02
2.731731731731731827e+01,4.926297226910218013e-02
2.737237237237237508e+01,5.026260730192458337e-02
2.742742742742742479e+01,5.269518363653306198e-02
2.748248248248248160e+01,5.231748377857755455e-02
2.753753753753753841e+01,4.943535759940421298e-02
2.759259259259259522e+01,4.996380260290906455e-02
2.764764764764764493e+01,4.923195957281664009e-02
2.770270270270270174e+01,4.456971992459789894e-02
2.775775775775775855e+01,4.261616038460295380e-02
2.781281281281281537e+01,4.198772716075018646e-02
2.786786786786786507e+01,4.941099654742654723e-02
2.792292292292292188e+01,4.659257357510024344e-02
2.797797797797797870e+01,4.217346753232475987e-02
2.803303303303303551e+01,4.865221511226180268e-02
2.808808808808809232e+01,4.784221695822496456e-02
2.814314314314314203e+01,4.966451636584205687e-02
2.819819819819819884e+01,4.745500420761193661e-02
2.825325325325325565e+01,5.237991377348642785e-02
2.830830830830831246e+01,3.905228634808009802e-02
2.836336336336336217e+01,4.236705772933772873e-02
2.841841841841841898e+01,4.276178405835083518e-02
2.847347347347347579e+01,5.133293165055653057e-02
2.852852852852853260e+01,4.644404087054670310e-02
2.858358358358358231e+01,3.469817489550114376e-02
2.863863863863863912e+01,3.480747444988620959e-02
2.869369369369369593e+01,3.113645502208816154e-02
2.874874874874875275e+01,4.466431707129453477e-02
2.880380380380380245e+01,3.808443161363108537e-02
2.885885885885885926e+01,4.438616985284885713e-02
2.891391391391391608e+01,4.735471502872980187e-02
2.896896896896897289e+01,4.606525998642462677e-02
2.902402402402402259e+01,5.051817393955852775e-02
2.907907907907907941e+01,4.708365784512291707e-02
2.913413413413413622e+01,4.120133500270019289e-02
2.918918918918919303e+01,4.540664309349889960e-02
2.924424424424424274e+01,5.351980498442360928e-02
2.929929929929929955e+01,5.350034555127348990e-02
2.935435435435435636e+01,5.735682719478171071e-02
2.940940940940941317e+01,5.846797652503182147e-02
2.946446446446446288e+01,5.491880655700210473e-02
2.951951951951951969e+01,5.060005676538315705e-02
2.957457457457457650e+01,4.800976379025671120e-02
2.962962962962963331e+01,4.686017632771779379e-02
2.968468468468468302e+01,4.529766605235625160e-02
2.973973973973973983e+01,4.936096087601206384e-02
2.979479479479479664e+01,5.310357503718851624e-02
2.984984984984985346e+01,4.794089018665198543e-02
2.990490490490490316e+01,5.240259210281061897e-02
2.995995995995995997e+01,5.352351620241575098e-02
3.001501501501501679e+01,4.999114758009664400e-02
3.007007007007007360e+01,4.558599098476665695e-02
3.012512512512512330e+01,5.467612401869760552e-02
3.018018018018018012e+01,4.160371835556475606e-02
3.023523523523523693e+01,3.755242017075675204e-02
3.029029029029029374e+01,4.025007475486353653e-02
3.034534534534534345e+01,4.866563549386204723e-02
3.040040040040040026e+01,5.565679053771226126e-02
3.045545545545545707e+01,5.464562281326808268e-02
3.051051051051051388e+01,4.620731510064684383e-02
3.056556556556556359e+01,4.044861664322627753e-02
3.062062062062062040e+01,3.939657833815859989e-02
3.067567567567567721e+01,5.242380147600000928e-02
3.073073073073073402e+01,5.124932885976508923e-02
3.078578578578578373e+01,4.824264166183141189e-02
3.084084084084084054e+01,5.163970436446942147e-02
3.089589589589589735e+01,4.635639404663666197e-02
3.095095095095095417e+01,4.092176144410224897e-02
3.100600600600600387e+01,4.426151701105589253e-02
3.106106106106106068e+01,3.776539637484570971e-02
3.111611611611611750e+01,3.474444383090740524e-02
3.117117117117117431e+01,3.541889367419248646e-02
3.122622622622622401e+01,4.371895040417658057e-02
3.128128128128128083e+01,3.673542236854349802e-02
3.133633633633633764e+01,3.738931733598643836e-02
3.139139139139139445e+01,3.708364363073868297e-02
3.144644644644644416e+01,3.827859850570636963e-02
3.150150150150150097e+01,3.854831296240326943e-02
3.155655655655655778e+01,3.986671834321878910e-02
3.161161161161161459e+01,3.410230306039540443e-02
3.166666666666666430e+01,3.957820571883101379e-02
3.172172172172172111e+01,3.574811596008122677e-02
3.177677677677677792e+01,4.071940813837780088e-02
3.183183183183183473e+01,3.674345898781808395e-02
3.188688688688688444e+01,3.646558410230837238e-02
3.194194194194194125e+01,4.283525026679592396e-02
3.199699699699699806e+01,3.581108527437654870e-02
3.205205205205205488e+01,2.710196136490239036e-02
3.210710710710710458e+01,2.766121860145532782e-02
3.216216216216216139e+01,2.680031643267075450e-02
3.221721721721721821e+01,3.198110842418173949e-02
3.227227227227227502e+01,3.246083309756162688e-02
3.232732732732732472e+01,1.865783313274482769e-02
3.238238238238238154e+01,2.142466980021656350e-02
3.243743743743743835e+01,2.660864179947954392e-02
3.249249249249249516e+01,2.131751651705580952e-02
3.254754754754754487e+01,2.029872019317904841e-02
3.260260260260260168e+01,2.311172345650496299e-02
3.265765765765765849e+01,2.881709984078909340e-02
3.271271271271271530e+01,2.302638915123326677e-02
3.276776776776777211e+01,2.488546431236669104e-02
3.282282282282282182e+01,3.137822981806473455e-02
3.287787787787787863e+01,3.297069822276835899e-02
3.293293293293293544e+01,3.625032743285735992e-02
3.298798798798799226e+01,3.951624349623406030e-02
3.304304304304304196e+01,3.954906723539093616e-02
3.309809809809809877e+01,3.665800168109176194e-02
3.315315315315315559e+01,2.853419728751600132e-02
3.320820820820821240e+01,2.867764136405274999e-02
3.326326326326326210e+01,3.742745232140466671e-02
3.331831831831831892e+01,4.156180475572412297e-02
3.337337337337337573e+01,3.256724652483711929e-02
3.342842842842843254e+01,2.684190050566980651e-02
3.348348348348348225e+01,2.929529909502348248e-02
3.353853853853853906e+01,3.746624258677341140e-02
3.359359359359359587e+01,4.029615527085359666e-02
3.364864864864865268e+01,3.483114997861157941e-02
3.370370370370370239e+01,2.822933660714393306e-02
3.375875875875875920e+01,3.060825152682863579e-02
3.381381381381381601e+01,2.756233303023702605e-02
3.386886886886887282e+01,2.268384983443538436e-02
3.392392392392392253e+01,2.802406838806784095e-02
3.397897897897897934e+01,2.796825546618538633e-02
3.403403403403403615e+01,2.815324174065843635e-02
3.408908908908909297e+01,3.010676976588692183e-02
3.414414414414414267e+01,2.642965546208965802e-02
3.419919919919919948e+01,2.622708979840751228e-02
3.425425425425425630e+01,2.390387252529986920e-02
3.430930930930931311e+01,2.179560037773360312e-02
3.436436436436436281e+01,2.456432714236614356e-02
3.441941941941941963e+01,2.951106836577318746e-02
3.447447447447447644e+01,2.857654908792232190e-02
3.452952952952953325e+01,1.944255601809530623e-02
3.458458458458458296e+01,2.190017615917649527e-02
3.463963963963963977e+01,2.318443102072523243e-02
3.469469469469469658e+01,2.241792250032476064e-02
3.474974974974975339e+01,1.822022064633703475e-02
3.480480480480480310e+01,1.536126357909454142e-02
3.485985985985985991e+01,1.009052948441765268e-02
3.491491491491491672e+01,1.517435050835704881e-02
3.496996996996997353e+01,2.844928264799434156e-02
3.502502502502502324e+01,2.565577564674979480e-02
3.508008008008008005e+01,1.950425625745904820e-02
3.513513513513513686e+01,2.295311657948294684e-02
3.519019019019019368e+01,2.202307403391695964e-02
3.524524524524524338e+01,2.265322149096065524e-02
3.530030030030030019e+01,2.587862875181932282e-02
3.535535535535535701e+01,2.130064840969804821e-02
3.541041041041041382e+01,2.232611990225119233e-02
3.546546546546546352e+01,2.281697832386150870e-02
3.552052052052052034e+01,2.093625137930414312e-02
3.557557557557557715e+01,2.288338121230828331e-02
3.563063063063063396e+01,2.307544962110867279e-02
3.568568568568568367e+01,2.182471817107181980e-02
3.574074074074074048e+01,2.520725760289413767e-02
3.579579579579579729e+01,2.541410690616561011e-02
3.585085085085085410e+01,1.910396702413538067e-02
3.590590590590590381e+01,1.517754613581402678e-02
3.596096096096096062e+01,1.231870883545428327e-02
3.601601601601601743e+01,1.964278764870143121e-02
3.607107107107107424e+01,2.028827113419079745e-02
3.612612612612612395e+01,1.605003919446213248e-02
3.618118118118118076e+01,1.910401153708132793e-02
3.623623623623623757e+01,1.563827717160405292e-02
3.629129129129129439e+01,1.440237431834291010e-02
3.634634634634634409e+01,9.648843532109695545e-03
3.640140140140140090e+01,1.373128492466750387e-02
3.645645645645645772e+01,1.878919385982129320e-02
3.651151151151151453e+01,1.734514317754116269e-02
3.656656656656656423e+01,1.811086510204573674e-02
3.662162162162162105e+01,1.611675209740274367e-02
3.667667667667667786e+01,2.206151493942702310e-02
3.673173173173173467e+01,2.484905738106306036e-02
3.678678678678678438e+01,2.395905603328382996e-02
3.684184184184184119e+01,1.940268723683108085e-02
3.689689689689689800e+01,1.782697974404002031e-02
3.695195195195195481e+01,1.847971886278350004e-02
3.700700700700700452e+01,2.312614373336541185e-02
3.706206206206206133e+01,2.354225238204149528e-02
3.711711711711711814e+01,2.330682045867742830e-02
3.717217217217217495e+01,1.883605417398856452e-02
3.722722722722722466e+01,1.348806477203269572e-02
3.728228228228228147e+01,2.085440790138798697e-02
3.733733733733733828e+01,2.141104401505465951e-02
3.739239239239239510e+01,2.446224095473913118e-02
3.744744744744745191e+01,2.338210751406432503e-02
3.750250250250250161e+01,2.748557958804025148e-02
3.755755755755755843e+01,2.793069790864314075e-02
3.761261261261261524e+01,2.663597679749526298e-02
3.766766766766767205e+01,3.116639695752842706e-02
3.772272272272272176e+01,2.623032473774642229e-02
3.777777777777777857e+01,2.616439476277078111e-02
3.783283283283283538e+01,2.402223977093536841e-02
3.788788788788789219e+01,1.882378278320456788e-02
3.794294294294294190e+01,1.949832904920534987e-02
3.799799799799799871e+01,2.007674551651002226e-02
3.805305305305305552e+01,1.906817601008468227e-02
3.810810810810811233e+01,1.709783064104582542e-02
3.816316316316316204e+01,2.046790072504034788e-02
3.821821821821821885e+01,1.910101631603980388e-02
3.827327327327327566e+01,1.410084490008401553e-02
3.832832832832833247e+01,1.087777464072408121e-02
3.838338338338338218e+01,1.023432911635669719e-02
3.843843843843843899e+01,6.336871960920105636e-03
3.849349349349349581e+01,1.367495637140417677e-02
3.854854854854855262e+01,7.598773285510541063e-03
3.860360360360360232e+01,7.530304428055617678e-03
3.865865865865865914e+01,1.235635080277566397e-02
3.871371371371371595e+01,1.406675315223694829e-02
3.876876876876877276e+01,1.429482876231099979e-02
3.882382382382382247e+01,1.203118145558973104e-02
3.887887887887887928e+01,5.130786484487312275e-03
3.893393393393393609e+01,7.193010947707618660e-03
3.898898898898899290e+01,7.708180247023243246e-03
3.904404404404404261e+01,6.914405592200889225e-03
3.909909909909909942e+01,1.063681373607913358e-02
3.915415415415415623e+01,5.660919000225702637e-03
3.920920920920921304e+01,5.262386816283680380e-03
3.926426426426426275e+01,1.201940303801386431e-02
3.931931931931931956e+01,9.093404110828895784e-03
3.937437437437437637e+01,5.157319418501279257e-03
3.942942942942943318e+01,6.325561641983370488e-03
3.948448448448448289e+01,6.783194350604168296e-03
3.953953953953953970e+01,1.007700846701790193e-02
3.959459459459459651e+01,6.999421843404375447e-03
3.964964964964965333e+01,1.035984762710104659e-02
3.970470470470470303e+01,7.487279302753359171e-03
3.975975975975975985e+01,5.907500482034751949e-03
3.981481481481481666e+01,8.417971027957731403e-03
3.986986986986987347e+01,7.467459240031364652e-03
3.992492492492492318e+01,7.058571709518402827e-03
3.997997997997997999e+01,3.990640585523054680e-03
4.003503503503503680e+01,6.655654203647992997e-03
4.009009009009009361e+01,8.752666736785099169e-03
4.014514514514514332e+01,1.295878961000707791e-02
4.020020020020020013e+01,1.168891491800396615e-02
4.025525525525525694e+01,1.210162372266320591e-02
4.031031031031031375e+01,1.283673759420363852e-02
4.036536536536536346e+01,1.825568604191853822e-02
4.042042042042042027e+01,9.159273816909502611e-03
4.047547547547547708e+01,7.553680121050598481e-03
4.053053053053053389e+01,6.557194750689206673e-03
4.058558558558558360e+01,5.894526120164625405e-03
4.064064064064064041e+01,3.898423232658698549e-03
4.069569569569569722e+01,2.480044972764478602e-03
4.075075075075075404e+01,2.043608590556722591e-03
4.080580580580580374e+01,1.703190820001636296e-03
4.086086086086086056e+01,3.550738238938724173e-03
4.091591591591591737e+01,4.834077657285146441e-03
4.097097097097097418e+01,2.821228016130352539e-03
4.102602602602602389e+01,8.714493696255530900e-03
4.108108108108108070e+01,5.181315574207678507e-03
4.113613613613613751e+01,2.392123258350219595e-03
4.119119119119119432e+01,1.633381323564576113e-03
4.124624624624624403e+01,2.419425008622818826e-03
4.130130130130130084e+01,4.156531675124003344e-03
4.135635635635635765e+01,5.195020143611332741e-03
4.141141141141141446e+01,2.282873563650996036e-03
4.146646646646646417e+01,4.837914864442490262e-03
4.152152152152152098e+01,7.564395974641357871e-03
4.157657657657657779e+01,7.280404035676166750e-03
4.163163163163163460e+01,6.719211560334148979e-03
4.168668668668668431e+01,5.671740335826266736e-03
4.174174174174174112e+01,7.377873706943163801e-03
4.179679679679679793e+01,7.939896330126072418e-03
4.185185185185185475e+01,7.853652223920494155e-03
4.190690690690690445e+01,4.841505218480997470e-03
4.196196196196196126e+01,1.317977066175088320e-03
4.201701701701701808e+01,2.153183075808414153e-03
4.207207207207207489e+01,3.922374361745697806e-03
4.212712712712713170e+01,2.542712411544711861e-03
4.218218218218218141e+01,4.206849894579724886e-03
4.223723723723723822e+01,4.093651730939749933e-03
4.229229229229229503e+01,3.816513031003623390e-03
4.234734734734735184e+01,3.149001148636139651e-03
4.240240240240240155e+01,5.240160125276545865e-03
4.245745745745745836e+01,7.422393786488995678e-03
4.251251251251251517e+01,5.087216741664142734e-03
4.256756756756757198e+01,5.478276298743972074e-03
4.262262262262262169e+01,5.343674875750509083e-03
4.267767767767767850e+01,3.315450815656959243e-03
4.273273273273273531e+01,4.595754442335855082e-03
4.278778778778779213e+01,7.415255258276623983e-03
4.284284284284284183e+01,5.873183848851918146e-03
4.289789789789789864e+01,4.983781550415837536e-03
4.295295295295295546e+01,5.869257839689880248e-03
4.300800800800801227e+01,8.125513935859482798e-03
4.306306306306306197e+01,4.498560862505332318e-03
4.311811811811811879e+01,1.641837627308388335e-03
4.317317317317317560e+01,3.755184763414661300e-03
4.322822822822823241e+01,5.423006155897370714e-03
4.328328328328328212e+01,6.604585529469456616e-03
4.333833833833833893e+01,8.527278146507265635e-03
4.339339339339339574e+01,7.873579964991279934e-03
4.344844844844845255e+01,7.981410751370328349e-03
4.350350350350350226e+01,7.993300701385250284e-03
4.355855855855855907e+01,5.014376297200840403e-03
4.361361361361361588e+01,4.952113086484303400e-03
4.366866866866867269e+01,6.957486658472199215e-03
4.372372372372372240e+01,5.616283061232987123e-03
4.377877877877877921e+01,5.668828821581198794e-03
4.383383383383383602e+01,8.202000514606152051e-03
4.388888888888889284e+01,6.108311633686506863e-03
4.394394394394394254e+01,4.471147672563122351e-03
4.399899899899899935e+01,6.541397693005859305e-03
4.405405405405405617e+01,5.938465230558532745e-03
4.410910910910911298e+01,5.832226853057966530e-03
4.416416416416416268e+01,5.523539833319413526e-03
4.421921921921921950e+01,4.706316069016931378e-03
4.427427427427427631e+01,4.009046396147928314e-03
4.432932932932933312e+01,3.363767812194836705e-03
4.438438438438438283e+01,3.611128192649133966e-03
4.443943943943943964e+01,4.914659449719750196e-03
4.449449449449449645e+01,4.514524901466394381e-03
4.454954954954955326e+01,4.028623297062326400e-03
4.460460460460460297e+01,1.797420796115543375e-03
4.465965965965965978e+01,1.405500493155624258e-03
4.471471471471471659e+01,2.032329197977325325e-03
4.476976976976977340e+01,1.222492847004477993e-03
4.482482482482482311e+01,5.644824917904763375e-04
4.487987987987987992e+01,1.807662700007100273e-03
4.493493493493493673e+01,2.139826583432237039e-03
4.498998998998999355e+01,2.660853543112906561e-03
4.504504504504504325e+01,4.714801698834824445e-03
4.510010010010010006e+01,3.671236166661873569e-03
4.515515515515515688e+01,4.642440271583988219e-03
4.521021021021021369e+01,4.615297840393830023e-03
4.526526526526526339e+01,4.429038861949302457e-03
4.532032032032032021e+01,2.312688682147647640e-03
4.537537537537537702e+01,3.305563740467292594e-03
4.543043043043043383e+01,3.638048350116683972e-03
4.548548548548548354e+01,3.905987372819266432e-03
4.554054054054054035e+01,5.238671196373746557e-03
4.559559559559559716e+01,4.297466864092018210e-03
4.565065065065065397e+01,2.147614488995150742e-03
4.570570570570570368e+01,4.370479261198336428e-03
4.576076076076076049e+01,3.774335896705254077e-03
4.581581581581581730e+01,8.965757815666240693e-04
4.587087087087087411e+01,7.993211390075690998e-04
4.592592592592592382e+01,3.623575200016106081e-03
4.598098098098098063e+01,2.160061814949745286e-03
4.603603603603603744e+01,3.782768647272621507e-03
4.609109109109109426e+01,3.190980672422813122e-03
4.614614614614614396e+01,2.621302277481715173e-04
4.620120120120120077e+01,1.068688613130128412e-03
4.625625625625625759e+01,1.838847156702241902e-03
4.631131131131131440e+01,7.477919764921223339e-05
4.636636636636636410e+01,2.303932488385001132e-03
4.642142142142142092e+01,1.650591262610626034e-03
4.647647647647647773e+01,2.141599520484243485e-03
4.653153153153153454e+01,2.399649721474357913e-03
4.658658658658658425e+01,5.580494482053462331e-03
4.664164164164164106e+01,2.907961372169342359e-03
4.669669669669669787e+01,7.169705425625208864e-04
4.675175175175175468e+01,7.189765216187212751e-04
4.680680680680681149e+01,2.490569824512754282e-03
4.686186186186186120e+01,3.933060131001603170e-03
4.691691691691691801e+01,4.156115870094036040e-03
4.697197197197197482e+01,1.209635811132181958e-03
4.702702702702703164e+01,1.896808053150408598e-03
4.708208208208208134e+01,1.666504700772083666e-03
4.713713713713713815e+01,2.790832248016214372e-03
4.719219219219219497e+01,2.905125720709605865e-03
4.724724724724725178e+01,3.244763007242222781e-03
4.730230230230230148e+01,2.050309896491519200e-03
4.735735735735735830e+01,2.521672211050967043e-03
4.741241241241241511e+01,1.540125093202702978e-03
4.746746746746747192e+01,4.231899185483054275e-04
4.752252252252252163e+01,1.638838034337076414e-04
4.757757757757757844e+01,1.830349475624913798e-03
4.763263263263263525e+01,3.394524788646043328e-03
4.768768768768769206e+01,3.786136797079104385e-03
4.774274274274274177e+01,4.174883586668424670e-03
4.779779779779779858e+01,4.248554757105969804e-03
4.785285285285285539e+01,5.384269375660886633e-03
4.790790790790791220e+01,4.817369302744404364e-03
4.796296296296296191e+01,4.084144736613982106e-03
4.801801801801801872e+01,5.145499624353230134e-03
4.807307307307307553e+01,1.915226165614674660e-03
4.812812812812813235e+01,-7.092352435199828333e-04
4.818318318318318205e+01,-1.780192438193505238e-03
4.823823823823823886e+01,-4.789660677015698982e-03
4.829329329329329568e+01,-2.650744764478460587e-03
4.834834834834835249e+01,-2.230783497470533155e-03
4.840340340340340219e+01,-1.494973177048228644e-03
4.845845845845845901e+01,-7.131746156195010273e-04
4.851351351351351582e+01,1.576641133553929029e-05
4.856856856856857263e+01,8.196323584280245538e-05
4.862362362362362234e+01,1.738393820816101255e-04
4.867867867867867915e+01,2.080388986181166099e-03
4.873373373373373596e+01,1.181089868758212471e-03
4.878878878878879277e+01,1.561324882963581158e-03
4.884384384384384248e+01,2.157084950261178424e-03
4.889889889889889929e+01,-7.341914852910631176e-04
4.895395395395395610e+01,-7.575083172758896415e-04
4.900900900900901291e+01,7.250116332078366567e-04
4.906406406406406262e+01,7.525464226995221819e-04
4.911911911911911943e+01,1.590388918596684917e-03
4.917417417417417624e+01,1.676056567976835906e-03
4.922922922922923306e+01,1.818604234618990392e-03
4.928428428428428276e+01,1.891138700901098335e-03
4.933933933933933957e+01,1.920043211731497319e-03
4.939439439439439639e+01,2.125852956851195623e-03
4.944944944944945320e+01,2.176180603834868173e-03
4.950450450450450290e+01,2.447813270306265290e-03
4.955955955955955972e+01,2.376852777829413770e-03
4.961461461461461653e+01,2.682060774227158512e-03
4.966966966966967334e+01,2.727783721234887469e-03
4.972472472472472305e+01,2.788226416520741061e-03
4.977977977977977986e+01,3.191947059566181948e-03
4.983483483483483667e+01,2.145505846434365548e-03
4.988988988988989348e+01,2.554248035038541795e-03
4.994494494494494319e+01,1.092686011263290262e-03
5.000000000000000000e+01,1.773553384394015728e-03
