# log(rho), p(log(rho))
5.649285348276682939e+00,1.139593484291049480e-02
5.663114688174545108e+00,1.135104733368528379e-02
5.676944028072407278e+00,1.135899521828173664e-02
5.690773367970269447e+00,1.140564443369868411e-02
5.704602707868130729e+00,1.128127266090653280e-02
5.718432047765992898e+00,1.141554960413080147e-02
5.732261387663855068e+00,1.143588554154400909e-02
5.746090727561717237e+00,1.136690922013467581e-02
5.759920067459579407e+00,1.151525382917500603e-02
5.773749407357441576e+00,1.166259234829613439e-02
5.787578747255303746e+00,1.174795062130363360e-02
5.801408087153165916e+00,1.177725438661314343e-02
5.815237427051028085e+00,1.189482034060996424e-02
5.829066766948890255e+00,1.190549676288975636e-02
5.842896106846752424e+00,1.201646291355890593e-02
5.856725446744614594e+00,1.200105258636542660e-02
5.870554786642476763e+00,1.214012769895831366e-02
5.884384126540338933e+00,1.194555677098926502e-02
5.898213466438201102e+00,1.182520976730943446e-02
5.912042806336063272e+00,1.170934789314004298e-02
5.925872146233925442e+00,1.186126174416914959e-02
5.939701486131787611e+00,1.196128673142522400e-02
5.953530826029649781e+00,1.205131328910665975e-02
5.967360165927511950e+00,1.215706350762811583e-02
5.981189505825374120e+00,1.223485837705939189e-02
5.995018845723236289e+00,1.239314181002182380e-02
6.008848185621098459e+00,1.255990411856275704e-02
6.022677525518960628e+00,1.252770186707445957e-02
6.036506865416822798e+00,1.263022505128472833e-02
6.050336205314684968e+00,1.281095636932745585e-02
6.064165545212547137e+00,1.278891370955455124e-02
6.077994885110409307e+00,1.297340188262713009e-02
6.091824225008271476e+00,1.304187019559432427e-02
6.105653564906133646e+00,1.306418608855686517e-02
6.119482904803995815e+00,1.318955764786343757e-02
6.133312244701857985e+00,1.327816941130793849e-02
6.147141584599720154e+00,1.331507961048832012e-02
6.160970924497582324e+00,1.336157125675937161e-02
6.174800264395444493e+00,1.348490878114459376e-02
6.188629604293306663e+00,1.366275077924132900e-02
6.202458944191168833e+00,1.379639652697753002e-02
6.216288284089031002e+00,1.384781700358098111e-02
6.230117623986893172e+00,1.376065499502163170e-02
6.243946963884755341e+00,1.383238892426316008e-02
6.257776303782617511e+00,1.386164497956650365e-02
6.271605643680477904e+00,1.377606760826839867e-02
6.285434983578340074e+00,1.389487790368886498e-02
6.299264323476202243e+00,1.402389287816925567e-02
6.313093663374064413e+00,1.419986074446864116e-02
6.326923003271926582e+00,1.431508552563466943e-02
6.340752343169788752e+00,1.416256968924318842e-02
6.354581683067650921e+00,1.401743907178453971e-02
6.368411022965513091e+00,1.400772724949629275e-02
6.382240362863375260e+00,1.414105167536147852e-02
6.396069702761237430e+00,1.421325409459674866e-02
6.409899042659099599e+00,1.439017457383586114e-02
6.423728382556961769e+00,1.450488936912331869e-02
6.437557722454823939e+00,1.449628195425709150e-02
6.451387062352686108e+00,1.462657120460040573e-02
6.465216402250548278e+00,1.455856772723776449e-02
6.479045742148410447e+00,1.456084659063391212e-02
6.492875082046272617e+00,1.469884708515183103e-02
6.506704421944134786e+00,1.464059520179638793e-02
6.520533761841996956e+00,1.479407537191730626e-02
6.534363101739859125e+00,1.477222521549129489e-02
6.548192441637721295e+00,1.476337890601938860e-02
6.562021781535583465e+00,1.479806632568943757e-02
6.575851121433445634e+00,1.485633248303234143e-02
6.589680461331307804e+00,1.472006516031523597e-02
6.603509801229169973e+00,1.479328541625740158e-02
6.617339141127032143e+00,1.474011504653770580e-02
6.631168481024894312e+00,1.488132764638109076e-02
6.644997820922756482e+00,1.473275821062770830e-02
6.658827160820618651e+00,1.481265788442697254e-02
6.672656500718480821e+00,1.472727721434554174e-02
6.686485840616342990e+00,1.482109593421570767e-02
6.700315180514205160e+00,1.482441331132743761e-02
6.714144520412067330e+00,1.488679653827093205e-02
6.727973860309929499e+00,1.497092469580768928e-02
6.741803200207791669e+00,1.506112763298162946e-02
6.755632540105653838e+00,1.503613326678278003e-02
6.769461880003516008e+00,1.509379634421370922e-02
6.783291219901378177e+00,1.515131574003809531e-02
6.797120559799240347e+00,1.520884779633761841e-02
6.810949899697102516e+00,1.521280407159227022e-02
6.824779239594964686e+00,1.521463425121663722e-02
6.838608579492826856e+00,1.528959153325168061e-02
6.852437919390689025e+00,1.529708270711746532e-02
6.866267259288551195e+00,1.544791064628513177e-02
6.880096599186413364e+00,1.547859189498495582e-02
6.893925939084275534e+00,1.557608366454180104e-02
6.907755278982137703e+00,1.577409712959441240e-02
6.921584618879999873e+00,1.589979266275763636e-02
6.935413958777862042e+00,1.581104169760325431e-02
6.949243298675724212e+00,1.563938540704774491e-02
6.963072638573586381e+00,1.563052510665263045e-02
6.976901978471448551e+00,1.561446732398926590e-02
6.990731318369310721e+00,1.554230986304933754e-02
7.004560658267172890e+00,1.567924612822207270e-02
7.018389998165033283e+00,1.582444254007576989e-02
7.032219338062895453e+00,1.571608050172848547e-02
7.046048677960757622e+00,1.571915062894326670e-02
7.059878017858619792e+00,1.558073375380564229e-02
7.073707357756481962e+00,1.572402086674842131e-02
7.087536697654344131e+00,1.567650944845736666e-02
7.101366037552206301e+00,1.562429994793248893e-02
7.115195377450068470e+00,1.570681371470532967e-02
7.129024717347930640e+00,1.589022964343358296e-02
7.142854057245792809e+00,1.593059449842796488e-02
7.156683397143654979e+00,1.559305726859145508e-02
7.170512737041517148e+00,1.567389333239664617e-02
7.184342076939379318e+00,1.576540232284747572e-02
7.198171416837241487e+00,1.591004333643081942e-02
7.212000756735103657e+00,1.598085076905325294e-02
7.225830096632965827e+00,1.584942168931663051e-02
7.239659436530827996e+00,1.585839491411381030e-02
7.253488776428690166e+00,1.573459617186334300e-02
7.267318116326552335e+00,1.588831522767821663e-02
7.281147456224414505e+00,1.593259382317380873e-02
7.294976796122276674e+00,1.585326746492871086e-02
7.308806136020138844e+00,1.578712429568779330e-02
7.322635475918001013e+00,1.586428401124754389e-02
7.336464815815863183e+00,1.594250714460711260e-02
7.350294155713725353e+00,1.609107102577624418e-02
7.364123495611587522e+00,1.617826592670592450e-02
7.377952835509449692e+00,1.640476280641227358e-02
7.391782175407311861e+00,1.622727036423228519e-02
7.405611515305174031e+00,1.625616116647784354e-02
7.419440855203036200e+00,1.649407564567526713e-02
7.433270195100898370e+00,1.633088936220396942e-02
7.447099534998760539e+00,1.638509150892425784e-02
7.460928874896622709e+00,1.655097906621665407e-02
7.474758214794484878e+00,1.659367612599737390e-02
7.488587554692347048e+00,1.660018796229231069e-02
7.502416894590209218e+00,1.664936681520077372e-02
7.516246234488071387e+00,1.668350673738591694e-02
7.530075574385933557e+00,1.674620089285444244e-02
7.543904914283795726e+00,1.663201057640997793e-02
7.557734254181657896e+00,1.678168736442336995e-02
7.571563594079520065e+00,1.686327221438217033e-02
7.585392933977382235e+00,1.687620445991461215e-02
7.599222273875244404e+00,1.689836979554133756e-02
7.613051613773106574e+00,1.692394573653068640e-02
7.626880953670968744e+00,1.701800329102834755e-02
7.640710293568830913e+00,1.690592659616652754e-02
7.654539633466693083e+00,1.707638280845977935e-02
7.668368973364555252e+00,1.712771725054736474e-02
7.682198313262417422e+00,1.728500607077478740e-02
7.696027653160279591e+00,1.731424557715743884e-02
7.709856993058141761e+00,1.728346148983032210e-02
7.723686332956003930e+00,1.752887660276702605e-02
7.737515672853866100e+00,1.763437590492791807e-02
7.751345012751728270e+00,1.768139767938332191e-02
7.765174352649588663e+00,1.791480961128625107e-02
7.779003692547450832e+00,1.803054123331026409e-02
7.792833032445313002e+00,1.815292820300952806e-02
7.806662372343175171e+00,1.808997856460740211e-02
7.820491712241037341e+00,1.811135513109473835e-02
7.834321052138899510e+00,1.814558450879018986e-02
7.848150392036761680e+00,1.825961338016997629e-02
7.861979731934623850e+00,1.838478221402499446e-02
7.875809071832486019e+00,1.837106464713030365e-02
7.889638411730348189e+00,1.850525656227443999e-02
7.903467751628210358e+00,1.867165858035409534e-02
7.917297091526072528e+00,1.864236206599208245e-02
7.931126431423934697e+00,1.885068656612835791e-02
7.944955771321796867e+00,1.900982016163570848e-02
7.958785111219659036e+00,1.897946824746801417e-02
7.972614451117521206e+00,1.905222491252532568e-02
7.986443791015383376e+00,1.911509975540804859e-02
8.000273130913246433e+00,1.901854112892585602e-02
8.014102470811106826e+00,1.905705218237014817e-02
8.027931810708970772e+00,1.896144584614548739e-02
8.041761150606831166e+00,1.909424439410035285e-02
8.055590490504695111e+00,1.914176565566826083e-02
8.069419830402555505e+00,1.900567360738689496e-02
8.083249170300419451e+00,1.922573061373573575e-02
8.097078510198279844e+00,1.920205454468965761e-02
8.110907850096143790e+00,1.923399274863134972e-02
8.124737189994004183e+00,1.926710530713935179e-02
8.138566529891868129e+00,1.937945602272008599e-02
8.152395869789728522e+00,1.943614264049324178e-02
8.166225209687592468e+00,1.955556768836179404e-02
8.180054549585452861e+00,1.954717167766209518e-02
8.193883889483316807e+00,1.954752549524454985e-02
8.207713229381177200e+00,1.946302063151297834e-02
8.221542569279041146e+00,1.959240792672367268e-02
8.235371909176901539e+00,1.980221278238938204e-02
8.249201249074765485e+00,1.994663897385469398e-02
8.263030588972625878e+00,2.000518832271924730e-02
8.276859928870489824e+00,2.021587323930882502e-02
8.290689268768350217e+00,2.023091461018133169e-02
8.304518608666214163e+00,1.992550191932978762e-02
8.318347948564074557e+00,1.980268746541015770e-02
8.332177288461938502e+00,1.979575731806690331e-02
8.346006628359798896e+00,2.009363409957481972e-02
8.359835968257662842e+00,1.993638154205239210e-02
8.373665308155523235e+00,2.008602344131101697e-02
8.387494648053387181e+00,2.021783394434750747e-02
8.401323987951247574e+00,2.021468111233128834e-02
8.415153327849111520e+00,2.050117916344401658e-02
8.428982667746971913e+00,2.068885927726843779e-02
8.442812007644835859e+00,2.074073627342384873e-02
8.456641347542696252e+00,2.064850393063990402e-02
8.470470687440560198e+00,2.053536417030021183e-02
8.484300027338420591e+00,2.066387673038291156e-02
8.498129367236284537e+00,2.086839545533251961e-02
8.511958707134144930e+00,2.108326044836270063e-02
8.525788047032005323e+00,2.110943265353012327e-02
8.539617386929869269e+00,2.126005469474103599e-02
8.553446726827729663e+00,2.133957281245230791e-02
8.567276066725593608e+00,2.150840821167730038e-02
8.581105406623454002e+00,2.145937503843691613e-02
8.594934746521317948e+00,2.122008995150559060e-02
8.608764086419178341e+00,2.122275485442750784e-02
8.622593426317042287e+00,2.126542055015897062e-02
8.636422766214902680e+00,2.141620512715141506e-02
8.650252106112766626e+00,2.144024619071494692e-02
8.664081446010627019e+00,2.146530057813377315e-02
8.677910785908490965e+00,2.163051758972298066e-02
8.691740125806351358e+00,2.177537698897349938e-02
8.705569465704215304e+00,2.176110634315720632e-02
8.719398805602075697e+00,2.172557642653231286e-02
8.733228145499939643e+00,2.149578442019349500e-02
8.747057485397800036e+00,2.146510440775325698e-02
8.760886825295663982e+00,2.178867550523289065e-02
8.774716165193524375e+00,2.193073792856792964e-02
8.788545505091388321e+00,2.215698958432468432e-02
8.802374844989248714e+00,2.224335481446898521e-02
8.816204184887112660e+00,2.237484841484652098e-02
8.830033524784973054e+00,2.253433660242323486e-02
8.843862864682836999e+00,2.228164677999026899e-02
8.857692204580697393e+00,2.245793571976134953e-02
8.871521544478561339e+00,2.238575889216174591e-02
8.885350884376421732e+00,2.240167160032099231e-02
8.899180224274285678e+00,2.222432311538004648e-02
8.913009564172146071e+00,2.233626073753400970e-02
8.926838904070010017e+00,2.219880418622970780e-02
8.940668243967870410e+00,2.207173358041343569e-02
8.954497583865734356e+00,2.196894714083912764e-02
8.968326923763594749e+00,2.203568029941650741e-02
8.982156263661458695e+00,2.229268838234967076e-02
8.995985603559319088e+00,2.212326042898733747e-02
9.009814943457183034e+00,2.219716555879130970e-02
9.023644283355043427e+00,2.187683163742303039e-02
9.037473623252907373e+00,2.203333155992356907e-02
9.051302963150767766e+00,2.185779630338674159e-02
9.065132303048631712e+00,2.195707872143910430e-02
9.078961642946492105e+00,2.183325861449780803e-02
9.092790982844356051e+00,2.165401450151474561e-02
9.106620322742216445e+00,2.161664970425216520e-02
9.120449662640080390e+00,2.160600241655174364e-02
9.134279002537940784e+00,2.174759578212551864e-02
9.148108342435804730e+00,2.190433533871224622e-02
9.161937682333665123e+00,2.186482658410815461e-02
9.175767022231529069e+00,2.198622100212086622e-02
9.189596362129389462e+00,2.190090152546322888e-02
9.203425702027253408e+00,2.181394900988716315e-02
9.217255041925113801e+00,2.181880852373772883e-02
9.231084381822977747e+00,2.183061376920466395e-02
9.244913721720838140e+00,2.171480129500363149e-02
9.258743061618698533e+00,2.180915380021410457e-02
9.272572401516562479e+00,2.190087384748283864e-02
9.286401741414422872e+00,2.204969577516772278e-02
9.300231081312286818e+00,2.234683601727667154e-02
9.314060421210147211e+00,2.251637323534261964e-02
9.327889761108011157e+00,2.262429159525169292e-02
9.341719101005871551e+00,2.260224943020342978e-02
9.355548440903735496e+00,2.250385348109963657e-02
9.369377780801595890e+00,2.254788615840962185e-02
9.383207120699459836e+00,2.260097475944801079e-02
9.397036460597320229e+00,2.272258857667004694e-02
9.410865800495184175e+00,2.254974518690610469e-02
9.424695140393044568e+00,2.259123163214035723e-02
9.438524480290908514e+00,2.271434901592089828e-02
9.452353820188768907e+00,2.256797680748101956e-02
9.466183160086632853e+00,2.231845555089157634e-02
9.480012499984493246e+00,2.229516429416052159e-02
9.493841839882357192e+00,2.258570675371174633e-02
9.507671179780217585e+00,2.244320480619266256e-02
9.521500519678081531e+00,2.245277736565513479e-02
9.535329859575941924e+00,2.254037152848138714e-02
9.549159199473805870e+00,2.256930931654082054e-02
9.562988539371666263e+00,2.274098497028562149e-02
9.576817879269530209e+00,2.284793224323279290e-02
9.590647219167390602e+00,2.302889780136394005e-02
9.604476559065254548e+00,2.309181337560737776e-02
9.618305898963114942e+00,2.313522848898488804e-02
9.632135238860978887e+00,2.318946770992806605e-02
9.645964578758839281e+00,2.336794857692664484e-02
9.659793918656703227e+00,2.336953153688736684e-02
9.673623258554563620e+00,2.326240863614498569e-02
9.687452598452427566e+00,2.302367738085908666e-02
9.701281938350287959e+00,2.292659814152761544e-02
9.715111278248151905e+00,2.303852320508974205e-02
9.728940618146012298e+00,2.294953717121913511e-02
9.742769958043876244e+00,2.286779980953685537e-02
9.756599297941736637e+00,2.271521471896821576e-02
9.770428637839600583e+00,2.271689753168678813e-02
9.784257977737460976e+00,2.290576479738306789e-02
9.798087317635324922e+00,2.292140386949046565e-02
9.811916657533185315e+00,2.288172882551369261e-02
9.825745997431049261e+00,2.291726003697167752e-02
9.839575337328909654e+00,2.309507551922401411e-02
9.853404677226773600e+00,2.314175707982383395e-02
9.867234017124633993e+00,2.306055393286825586e-02
9.881063357022497939e+00,2.304308467685040746e-02
9.894892696920358333e+00,2.309693325811382550e-02
9.908722036818222278e+00,2.313808487167138758e-02
9.922551376716082672e+00,2.283358817315331649e-02
9.936380716613946618e+00,2.266471277367130416e-02
9.950210056511807011e+00,2.243184864800824851e-02
9.964039396409670957e+00,2.247488520867870626e-02
9.977868736307531350e+00,2.253156214647698136e-02
9.991698076205395296e+00,2.257125645695344865e-02
1.000552741610325569e+01,2.269646421460530528e-02
1.001935675600111608e+01,2.235662630734513989e-02
1.003318609589898003e+01,2.210416956106272743e-02
1.004701543579684042e+01,2.218519385307322206e-02
1.006084477569470437e+01,2.221571458973559121e-02
1.007467411559256476e+01,2.245699662721763884e-02
1.008850345549042871e+01,2.264511560175618693e-02
1.010233279538828910e+01,2.287086523314071571e-02
1.011616213528615305e+01,2.301915949749117063e-02
1.012999147518401344e+01,2.270328793132175837e-02
1.014382081508187738e+01,2.273426446159131781e-02
1.015765015497973778e+01,2.297359341022044144e-02
1.017147949487760172e+01,2.294591941655914347e-02
1.018530883477546212e+01,2.298729784777971824e-02
1.019913817467332606e+01,2.323501396821969073e-02
1.021296751457118646e+01,2.349128206430029647e-02
1.022679685446905040e+01,2.348008801096850007e-02
1.024062619436691079e+01,2.361256066886768465e-02
1.025445553426477474e+01,2.354594817185689387e-02
1.026828487416263513e+01,2.355940995287197567e-02
1.028211421406049908e+01,2.365252555636126325e-02
1.029594355395835947e+01,2.361133286038132051e-02
1.030977289385622342e+01,2.355909037202955081e-02
1.032360223375408381e+01,2.373328472921389098e-02
1.033743157365194776e+01,2.380142303488554101e-02
1.035126091354980815e+01,2.384535491293761009e-02
1.036509025344767210e+01,2.380693195078152635e-02
1.037891959334553249e+01,2.391825644963877992e-02
1.039274893324339644e+01,2.384008056688728325e-02
1.040657827314125683e+01,2.377018196779846770e-02
1.042040761303912078e+01,2.367619522581288632e-02
1.043423695293698117e+01,2.380071881432316988e-02
1.044806629283484511e+01,2.381016474484405274e-02
1.046189563273270551e+01,2.371112370953289486e-02
1.047572497263056945e+01,2.383366704722927887e-02
1.048955431252842985e+01,2.392488187063160701e-02
1.050338365242629379e+01,2.375077337069565753e-02
1.051721299232415419e+01,2.374301395733039236e-02
1.053104233222201813e+01,2.381080679379036363e-02
1.054487167211987853e+01,2.388071185557567172e-02
1.055870101201774247e+01,2.375885727030507821e-02
1.057253035191560286e+01,2.413014661594583762e-02
1.058635969181346681e+01,2.446885848519488385e-02
1.060018903171132720e+01,2.475957026159006022e-02
1.061401837160919115e+01,2.498910668112552108e-02
1.062784771150705154e+01,2.487768858049090731e-02
1.064167705140491549e+01,2.471713552520400647e-02
1.065550639130277588e+01,2.464190798365763907e-02
1.066933573120063983e+01,2.463464887752198768e-02
1.068316507109850022e+01,2.483780537720131285e-02
1.069699441099636417e+01,2.492416439918451049e-02
1.071082375089422456e+01,2.516440264054087619e-02
1.072465309079208851e+01,2.507340648490550411e-02
1.073848243068994890e+01,2.500661301942315104e-02
1.075231177058780929e+01,2.485311061202916116e-02
1.076614111048567324e+01,2.471529860159772662e-02
1.077997045038353363e+01,2.445148770429684398e-02
1.079379979028139758e+01,2.453503842443887153e-02
1.080762913017925797e+01,2.458344576287447084e-02
1.082145847007712192e+01,2.484681643999926692e-02
1.083528780997498231e+01,2.459425087177885202e-02
1.084911714987284626e+01,2.477609410805840101e-02
1.086294648977070665e+01,2.483804358567286846e-02
1.087677582966857059e+01,2.459737566675139486e-02
1.089060516956643099e+01,2.469968267295231945e-02
1.090443450946429493e+01,2.474623117160629909e-02
1.091826384936215533e+01,2.459910070670838500e-02
1.093209318926001927e+01,2.452574683348871659e-02
1.094592252915787967e+01,2.445242977232988529e-02
1.095975186905574361e+01,2.458546446202577659e-02
1.097358120895360400e+01,2.464777887144029012e-02
1.098741054885146795e+01,2.478554730972163528e-02
1.100123988874932834e+01,2.493174616782910594e-02
1.101506922864719229e+01,2.458756543956879675e-02
1.102889856854505268e+01,2.464670487415021941e-02
1.104272790844291663e+01,2.464453479053764495e-02
1.105655724834077702e+01,2.458180661077184054e-02
1.107038658823864097e+01,2.461436025136124611e-02
1.108421592813650136e+01,2.466458075732085725e-02
1.109804526803436531e+01,2.458746669682373986e-02
1.111187460793222570e+01,2.459473380552242711e-02
1.112570394783008965e+01,2.453352193639200818e-02
1.113953328772795004e+01,2.448072900891241216e-02
1.115336262762581399e+01,2.417316565840613163e-02
1.116719196752367438e+01,2.409097111553906018e-02
1.118102130742153832e+01,2.401277502824875759e-02
1.119485064731939872e+01,2.415031475903789762e-02
1.120867998721726266e+01,2.432162469792899240e-02
1.122250932711512306e+01,2.421423920770172586e-02
1.123633866701298700e+01,2.424466436236736439e-02
1.125016800691084740e+01,2.415844638689726431e-02
1.126399734680871134e+01,2.394160753174422174e-02
1.127782668670657173e+01,2.378872885349090499e-02
1.129165602660443568e+01,2.370541982610364223e-02
1.130548536650229607e+01,2.369000343233734068e-02
1.131931470640016002e+01,2.374429942993122253e-02
1.133314404629802041e+01,2.387275338329987798e-02
1.134697338619588436e+01,2.400170019733216878e-02
1.136080272609374475e+01,2.407019318881034597e-02
1.137463206599160870e+01,2.394463366266907922e-02
1.138846140588946909e+01,2.400184550611875189e-02
1.140229074578733304e+01,2.380173261310001426e-02
1.141612008568519343e+01,2.358004600280663721e-02
1.142994942558305738e+01,2.377417038183786760e-02
1.144377876548091777e+01,2.365247061353418015e-02
1.145760810537878172e+01,2.370435265797686888e-02
1.147143744527664211e+01,2.405717518537425076e-02
1.148526678517450605e+01,2.397797400670603069e-02
1.149909612507236645e+01,2.402568984662387802e-02
1.151292546497022862e+01,2.386561926889073371e-02
