# distance__t_0.0,pdf__t_0.0,distance__t_0.384,pdf__t_0.384,distance__t_0.765,pdf__t_0.765,distance__t_1.146,pdf__t_1.146,distance__t_1.53,pdf__t_1.53
3.316710274497640665e-01,1.477052009609731487e+00,3.316710274497640665e-01,1.477052009609731487e+00,3.316710274497640665e-01,1.477052009609731487e+00,3.316710274497640665e-01,1.477052009609731487e+00,3.316710274497640665e-01,1.477052009609731487e+00
3.342125678899920960e-01,1.458795393677452479e+00,3.342125678899920960e-01,1.458795393677452479e+00,3.342125678899920960e-01,1.458795393677452479e+00,3.342125678899920960e-01,1.458795393677452479e+00,3.342125678899920960e-01,1.458795393677452479e+00
3.367541083302201255e-01,1.440478327815513770e+00,3.367541083302201255e-01,1.440478327815513770e+00,3.367541083302201255e-01,1.440478327815513770e+00,3.367541083302201255e-01,1.440478327815513770e+00,3.367541083302201255e-01,1.440478327815513770e+00
3.392956487704482660e-01,1.425335620451669838e+00,3.392956487704482660e-01,1.425335620451669838e+00,3.392956487704482660e-01,1.425335620451669838e+00,3.392956487704482660e-01,1.425335620451669838e+00,3.392956487704482660e-01,1.425335620451669838e+00
3.418371892106762955e-01,1.410750969145195377e+00,3.418371892106762955e-01,1.410750969145195377e+00,3.418371892106762955e-01,1.410750969145195377e+00,3.418371892106762955e-01,1.410750969145195377e+00,3.418371892106762955e-01,1.410750969145195377e+00
3.443787296509044360e-01,1.394430225348489261e+00,3.443787296509044360e-01,1.394430225348489261e+00,3.443787296509044360e-01,1.394430225348489261e+00,3.443787296509044360e-01,1.394430225348489261e+00,3.443787296509044360e-01,1.394430225348489261e+00
3.469202700911324655e-01,1.380669757228460526e+00,3.469202700911324655e-01,1.380669757228460526e+00,3.469202700911324655e-01,1.380669757228460526e+00,3.469202700911324655e-01,1.380669757228460526e+00,3.469202700911324655e-01,1.380669757228460526e+00
3.494618105313606060e-01,1.370913728347047167e+00,3.494618105313606060e-01,1.370913728347047167e+00,3.494618105313606060e-01,1.370913728347047167e+00,3.494618105313606060e-01,1.370913728347047167e+00,3.494618105313606060e-01,1.370913728347047167e+00
3.520033509715886355e-01,1.358415336805934182e+00,3.520033509715886355e-01,1.358415336805934182e+00,3.520033509715886355e-01,1.358415336805934182e+00,3.520033509715886355e-01,1.358415336805934182e+00,3.520033509715886355e-01,1.358415336805934182e+00
3.545448914118166650e-01,1.339986217415965575e+00,3.545448914118166650e-01,1.339986217415965575e+00,3.545448914118166650e-01,1.339986217415965575e+00,3.545448914118166650e-01,1.339986217415965575e+00,3.545448914118166650e-01,1.339986217415965575e+00
3.570864318520448055e-01,1.325107425598407440e+00,3.570864318520448055e-01,1.325107425598407440e+00,3.570864318520448055e-01,1.325107425598407440e+00,3.570864318520448055e-01,1.325107425598407440e+00,3.570864318520448055e-01,1.325107425598407440e+00
3.596279722922728350e-01,1.307351364570923602e+00,3.596279722922728350e-01,1.307351364570923602e+00,3.596279722922728350e-01,1.307351364570923602e+00,3.596279722922728350e-01,1.307351364570923602e+00,3.596279722922728350e-01,1.307351364570923602e+00
3.621695127325009755e-01,1.294406970500443288e+00,3.621695127325009755e-01,1.294406970500443288e+00,3.621695127325009755e-01,1.294406970500443288e+00,3.621695127325009755e-01,1.294406970500443288e+00,3.621695127325009755e-01,1.294406970500443288e+00
3.647110531727290050e-01,1.280260949780672952e+00,3.647110531727290050e-01,1.280260949780672952e+00,3.647110531727290050e-01,1.280260949780672952e+00,3.647110531727290050e-01,1.280260949780672952e+00,3.647110531727290050e-01,1.280260949780672952e+00
3.672525936129570900e-01,1.263934308429887299e+00,3.672525936129570900e-01,1.263934308429887299e+00,3.672525936129570900e-01,1.263934308429887299e+00,3.672525936129570900e-01,1.263934308429887299e+00,3.672525936129570900e-01,1.263934308429887299e+00
3.697941340531851750e-01,1.247308366208119468e+00,3.697941340531851750e-01,1.247308366208119468e+00,3.697941340531851750e-01,1.247308366208119468e+00,3.697941340531851750e-01,1.247308366208119468e+00,3.697941340531851750e-01,1.247308366208119468e+00
3.723356744934132045e-01,1.229369481003319997e+00,3.723356744934132045e-01,1.229369481003319997e+00,3.723356744934132045e-01,1.229369481003319997e+00,3.723356744934132045e-01,1.229369481003319997e+00,3.723356744934132045e-01,1.229369481003319997e+00
3.748772149336413451e-01,1.209395202437361760e+00,3.748772149336413451e-01,1.209395202437361760e+00,3.748772149336413451e-01,1.209395202437361760e+00,3.748772149336413451e-01,1.209395202437361760e+00,3.748772149336413451e-01,1.209395202437361760e+00
3.774187553738693746e-01,1.195476237550708642e+00,3.774187553738693746e-01,1.195476237550708642e+00,3.774187553738693746e-01,1.195476237550708642e+00,3.774187553738693746e-01,1.195476237550708642e+00,3.774187553738693746e-01,1.195476237550708642e+00
3.799602958140975151e-01,1.180128590181648507e+00,3.799602958140975151e-01,1.180128590181648507e+00,3.799602958140975151e-01,1.180128590181648507e+00,3.799602958140975151e-01,1.180128590181648507e+00,3.799602958140975151e-01,1.180128590181648507e+00
3.825018362543255446e-01,1.164100512507499463e+00,3.825018362543255446e-01,1.164100512507499463e+00,3.825018362543255446e-01,1.164100512507499463e+00,3.825018362543255446e-01,1.164100512507499463e+00,3.825018362543255446e-01,1.164100512507499463e+00
3.850433766945536296e-01,1.153007950426625072e+00,3.850433766945536296e-01,1.153007950426625072e+00,3.850433766945536296e-01,1.153007950426625072e+00,3.850433766945536296e-01,1.153007950426625072e+00,3.850433766945536296e-01,1.153007950426625072e+00
3.875849171347817146e-01,1.138789684669019309e+00,3.875849171347817146e-01,1.138789684669019309e+00,3.875849171347817146e-01,1.138789684669019309e+00,3.875849171347817146e-01,1.138789684669019309e+00,3.875849171347817146e-01,1.138789684669019309e+00
3.901264575750097441e-01,1.126552997091372355e+00,3.901264575750097441e-01,1.126552997091372355e+00,3.901264575750097441e-01,1.126552997091372355e+00,3.901264575750097441e-01,1.126552997091372355e+00,3.901264575750097441e-01,1.126552997091372355e+00
3.926679980152378846e-01,1.115470755730159969e+00,3.926679980152378846e-01,1.115470755730159969e+00,3.926679980152378846e-01,1.115470755730159969e+00,3.926679980152378846e-01,1.115470755730159969e+00,3.926679980152378846e-01,1.115470755730159969e+00
3.952095384554659141e-01,1.105179523813541342e+00,3.952095384554659141e-01,1.105179523813541342e+00,3.952095384554659141e-01,1.105179523813541342e+00,3.952095384554659141e-01,1.105179523813541342e+00,3.952095384554659141e-01,1.105179523813541342e+00
3.977510788956940546e-01,1.095682250118570344e+00,3.977510788956940546e-01,1.095682250118570344e+00,3.977510788956940546e-01,1.095682250118570344e+00,3.977510788956940546e-01,1.095682250118570344e+00,3.977510788956940546e-01,1.095682250118570344e+00
4.002926193359220841e-01,1.087026115078102206e+00,4.002926193359220841e-01,1.087026115078102206e+00,4.002926193359220841e-01,1.087026115078102206e+00,4.002926193359220841e-01,1.087026115078102206e+00,4.002926193359220841e-01,1.087026115078102206e+00
4.028341597761501691e-01,1.072322775495248903e+00,4.028341597761501691e-01,1.072322775495248903e+00,4.028341597761501691e-01,1.072322775495248903e+00,4.028341597761501691e-01,1.072322775495248903e+00,4.028341597761501691e-01,1.072322775495248903e+00
4.053757002163782541e-01,1.062071352068828967e+00,4.053757002163782541e-01,1.062071352068828967e+00,4.053757002163782541e-01,1.062071352068828967e+00,4.053757002163782541e-01,1.062071352068828967e+00,4.053757002163782541e-01,1.062071352068828967e+00
4.079172406566062836e-01,1.052915399317797318e+00,4.079172406566062836e-01,1.052915399317797318e+00,4.079172406566062836e-01,1.052915399317797318e+00,4.079172406566062836e-01,1.052915399317797318e+00,4.079172406566062836e-01,1.052915399317797318e+00
4.104587810968344241e-01,1.042821735463761224e+00,4.104587810968344241e-01,1.042821735463761224e+00,4.104587810968344241e-01,1.042821735463761224e+00,4.104587810968344241e-01,1.042821735463761224e+00,4.104587810968344241e-01,1.042821735463761224e+00
4.130003215370624536e-01,1.032269536777910446e+00,4.130003215370624536e-01,1.032269536777910446e+00,4.130003215370624536e-01,1.032269536777910446e+00,4.130003215370624536e-01,1.032269536777910446e+00,4.130003215370624536e-01,1.032269536777910446e+00
4.155418619772905942e-01,1.019535243072489994e+00,4.155418619772905942e-01,1.019535243072489994e+00,4.155418619772905942e-01,1.019535243072489994e+00,4.155418619772905942e-01,1.019535243072489994e+00,4.155418619772905942e-01,1.019535243072489994e+00
4.180834024175186237e-01,1.010214158806463924e+00,4.180834024175186237e-01,1.010214158806463924e+00,4.180834024175186237e-01,1.010214158806463924e+00,4.180834024175186237e-01,1.010214158806463924e+00,4.180834024175186237e-01,1.010214158806463924e+00
4.206249428577467087e-01,9.982929903735603405e-01,4.206249428577467087e-01,9.982929903735603405e-01,4.206249428577467087e-01,9.982929903735603405e-01,4.206249428577467087e-01,9.982929903735603405e-01,4.206249428577467087e-01,9.982929903735603405e-01
4.231664832979747937e-01,9.876051479432278457e-01,4.231664832979747937e-01,9.876051479432278457e-01,4.231664832979747937e-01,9.876051479432278457e-01,4.231664832979747937e-01,9.876051479432278457e-01,4.231664832979747937e-01,9.876051479432278457e-01
4.257080237382028232e-01,9.785737810227054245e-01,4.257080237382028232e-01,9.785737810227054245e-01,4.257080237382028232e-01,9.785737810227054245e-01,4.257080237382028232e-01,9.785737810227054245e-01,4.257080237382028232e-01,9.785737810227054245e-01
4.282495641784309637e-01,9.625560240682435875e-01,4.282495641784309637e-01,9.625560240682435875e-01,4.282495641784309637e-01,9.625560240682435875e-01,4.282495641784309637e-01,9.625560240682435875e-01,4.282495641784309637e-01,9.625560240682435875e-01
4.307911046186589932e-01,9.447070765635753320e-01,4.307911046186589932e-01,9.447070765635753320e-01,4.307911046186589932e-01,9.447070765635753320e-01,4.307911046186589932e-01,9.447070765635753320e-01,4.307911046186589932e-01,9.447070765635753320e-01
4.333326450588871337e-01,9.294869638020776259e-01,4.333326450588871337e-01,9.294869638020776259e-01,4.333326450588871337e-01,9.294869638020776259e-01,4.333326450588871337e-01,9.294869638020776259e-01,4.333326450588871337e-01,9.294869638020776259e-01
4.358741854991151632e-01,9.139255300966605544e-01,4.358741854991151632e-01,9.139255300966605544e-01,4.358741854991151632e-01,9.139255300966605544e-01,4.358741854991151632e-01,9.139255300966605544e-01,4.358741854991151632e-01,9.139255300966605544e-01
4.384157259393431927e-01,9.036733694759806479e-01,4.384157259393431927e-01,9.036733694759806479e-01,4.384157259393431927e-01,9.036733694759806479e-01,4.384157259393431927e-01,9.036733694759806479e-01,4.384157259393431927e-01,9.036733694759806479e-01
4.409572663795713332e-01,8.955848740183058876e-01,4.409572663795713332e-01,8.955848740183058876e-01,4.409572663795713332e-01,8.955848740183058876e-01,4.409572663795713332e-01,8.955848740183058876e-01,4.409572663795713332e-01,8.955848740183058876e-01
4.434988068197993627e-01,8.873673695645417636e-01,4.434988068197993627e-01,8.873673695645417636e-01,4.434988068197993627e-01,8.873673695645417636e-01,4.434988068197993627e-01,8.873673695645417636e-01,4.434988068197993627e-01,8.873673695645417636e-01
4.460403472600275032e-01,8.753842768134935115e-01,4.460403472600275032e-01,8.753842768134935115e-01,4.460403472600275032e-01,8.753842768134935115e-01,4.460403472600275032e-01,8.753842768134935115e-01,4.460403472600275032e-01,8.753842768134935115e-01
4.485818877002555327e-01,8.618626596347959135e-01,4.485818877002555327e-01,8.618626596347959135e-01,4.485818877002555327e-01,8.618626596347959135e-01,4.485818877002555327e-01,8.618626596347959135e-01,4.485818877002555327e-01,8.618626596347959135e-01
4.511234281404836732e-01,8.488430717494520605e-01,4.511234281404836732e-01,8.488430717494520605e-01,4.511234281404836732e-01,8.488430717494520605e-01,4.511234281404836732e-01,8.488430717494520605e-01,4.511234281404836732e-01,8.488430717494520605e-01
4.536649685807117027e-01,8.383358419136850426e-01,4.536649685807117027e-01,8.383358419136850426e-01,4.536649685807117027e-01,8.383358419136850426e-01,4.536649685807117027e-01,8.383358419136850426e-01,4.536649685807117027e-01,8.383358419136850426e-01
4.562065090209397322e-01,8.242561686775995433e-01,4.562065090209397322e-01,8.242561686775995433e-01,4.562065090209397322e-01,8.242561686775995433e-01,4.562065090209397322e-01,8.242561686775995433e-01,4.562065090209397322e-01,8.242561686775995433e-01
4.587480494611678727e-01,8.097636666540461992e-01,4.587480494611678727e-01,8.097636666540461992e-01,4.587480494611678727e-01,8.097636666540461992e-01,4.587480494611678727e-01,8.097636666540461992e-01,4.587480494611678727e-01,8.097636666540461992e-01
4.612895899013959022e-01,7.972512684218995282e-01,4.612895899013959022e-01,7.972512684218995282e-01,4.612895899013959022e-01,7.972512684218995282e-01,4.612895899013959022e-01,7.972512684218995282e-01,4.612895899013959022e-01,7.972512684218995282e-01
4.638311303416240428e-01,7.852298415691562061e-01,4.638311303416240428e-01,7.852298415691562061e-01,4.638311303416240428e-01,7.852298415691562061e-01,4.638311303416240428e-01,7.852298415691562061e-01,4.638311303416240428e-01,7.852298415691562061e-01
4.663726707818520723e-01,7.741593953161575170e-01,4.663726707818520723e-01,7.741593953161575170e-01,4.663726707818520723e-01,7.741593953161575170e-01,4.663726707818520723e-01,7.741593953161575170e-01,4.663726707818520723e-01,7.741593953161575170e-01
4.689142112220802128e-01,7.628169243799759469e-01,4.689142112220802128e-01,7.628169243799759469e-01,4.689142112220802128e-01,7.628169243799759469e-01,4.689142112220802128e-01,7.628169243799759469e-01,4.689142112220802128e-01,7.628169243799759469e-01
4.714557516623082423e-01,7.525868795872334704e-01,4.714557516623082423e-01,7.525868795872334704e-01,4.714557516623082423e-01,7.525868795872334704e-01,4.714557516623082423e-01,7.525868795872334704e-01,4.714557516623082423e-01,7.525868795872334704e-01
4.739972921025362718e-01,7.404460272638079266e-01,4.739972921025362718e-01,7.404460272638079266e-01,4.739972921025362718e-01,7.404460272638079266e-01,4.739972921025362718e-01,7.404460272638079266e-01,4.739972921025362718e-01,7.404460272638079266e-01
4.765388325427644123e-01,7.292591043171970933e-01,4.765388325427644123e-01,7.292591043171970933e-01,4.765388325427644123e-01,7.292591043171970933e-01,4.765388325427644123e-01,7.292591043171970933e-01,4.765388325427644123e-01,7.292591043171970933e-01
4.790803729829924418e-01,7.194905431333066259e-01,4.790803729829924418e-01,7.194905431333066259e-01,4.790803729829924418e-01,7.194905431333066259e-01,4.790803729829924418e-01,7.194905431333066259e-01,4.790803729829924418e-01,7.194905431333066259e-01
4.816219134232205823e-01,7.075568423979039512e-01,4.816219134232205823e-01,7.075568423979039512e-01,4.816219134232205823e-01,7.075568423979039512e-01,4.816219134232205823e-01,7.075568423979039512e-01,4.816219134232205823e-01,7.075568423979039512e-01
4.841634538634486118e-01,6.946036019962631425e-01,4.841634538634486118e-01,6.946036019962631425e-01,4.841634538634486118e-01,6.946036019962631425e-01,4.841634538634486118e-01,6.946036019962631425e-01,4.841634538634486118e-01,6.946036019962631425e-01
4.867049943036767523e-01,6.854351169427541635e-01,4.867049943036767523e-01,6.854351169427541635e-01,4.867049943036767523e-01,6.854351169427541635e-01,4.867049943036767523e-01,6.854351169427541635e-01,4.867049943036767523e-01,6.854351169427541635e-01
4.892465347439047818e-01,6.750605820743897922e-01,4.892465347439047818e-01,6.750605820743897922e-01,4.892465347439047818e-01,6.750605820743897922e-01,4.892465347439047818e-01,6.750605820743897922e-01,4.892465347439047818e-01,6.750605820743897922e-01
4.917880751841328113e-01,6.663196696936196650e-01,4.917880751841328113e-01,6.663196696936196650e-01,4.917880751841328113e-01,6.663196696936196650e-01,4.917880751841328113e-01,6.663196696936196650e-01,4.917880751841328113e-01,6.663196696936196650e-01
4.943296156243609518e-01,6.618883949765140828e-01,4.943296156243609518e-01,6.618883949765140828e-01,4.943296156243609518e-01,6.618883949765140828e-01,4.943296156243609518e-01,6.618883949765140828e-01,4.943296156243609518e-01,6.618883949765140828e-01
4.968711560645889813e-01,6.541670222619966335e-01,4.968711560645889813e-01,6.541670222619966335e-01,4.968711560645889813e-01,6.541670222619966335e-01,4.968711560645889813e-01,6.541670222619966335e-01,4.968711560645889813e-01,6.541670222619966335e-01
4.994126965048171218e-01,6.466756541576501593e-01,4.994126965048171218e-01,6.466756541576501593e-01,4.994126965048171218e-01,6.466756541576501593e-01,4.994126965048171218e-01,6.466756541576501593e-01,4.994126965048171218e-01,6.466756541576501593e-01
5.019542369450451513e-01,6.383210315709134663e-01,5.019542369450451513e-01,6.383210315709134663e-01,5.019542369450451513e-01,6.383210315709134663e-01,5.019542369450451513e-01,6.383210315709134663e-01,5.019542369450451513e-01,6.383210315709134663e-01
5.044957773852731808e-01,6.304868681340729530e-01,5.044957773852731808e-01,6.304868681340729530e-01,5.044957773852731808e-01,6.304868681340729530e-01,5.044957773852731808e-01,6.304868681340729530e-01,5.044957773852731808e-01,6.304868681340729530e-01
5.070373178255013213e-01,6.218041941001509754e-01,5.070373178255013213e-01,6.218041941001509754e-01,5.070373178255013213e-01,6.218041941001509754e-01,5.070373178255013213e-01,6.218041941001509754e-01,5.070373178255013213e-01,6.218041941001509754e-01
5.095788582657294619e-01,6.162590188510692624e-01,5.095788582657294619e-01,6.162590188510692624e-01,5.095788582657294619e-01,6.162590188510692624e-01,5.095788582657294619e-01,6.162590188510692624e-01,5.095788582657294619e-01,6.162590188510692624e-01
5.121203987059574914e-01,6.080555210883357153e-01,5.121203987059574914e-01,6.080555210883357153e-01,5.121203987059574914e-01,6.080555210883357153e-01,5.121203987059574914e-01,6.080555210883357153e-01,5.121203987059574914e-01,6.080555210883357153e-01
5.146619391461855209e-01,6.015770579018568931e-01,5.146619391461855209e-01,6.015770579018568931e-01,5.146619391461855209e-01,6.015770579018568931e-01,5.146619391461855209e-01,6.015770579018568931e-01,5.146619391461855209e-01,6.015770579018568931e-01
5.172034795864135504e-01,5.943982601651522923e-01,5.172034795864135504e-01,5.943982601651522923e-01,5.172034795864135504e-01,5.943982601651522923e-01,5.172034795864135504e-01,5.943982601651522923e-01,5.172034795864135504e-01,5.943982601651522923e-01
5.197450200266416909e-01,5.836735580216990682e-01,5.197450200266416909e-01,5.836735580216990682e-01,5.197450200266416909e-01,5.836735580216990682e-01,5.197450200266416909e-01,5.836735580216990682e-01,5.197450200266416909e-01,5.836735580216990682e-01
5.222865604668698314e-01,5.746480886552581824e-01,5.222865604668698314e-01,5.746480886552581824e-01,5.222865604668698314e-01,5.746480886552581824e-01,5.222865604668698314e-01,5.746480886552581824e-01,5.222865604668698314e-01,5.746480886552581824e-01
5.248281009070978609e-01,5.657361472054261986e-01,5.248281009070978609e-01,5.657361472054261986e-01,5.248281009070978609e-01,5.657361472054261986e-01,5.248281009070978609e-01,5.657361472054261986e-01,5.248281009070978609e-01,5.657361472054261986e-01
5.273696413473258904e-01,5.551168638415844292e-01,5.273696413473258904e-01,5.551168638415844292e-01,5.273696413473258904e-01,5.551168638415844292e-01,5.273696413473258904e-01,5.551168638415844292e-01,5.273696413473258904e-01,5.551168638415844292e-01
5.299111817875540309e-01,5.473792728532969054e-01,5.299111817875540309e-01,5.473792728532969054e-01,5.299111817875540309e-01,5.473792728532969054e-01,5.299111817875540309e-01,5.473792728532969054e-01,5.299111817875540309e-01,5.473792728532969054e-01
5.324527222277820604e-01,5.383095718310791922e-01,5.324527222277820604e-01,5.383095718310791922e-01,5.324527222277820604e-01,5.383095718310791922e-01,5.324527222277820604e-01,5.383095718310791922e-01,5.324527222277820604e-01,5.383095718310791922e-01
5.349942626680102009e-01,5.295354857084488831e-01,5.349942626680102009e-01,5.295354857084488831e-01,5.349942626680102009e-01,5.295354857084488831e-01,5.349942626680102009e-01,5.295354857084488831e-01,5.349942626680102009e-01,5.295354857084488831e-01
5.375358031082382304e-01,5.218295940734850591e-01,5.375358031082382304e-01,5.218295940734850591e-01,5.375358031082382304e-01,5.218295940734850591e-01,5.375358031082382304e-01,5.218295940734850591e-01,5.375358031082382304e-01,5.218295940734850591e-01
5.400773435484662599e-01,5.151712554867219351e-01,5.400773435484662599e-01,5.151712554867219351e-01,5.400773435484662599e-01,5.151712554867219351e-01,5.400773435484662599e-01,5.151712554867219351e-01,5.400773435484662599e-01,5.151712554867219351e-01
5.426188839886944004e-01,5.089530218752343904e-01,5.426188839886944004e-01,5.089530218752343904e-01,5.426188839886944004e-01,5.089530218752343904e-01,5.426188839886944004e-01,5.089530218752343904e-01,5.426188839886944004e-01,5.089530218752343904e-01
5.451604244289225409e-01,5.013274844149328002e-01,5.451604244289225409e-01,5.013274844149328002e-01,5.451604244289225409e-01,5.013274844149328002e-01,5.451604244289225409e-01,5.013274844149328002e-01,5.451604244289225409e-01,5.013274844149328002e-01
5.477019648691505704e-01,4.921811151893465408e-01,5.477019648691505704e-01,4.921811151893465408e-01,5.477019648691505704e-01,4.921811151893465408e-01,5.477019648691505704e-01,4.921811151893465408e-01,5.477019648691505704e-01,4.921811151893465408e-01
5.502435053093785999e-01,4.850222216977788658e-01,5.502435053093785999e-01,4.850222216977788658e-01,5.502435053093785999e-01,4.850222216977788658e-01,5.502435053093785999e-01,4.850222216977788658e-01,5.502435053093785999e-01,4.850222216977788658e-01
5.527850457496066294e-01,4.772426106364344167e-01,5.527850457496066294e-01,4.772426106364344167e-01,5.527850457496066294e-01,4.772426106364344167e-01,5.527850457496066294e-01,4.772426106364344167e-01,5.527850457496066294e-01,4.772426106364344167e-01
5.553265861898347699e-01,4.714150899845303555e-01,5.553265861898347699e-01,4.714150899845303555e-01,5.553265861898347699e-01,4.714150899845303555e-01,5.553265861898347699e-01,4.714150899845303555e-01,5.553265861898347699e-01,4.714150899845303555e-01
5.578681266300629105e-01,4.649712749284094504e-01,5.578681266300629105e-01,4.649712749284094504e-01,5.578681266300629105e-01,4.649712749284094504e-01,5.578681266300629105e-01,4.649712749284094504e-01,5.578681266300629105e-01,4.649712749284094504e-01
5.604096670702909400e-01,4.583269430326930016e-01,5.604096670702909400e-01,4.583269430326930016e-01,5.604096670702909400e-01,4.583269430326930016e-01,5.604096670702909400e-01,4.583269430326930016e-01,5.604096670702909400e-01,4.583269430326930016e-01
5.629512075105189695e-01,4.515838271056451525e-01,5.629512075105189695e-01,4.515838271056451525e-01,5.629512075105189695e-01,4.515838271056451525e-01,5.629512075105189695e-01,4.515838271056451525e-01,5.629512075105189695e-01,4.515838271056451525e-01
5.654927479507471100e-01,4.452211034185347693e-01,5.654927479507471100e-01,4.452211034185347693e-01,5.654927479507471100e-01,4.452211034185347693e-01,5.654927479507471100e-01,4.452211034185347693e-01,5.654927479507471100e-01,4.452211034185347693e-01
5.680342883909751395e-01,4.364566008213513482e-01,5.680342883909751395e-01,4.364566008213513482e-01,5.680342883909751395e-01,4.364566008213513482e-01,5.680342883909751395e-01,4.364566008213513482e-01,5.680342883909751395e-01,4.364566008213513482e-01
5.705758288312032800e-01,4.288177938643122911e-01,5.705758288312032800e-01,4.288177938643122911e-01,5.705758288312032800e-01,4.288177938643122911e-01,5.705758288312032800e-01,4.288177938643122911e-01,5.705758288312032800e-01,4.288177938643122911e-01
5.731173692714313095e-01,4.229799524927189691e-01,5.731173692714313095e-01,4.229799524927189691e-01,5.731173692714313095e-01,4.229799524927189691e-01,5.731173692714313095e-01,4.229799524927189691e-01,5.731173692714313095e-01,4.229799524927189691e-01
5.756589097116593390e-01,4.170344807586369718e-01,5.756589097116593390e-01,4.170344807586369718e-01,5.756589097116593390e-01,4.170344807586369718e-01,5.756589097116593390e-01,4.170344807586369718e-01,5.756589097116593390e-01,4.170344807586369718e-01
5.782004501518874795e-01,4.102036387142862783e-01,5.782004501518874795e-01,4.102036387142862783e-01,5.782004501518874795e-01,4.102036387142862783e-01,5.782004501518874795e-01,4.102036387142862783e-01,5.782004501518874795e-01,4.102036387142862783e-01
5.807419905921156200e-01,4.040134184847666843e-01,5.807419905921156200e-01,4.040134184847666843e-01,5.807419905921156200e-01,4.040134184847666843e-01,5.807419905921156200e-01,4.040134184847666843e-01,5.807419905921156200e-01,4.040134184847666843e-01
5.832835310323436495e-01,3.950299691913805034e-01,5.832835310323436495e-01,3.950299691913805034e-01,5.832835310323436495e-01,3.950299691913805034e-01,5.832835310323436495e-01,3.950299691913805034e-01,5.832835310323436495e-01,3.950299691913805034e-01
5.858250714725716790e-01,3.871729527324032638e-01,5.858250714725716790e-01,3.871729527324032638e-01,5.858250714725716790e-01,3.871729527324032638e-01,5.858250714725716790e-01,3.871729527324032638e-01,5.858250714725716790e-01,3.871729527324032638e-01
5.883666119127997085e-01,3.790549695041770528e-01,5.883666119127997085e-01,3.790549695041770528e-01,5.883666119127997085e-01,3.790549695041770528e-01,5.883666119127997085e-01,3.790549695041770528e-01,5.883666119127997085e-01,3.790549695041770528e-01
5.909081523530278490e-01,3.716513275171877684e-01,5.909081523530278490e-01,3.716513275171877684e-01,5.909081523530278490e-01,3.716513275171877684e-01,5.909081523530278490e-01,3.716513275171877684e-01,5.909081523530278490e-01,3.716513275171877684e-01
5.934496927932559895e-01,3.655657888730680649e-01,5.934496927932559895e-01,3.655657888730680649e-01,5.934496927932559895e-01,3.655657888730680649e-01,5.934496927932559895e-01,3.655657888730680649e-01,5.934496927932559895e-01,3.655657888730680649e-01
5.959912332334840190e-01,3.600486270060371252e-01,5.959912332334840190e-01,3.600486270060371252e-01,5.959912332334840190e-01,3.600486270060371252e-01,5.959912332334840190e-01,3.600486270060371252e-01,5.959912332334840190e-01,3.600486270060371252e-01
5.985327736737120485e-01,3.538031172067824803e-01,5.985327736737120485e-01,3.538031172067824803e-01,5.985327736737120485e-01,3.538031172067824803e-01,5.985327736737120485e-01,3.538031172067824803e-01,5.985327736737120485e-01,3.538031172067824803e-01
6.010743141139400780e-01,3.466456981037264184e-01,6.010743141139400780e-01,3.466456981037264184e-01,6.010743141139400780e-01,3.466456981037264184e-01,6.010743141139400780e-01,3.466456981037264184e-01,6.010743141139400780e-01,3.466456981037264184e-01
6.036158545541682185e-01,3.401502794492051174e-01,6.036158545541682185e-01,3.401502794492051174e-01,6.036158545541682185e-01,3.401502794492051174e-01,6.036158545541682185e-01,3.401502794492051174e-01,6.036158545541682185e-01,3.401502794492051174e-01
6.061573949943963591e-01,3.338413709432863086e-01,6.061573949943963591e-01,3.338413709432863086e-01,6.061573949943963591e-01,3.338413709432863086e-01,6.061573949943963591e-01,3.338413709432863086e-01,6.061573949943963591e-01,3.338413709432863086e-01
6.086989354346243886e-01,3.261045171492525929e-01,6.086989354346243886e-01,3.261045171492525929e-01,6.086989354346243886e-01,3.261045171492525929e-01,6.086989354346243886e-01,3.261045171492525929e-01,6.086989354346243886e-01,3.261045171492525929e-01
6.112404758748524181e-01,3.204716157828429446e-01,6.112404758748524181e-01,3.204716157828429446e-01,6.112404758748524181e-01,3.204716157828429446e-01,6.112404758748524181e-01,3.204716157828429446e-01,6.112404758748524181e-01,3.204716157828429446e-01
6.137820163150805586e-01,3.147539370761738842e-01,6.137820163150805586e-01,3.147539370761738842e-01,6.137820163150805586e-01,3.147539370761738842e-01,6.137820163150805586e-01,3.147539370761738842e-01,6.137820163150805586e-01,3.147539370761738842e-01
6.163235567553085881e-01,3.085828838975194222e-01,6.163235567553085881e-01,3.085828838975194222e-01,6.163235567553085881e-01,3.085828838975194222e-01,6.163235567553085881e-01,3.085828838975194222e-01,6.163235567553085881e-01,3.085828838975194222e-01
6.188650971955367286e-01,3.026705859052939984e-01,6.188650971955367286e-01,3.026705859052939984e-01,6.188650971955367286e-01,3.026705859052939984e-01,6.188650971955367286e-01,3.026705859052939984e-01,6.188650971955367286e-01,3.026705859052939984e-01
6.214066376357647581e-01,2.977822507449133238e-01,6.214066376357647581e-01,2.977822507449133238e-01,6.214066376357647581e-01,2.977822507449133238e-01,6.214066376357647581e-01,2.977822507449133238e-01,6.214066376357647581e-01,2.977822507449133238e-01
